"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
4087,6.314,314.23969,"no MS2: CAR 10:1","CAR",0.997706269803936
13001,9.632,787.98492,"Unknown","null",0.997689399210665
12402,1.236,756.27069,"Unknown","null",0.997004554936618
14440,1.185,865.92389,"Unknown","null",0.99693475710567
6702,1.006,451.33902,"no MS2: DG 22:0","DG",0.996756953311477
5085,2.066,368.27936,"low score: CAR 14:2","CAR",0.996741633197245
8456,1.333,547.36865,"no MS2: SL 10:1;O/18:2;O","SL",0.996716103258137
610,7.3,132.1017,"low score: Isoleucine","Isoleucine and derivatives",0.996497218394382
3827,6.08,302.19775,"Unknown","null",0.996254600786418
10766,1.039,674.46606,"no MS2: SL 14:0;O/26:7","SL",0.996046521356706
15278,1.344,924.44019,"Unknown","null",0.99480015595909
10971,1.056,684.81061,"Unknown","null",0.994795918015562
9304,0.978,594.50519,"no MS2: Cer 12:1;3O/24:2;(2OH)","Cer_AP",0.994255940181514
13456,1.329,812.21503,"Unknown","null",0.993633662200435
14170,1.346,849.39124,"Unknown","null",0.993556778975983
13743,1.341,826.73657,"no MS2: SL 24:0;O/26:1","SL",0.993430196066878
7199,4.988,480.22183,"Unknown","null",0.993276763601781
17290,1.082,1141.78882,"no MS2: DGDG O-22:0_28:6","EtherDGDG",0.993231246684006
10392,8.413,655.28107,"Unknown","null",0.993094899885561
16604,1.339,1051.45789,"Unknown","null",0.993021926612394
13882,1.332,833.55823,"no MS2: MGDG O-16:3_24:6","EtherMGDG",0.992911124322408
17302,1.277,1143.10596,"no MS2: Cer 34:0;2O/44:7","Cer_NDS",0.992894373232897
2480,7.237,228.15897,"Unknown","null",0.992690212733669
6880,5.874,462.19638,"Unknown","null",0.992687746145347
17637,1.204,1196.47461,"Unknown","null",0.992530155621105
15022,1.127,904.6167,"no MS2: SHexCer 16:1;2O/26:2;O","SHexCer",0.992511722601802
3885,10.354,303.88608,"Unknown","null",0.99247365472704
12788,1.059,776.86914,"Unknown","null",0.992208447458283
16019,1.305,992.66388,"no MS2: DGDG O-14:1_26:7","EtherDGDG",0.992144019457821
16503,1.328,1042.03369,"Unknown","null",0.992135147361392
2642,4.273,235.97112,"Unknown","null",0.99204436064814
4881,1.31,358.24484,"Unknown","null",0.992005484099654
13947,1.134,838.37463,"Unknown","null",0.991990495413899
4096,0.989,315.13412,"Unknown","null",0.991760157059606
17507,0.842,1176.21289,"Unknown","null",0.991519272618034
6573,1.016,445.33069,"Unknown","null",0.990912421216326
16319,1.349,1023.284,"Unknown","null",0.990800743516565
9589,0.99,610.50122,"no MS2: LDGTS 26:2","LDGTS",0.990648977835379
4942,4.083,361.13904,"Unknown","null",0.990614293534161
16686,1.227,1060.71558,"no MS2: ADGGA 22:6_14:1_18:5","ADGGA",0.990408867089512
9335,0.986,596.49567,"no MS2: TG 8:0_8:0_16:2","TG",0.990192947368935
4960,3.393,362.09113,"Unknown","null",0.990188096628758
13047,10.13,789.82489,"Unknown","null",0.990183001831276
13987,1.325,840.31348,"Unknown","null",0.990054552704641
12465,1.128,759.52533,"no MS2: SM 37:5;2O","SM",0.989882686350469
6463,1.338,439.16403,"Unknown","null",0.989872738568393
12959,1.024,786.2135,"Unknown","null",0.989413672545778
13372,1.236,807.21582,"Unknown","null",0.989063213069757
6901,5.708,463.28943,"low score: SM 12:2;2O/5:0","SM",0.988934564654879
15907,1.105,981.67474,"no MS2: SM 54:13;2O","SM",0.988629536825724
11868,4.518,725.54633,"no MS2: ST 24:1;O4;G/18:4","GDCAE",0.988283045449544
9657,1.336,615.06842,"Unknown","null",0.987667685896369
6511,1.223,441.8038,"Unknown","null",0.987390437158681
12737,1.308,774.01837,"Unknown","null",0.987208785700764
13000,1.132,787.88,"Unknown","null",0.987156124756919
12014,1.089,733.11292,"Unknown","null",0.98709104140511
11157,1.335,693.32153,"Unknown","null",0.987048866314143
8946,0.988,576.46973,"no MS2: SL 10:0;O/22:0","SL",0.986973871172435
16187,1.332,1010.578,"Unknown","null",0.986464635794059
8340,8.46,539.26837,"Unknown","null",0.985918528657122
17364,1.341,1153.27234,"Unknown","null",0.985654545487376
9179,5.48,587.73676,"Unknown","null",0.985499293132051
14308,6.42,857.70312,"no MS2: TG O-8:0_22:1_22:6","EtherTG",0.985073785967576
14261,1.259,854.8241,"no MS2: Cer 13:0;2O/44:4","Cer_NDS",0.984940532192404
11,7.073,70.53383,"Unknown","null",0.984882565394166
8875,5.188,571.85284,"Unknown","null",0.984847603519203
11141,1.328,692.63098,"no MS2: SE 28:2/19:2","BRSE",0.98472582411064
9090,1.016,583.46466,"Unknown","null",0.984723813272623
5077,1.307,368.20905,"Unknown","null",0.984588852197178
1540,1.965,175.04799,"Unknown","null",0.984474396993866
10035,1.302,636.18732,"Unknown","null",0.984386796934651
3017,1.215,257.98099,"Unknown","null",0.983968951191561
11196,1.183,695.81195,"Unknown","null",0.983908155343509
7858,5.256,511.82629,"Unknown","null",0.983808322433064
13960,1.213,838.97314,"Unknown","null",0.983801706412393
3997,6.529,309.17914,"low score: Bestatin","Hybrid peptides",0.983690678976016
13129,1.18,794.54675,"no MS2: SHexCer 14:0;2O/21:1","SHexCer",0.983341437315811
12773,1.341,776.18469,"Unknown","null",0.983255708321736
17591,1.335,1188.15161,"Unknown","null",0.983000944074931
6607,1.182,447.25089,"low score: SM 14:0;2O","SM",0.98281846976131
14895,1.328,896.26825,"Unknown","null",0.982814527750789
9916,8.463,629.25354,"no MS2: PI 18:4","PI",0.982502302880309
16600,1.245,1051.04346,"no MS2: Cer 27:0;2O/44:4","Cer_NDS",0.982466141747798
16925,1.335,1091.06189,"no MS2: TG 8:0_21:0_38:0","TG",0.982251534556463
9433,1.312,602.17035,"Unknown","null",0.982235388396845
8249,1.051,534.38678,"no MS2: SL 10:0;O/18:1;O","SL",0.982092160438147
13614,1.335,820.54431,"no MS2: DGDG O-9:0_18:3","EtherDGDG",0.981976589506914
12867,1.333,781.0213,"Unknown","null",0.981789737386983
12886,7.556,782.09735,"Unknown","null",0.981665183084678
11388,1.038,704.15656,"Unknown","null",0.981583918606481
10170,7.84,643.27289,"Unknown","null",0.981500195482322
15004,1.275,903.60278,"no MS2: SHexCer 15:3;2O/26:2;O","SHexCer",0.981434862904167
16426,1.093,1035.04126,"no MS2: Cer 25:0;3O/42:0;(2OH)","Cer_AP",0.98140013730664
14069,1.312,844.06592,"Unknown","null",0.981327555645605
16222,1.342,1012.9184,"no MS2: TG 8:0_16:0_38:4","TG",0.98123690052533
10337,1.341,652.24005,"Unknown","null",0.981091198017514
8184,1.197,531.20667,"Unknown","null",0.980910827974655
7284,1.337,485.22742,"Unknown","null",0.980767764389254
14103,6.355,845.68463,"no MS2: SL 25:0;O/26:7","SL",0.98061446952611
6091,1.301,421.12262,"Unknown","null",0.980608984828424
12774,0.998,776.21161,"Unknown","null",0.980432318158514
17240,1.356,1134.20264,"Unknown","null",0.98042466844425
13440,1.331,811.40259,"Unknown","null",0.980117333422477
14072,1.167,844.37842,"Unknown","null",0.980015059072004
13677,1.175,823.55835,"no MS2: MGDG O-11:0_28:7","EtherMGDG",0.979290557178066
9298,2.606,594.20996,"Unknown","null",0.978819560205762
16761,1.142,1069.73022,"no MS2: DGDG O-17:0_28:7","EtherDGDG",0.978685713213215
1130,6.995,156.07799,"no MS2: 3-(1-Pyrazolyl)-alanine","L-alpha-amino acids",0.978432977204579
10677,6.287,670.25989,"Unknown","null",0.977868014420397
12032,1.142,733.84076,"Unknown","null",0.977797622226391
16640,1.356,1055.10498,"Unknown","null",0.97768449295576
1766,7.51,186.95476,"Unknown","null",0.977637430302049
4472,2.14,338.15625,"low score: Linezolide","Phenylmorpholines",0.977596781466992
6714,1.124,452.06723,"Unknown","null",0.97750724933705
16398,1.348,1032.29382,"Unknown","null",0.977498690349473
8417,1.041,545.30591,"Unknown","null",0.977479592588383
8826,1.012,569.29248,"Unknown","null",0.977208410270169
14768,1.069,886.61572,"no MS2: HBMP 12:0_12:0_18:4","HBMP",0.977037914834928
4051,5.83,313.08261,"Unknown","null",0.976880598210767
6015,1.341,416.28568,"Unknown","null",0.976749660787733
138,6.13,101.05928,"Unknown","null",0.976686095903917
16953,1.189,1094.40686,"Unknown","null",0.976265843877321
6855,2.553,460.12634,"Unknown","null",0.976261746730049
2834,5.432,248.09045,"Unknown","null",0.976237375665109
4438,1.566,336.06406,"Unknown","null",0.976153916181649
8090,1.275,525.17004,"no MS2: PI 10:0","PI",0.975959248027643
13335,6.357,805.41742,"no MS2: DGDG O-22:6_4:0","EtherDGDG",0.975864844155488
17449,1.173,1167.12,"no MS2: Cer 36:0;2O/44:9","Cer_NDS",0.975430125916415
7231,1.304,481.6676,"Unknown","null",0.97532619321054
15851,1.345,976.47296,"Unknown","null",0.975319133970319
5883,1.45,411.18994,"Unknown","null",0.975272431050731
17395,1.235,1158.1095,"Unknown","null",0.975235522732146
5698,5.465,402.23376,"Unknown","null",0.975141061287116
16034,1.351,994.07227,"Unknown","null",0.974783841458782
2141,6.36,208.05074,"Unknown","null",0.974760174013305
9851,1.282,626.22815,"Unknown","null",0.974733899003438
2872,8.048,250.09464,"Unknown","null",0.974376685009763
4532,5.499,341.18088,"Unknown","null",0.974238805213153
4038,4.085,312.21616,"low score: CAR 10:2","CAR",0.974093960840864
3693,1.332,295.15845,"Unknown","null",0.973726769822795
11620,1.136,714.48901,"no MS2: DGGA 13:0_16:3","DGGA",0.973618980956242
2174,5.49,208.15523,"low score: MG 6:0","MG",0.973482552092761
8256,7.556,535.09723,"Unknown","null",0.973073775078789
13708,1.337,824.95996,"Unknown","null",0.972920230547717
10921,8.046,682.15936,"Unknown","null",0.972899775961065
15908,0.975,981.71802,"no MS2: TG O-18:3_22:6_22:6","EtherTG",0.97268631654514
3086,1.189,261.97552,"Unknown","null",0.972549191652613
17275,1.235,1139.09583,"no MS2: Cer 33:2;3O/42:2;(2OH)","Cer_AP",0.972519628632073
13262,1.339,801.74036,"Unknown","null",0.97238648893249
17420,1.133,1162.45862,"Unknown","null",0.972352367574928
14665,0.969,879.63916,"no MS2: TG 8:0_9:0_36:10","TG",0.972222743941663
15724,1.345,965.44818,"Unknown","null",0.972159484507937
6916,1.099,464.21353,"Unknown","null",0.972011617727227
136,1.354,100.17784,"Unknown","null",0.971884487072044
6704,0.992,451.37384,"Unknown","null",0.97187749342861
15101,1.286,909.94812,"Unknown","null",0.971755211232067
12868,1.12,781.03491,"Unknown","null",0.971669859262051
15167,1.213,915.42548,"Unknown","null",0.971637804227755
16384,1.12,1030.70081,"no MS2: PC 53:10","PC",0.971573114808969
9269,1.21,592.35583,"Unknown","null",0.971463188244951
12386,1.287,754.84906,"Unknown","null",0.971339084794176
10254,0.853,647.45819,"no MS2: DG 37:7","DG",0.971189484070437
13267,1.346,802.1416,"Unknown","null",0.971067768986807
5905,0.992,412.31985,"Unknown","null",0.970746462246725
12749,1.278,774.77887,"no MS2: Cer 9:0;2O/42:2","Cer_NDS",0.970685030924857
13921,1.346,836.17035,"Unknown","null",0.970460520611097
7322,7.328,487.8418,"Unknown","null",0.970151892549738
11441,1.35,706.90942,"Unknown","null",0.969930448471724
17587,1.204,1187.80322,"no MS2: DGDG O-26:4_28:7","EtherDGDG",0.969855360069159
6534,1.136,443.2196,"low score: SM 14:2;2O","SM",0.969311668076411
16815,1.163,1076.48462,"Unknown","null",0.96882788873213
11680,1.341,717.3576,"no MS2: PI 24:2","PI",0.968742290285106
12452,1.341,758.68915,"no MS2: DG O-18:0_28:5","EtherDG",0.968727413586829
12301,1.325,749.29718,"Unknown","null",0.96869935004047
15792,1.093,971.66364,"no MS2: PI 42:1","PI",0.968178608260868
15488,1.19,943.63477,"no MS2: PI 40:1","PI",0.96771893438364
12321,1.223,750.68298,"no MS2: Cer 8:0;2O/42:7","Cer_NDS",0.967615162499112
15425,1.12,937.97534,"Unknown","null",0.967139506986294
7752,1.206,507.22812,"Unknown","null",0.967130732771096
5249,5.821,378.24057,"no MS2: LDGCC 8:0","LDGCC",0.967118364027203
12084,7.114,737.38354,"no MS2: DGDG O-18:5_3:0","EtherDGDG",0.967057274798815
5787,1.129,406.33414,"low score: Cer 9:1;2O/16:3","Cer_NS",0.966724595376356
12241,1.34,746.16974,"Unknown","null",0.966282226731895
14854,1.067,893.37103,"Unknown","null",0.966163393318685
14833,1.342,891.80396,"no MS2: TG O-10:0_22:0_22:4","EtherTG",0.966042076429688
14255,1.127,854.5816,"no MS2: PI 34:1","PI",0.965918162743548
16638,1.205,1054.96521,"no MS2: TG 8:0_19:0_38:4","TG",0.965670118314587
9448,7.556,603.08496,"Unknown","null",0.965135523490494
15387,1.259,934.29633,"Unknown","null",0.964933003274379
8103,0.979,525.44678,"no MS2: VAE 16:0","VAE",0.964854389386386
6093,2.04,421.16571,"Unknown","null",0.964849983018122
17303,1.183,1143.10645,"no MS2: Cer 34:0;2O/44:7","Cer_NDS",0.964802399463922
16522,1.062,1044.05591,"Unknown","null",0.964797401459725
7312,5.446,487.27472,"Unknown","null",0.964737990995855
9854,6.9,626.35205,"Unknown","null",0.964276062689929
17389,1.147,1157.45654,"Unknown","null",0.96410506620847
6799,8.86,457.16342,"Unknown","null",0.96384655256207
12430,1.114,757.85834,"Unknown","null",0.963802696480094
16639,1.132,1055.05408,"no MS2: Cer 27:0;2O/44:2","Cer_NDS",0.963467905763393
17092,1.338,1112.99304,"no MS2: PC 15:0_44:0","PC",0.963148130891
288,6.381,114.8912,"Unknown","null",0.963060029559984
16252,1.35,1016.89789,"no MS2: DG 20:0_44:9","DG",0.963049699482978
15268,1.162,923.96118,"Unknown","null",0.962922304933665
17194,1.231,1127.78406,"no MS2: DGDG O-21:0_28:6","EtherDGDG",0.962875712456287
11036,1.317,687.46527,"no MS2: SM 32:6;2O","SM",0.962615676712247
99,5.319,97.1004,"Unknown","null",0.962482585554854
15538,1.345,947.84314,"no MS2: TG O-14:0_22:0_22:4","EtherTG",0.962400871019573
9408,0.976,600.46637,"no MS2: SL 10:0;O/24:2","SL",0.962222112637452
16454,1.343,1037.45874,"Unknown","null",0.962181609674227
15372,1.345,932.83466,"no MS2: DGTS 27:0_21:2","DGTS",0.962055710670532
9326,1.293,595.90979,"Unknown","null",0.961270215876708
16080,1.351,998.4339,"Unknown","null",0.961215861043938
16845,1.145,1080.24133,"Unknown","null",0.960997268717741
11955,1.12,730.0025,"Unknown","null",0.960629095360943
13761,7.194,827.70215,"no MS2: SM 9:0;2O/34:2","SM",0.960607018662118
17511,1.346,1177.02649,"no MS2: DG 32:1_44:12","DG",0.960190162351115
8141,1.008,527.87201,"Unknown","null",0.960036319903697
5084,2.149,368.27893,"low score: CAR 14:2","CAR",0.959856157418449
15776,1.11,970.41882,"Unknown","null",0.959759399890251
17268,1.225,1138.43335,"Unknown","null",0.959170542573599
5948,1.305,413.99011,"Unknown","null",0.95857049133925
15914,1.359,982.09296,"Unknown","null",0.958428202474301
12545,1.286,763.31775,"Unknown","null",0.958333069849251
8864,1.337,571.21747,"Unknown","null",0.958254971893799
8714,1.005,563.42859,"no MS2: TG 8:0_8:0_13:0","TG",0.958099211868686
15547,1.185,948.64435,"no MS2: Hex2Cer 17:3;2O/24:4","Hex2Cer",0.958054122185282
16918,1.079,1089.74866,"no MS2: SM 62:15;2O","SM",0.958024086190421
15917,1.336,982.26477,"Unknown","null",0.957946011447525
1846,9.096,191.0768,"low score: Ureidoglutaric acid","Glutamic acid and derivatives",0.957802592161098
4318,7.119,328.16061,"Unknown","null",0.957637307768379
17274,1.344,1139.0127,"no MS2: PC 17:0_44:1","PC",0.957619730166003
12025,6.408,733.54639,"no MS2: NAGly 22:5/22:5","NAGly",0.957464778754907
16120,1.341,1003.07324,"Unknown","null",0.957196822311001
7984,5.654,519.23169,"Unknown","null",0.957135604268905
3937,7.103,305.96121,"Unknown","null",0.957020777116876
5271,1.026,379.28287,"Unknown","null",0.956887944998779
4856,5.275,357.11536,"Unknown","null",0.95678698433405
16329,1.085,1024.69763,"no MS2: DGDG 17:2_24:4","DGDG",0.956541456523148
5349,1.939,384.17322,"no MS2: Quetiapine","Dibenzothiazepines",0.956505375951335
6580,6.95,446.06125,"Unknown","null",0.956420316453454
3364,5.926,275.11057,"Unknown","null",0.956302028039611
2597,7.272,233.0636,"Unknown","null",0.956088049240549
9461,1.326,603.40851,"no MS2: DG 34:8","DG",0.955999608076044
11301,9.093,701.31366,"no MS2: PI 23:3","PI",0.955686527879479
9376,5.66,599.24829,"Unknown","null",0.955668503856156
10846,1.337,678.17346,"Unknown","null",0.955558778016704
11534,1.141,710.29309,"Unknown","null",0.955215234443165
14759,1.277,885.93274,"Unknown","null",0.955187696184977
9498,1.036,605.37115,"no MS2: SM 26:5;2O","SM",0.954622922178352
15515,1.329,945.89496,"Unknown","null",0.954426598759342
11638,1.105,715.23932,"Unknown","null",0.954288734019423
13939,1.316,837.06323,"Unknown","null",0.95428516379815
13094,1.342,792.20673,"Unknown","null",0.954123715137205
10718,1.285,672.46173,"no MS2: PC 26:0","PC",0.954112168931387
16271,1.134,1018.69659,"no MS2: DGDG O-16:2_26:7","EtherDGDG",0.954086390090248
9858,0.999,626.49237,"no MS2: SL 10:0;O/26:3","SL",0.953707237492516
9931,1.006,630.44238,"no MS2: LPC 24:0","LPC",0.953607771514897
10471,1.341,659.43024,"no MS2: Fucoxanthin","Xanthophylls",0.953594946471282
13392,1.313,808.5401,"no MS2: DGDG O-8:0_18:2","EtherDGDG",0.953299115491624
6859,7.119,460.23828,"low score: BMP 3:0_9:0","BMP",0.953060644408395
16270,1.208,1018.6886,"no MS2: DGDG O-16:2_26:7","EtherDGDG",0.952828667832375
10917,1.316,681.86023,"Unknown","null",0.952815295731563
16910,1.339,1088.72656,"no MS2: DGDG 26:4_20:5","DGDG",0.952648925901519
11590,1.036,713.15674,"Unknown","null",0.952533147354243
1724,1.201,184.97603,"Unknown","null",0.952496636489018
16995,1.182,1099.41541,"Unknown","null",0.952436377436388
17139,1.231,1119.07996,"no MS2: TG 8:0_23:0_38:0","TG",0.952383642094857
16250,1.323,1016.69763,"no MS2: PC 52:10","PC",0.95228900891797
7418,7.314,492.81641,"Unknown","null",0.952237151701617
17071,1.345,1109.99866,"no MS2: SM 32:1;2O(FA 30:0)","ASM",0.952219623226828
1588,1.21,178.07585,"Unknown","null",0.952083020345476
7007,2.57,469.19666,"Unknown","null",0.951755789257015
1940,1.151,196.09071,"Unknown","null",0.951659344384379
16301,1.117,1021.44818,"Unknown","null",0.951518873599659
5411,1.009,387.32053,"Unknown","null",0.951455623369194
8563,5.671,554.25226,"Unknown","null",0.951279014816158
14520,1.214,871.26031,"Unknown","null",0.951086063344028
8107,1.335,526.13873,"Unknown","null",0.951059848382116
7274,0.956,484.35077,"no MS2: ST 27:1;O;S","SSulfate",0.951041586827543
17022,1.346,1103.98108,"no MS2: TG 8:0_22:1_38:2","TG",0.95015677677556
15684,1.077,961.32147,"Unknown","null",0.949933925433188
12283,1.149,748.31812,"Unknown","null",0.949863989286726
4042,3.744,312.21741,"low score: CAR 10:2","CAR",0.949591792683362
14582,1.078,875.35852,"Unknown","null",0.949407176801527
1477,7.103,171.9816,"Unknown","null",0.949135430340841
3312,1.214,273.95642,"Unknown","null",0.949082614672967
16591,1.335,1050.30994,"Unknown","null",0.948805749055035
11213,1.094,696.73083,"Unknown","null",0.948692702479554
11673,1.307,716.88715,"Unknown","null",0.948527034698794
12264,1.049,747.51947,"no MS2: ST 24:1;O4;T/16:4","TDCAE",0.948408361639207
14502,1.289,870.57837,"no MS2: Hex2Cer 16:2;2O/19:2","Hex2Cer",0.948249037240405
16484,1.346,1040.49768,"Unknown","null",0.948165774383517
11134,1.345,692.22504,"Unknown","null",0.947635016332789
5317,7.193,383.11676,"Unknown","null",0.947482451283895
11222,1.338,697.31311,"no MS2: PI 23:5","PI",0.947172057231166
8011,0.981,520.40686,"no MS2: SL 10:0;O/18:0","SL",0.946976912707047
6857,1.326,460.18002,"Unknown","null",0.946864071196968
12169,7.443,742.30273,"Unknown","null",0.946860460542651
3884,5.852,303.88605,"Unknown","null",0.94672626239507
7964,4.556,517.32794,"no MS2: SL 14:3;O/12:1;O","SL",0.946703492152296
7027,0.975,470.35037,"no MS2: LDGTS 16:2","LDGTS",0.946621227119999
13877,1.316,833.31311,"Unknown","null",0.94647551142207
11046,1.272,687.64038,"Unknown","null",0.946272432199642
9558,1.071,609.17218,"Unknown","null",0.946199514459155
1933,1.151,195.2296,"Unknown","null",0.946146191873306
15765,1.089,968.6676,"no MS2: DGDG O-10:0_28:6","EtherDGDG",0.946071340081484
10078,1.325,638.09406,"Unknown","null",0.94585554705068
14663,1.342,879.59949,"no MS2: SHexCer 13:1;2O/26:2;O","SHexCer",0.945280592443943
16439,1.341,1036.44434,"Unknown","null",0.945107717593721
12418,1.057,757.19122,"Unknown","null",0.944953534034619
8398,6.371,544.17395,"Unknown","null",0.944894680723637
5400,1.669,387.10684,"Unknown","null",0.944772755910085
10073,1.224,637.7738,"Unknown","null",0.944573397951093
17246,1.344,1135.02478,"no MS2: HexCer 22:0;2O/42:2;O","HexCer_HDS",0.944118523867276
17544,1.123,1181.47229,"Unknown","null",0.944113166757305
7997,8.045,520.0238,"Unknown","null",0.94368335593949
12522,1.054,762.19165,"Unknown","null",0.94354861382325
11645,1.136,715.49164,"no MS2: TG 9:0_16:4_16:4","TG",0.942943337690813
13111,1.337,792.87311,"Unknown","null",0.942916487012413
12575,1.344,765.41272,"no MS2: DGDG O-18:5_5:0","EtherDGDG",0.942886193600736
685,3.314,137.98505,"Unknown","null",0.942739596233756
6307,1.032,431.2764,"Unknown","null",0.942641793538404
6692,1.077,451.18649,"Unknown","null",0.942479258348325
5575,1.04,397.11652,"Unknown","null",0.942375068596982
4391,1.405,332.3161,"no MS2: SPB 19:0;3O","PhytoSph",0.942337623898243
14306,6.35,857.66858,"no MS2: TG 8:0_9:0_34:7","TG",0.942109979932186
7511,8.283,494.81329,"Unknown","null",0.941895793614554
15313,1.079,927.63593,"no MS2: SM 50:12;2O","SM",0.94185289355819
6575,1.319,445.44702,"Unknown","null",0.941767098033489
9454,4.902,603.29987,"Unknown","null",0.941750077499898
13579,1.189,818.35193,"Unknown","null",0.941618268444539
3974,2.755,308.05057,"Unknown","null",0.941420692872814
638,4.597,134.11667,"Unknown","null",0.941342418677729
12856,1.075,780.53992,"no MS2: HexCer 9:1;2O/32:9","HexCer_NS",0.94107612400659
6792,3.282,456.32962,"Unknown","null",0.941025848783714
4333,5.634,329.0231,"Unknown","null",0.940880895280572
6777,1.05,455.27737,"no MS2: Verapamil","Phenylbutylamines",0.940513259967143
8376,0.98,542.06635,"Unknown","null",0.940266269666846
15451,1.331,940.30365,"Unknown","null",0.940130934717272
16954,1.143,1094.51196,"Unknown","null",0.940012224306157
7344,7.103,489.09418,"Unknown","null",0.939751773932378
12388,1.088,755.02045,"Unknown","null",0.939682028280717
17605,1.152,1191.47729,"Unknown","null",0.939524667320171
16692,1.353,1061.11707,"Unknown","null",0.939445355774484
14875,1.341,894.80548,"no MS2: DGTS 18:0_27:0","DGTS",0.939218416328192
15362,1.348,932.03192,"Unknown","null",0.938888314396081
3435,7.845,279.68668,"Unknown","null",0.938880724211577
11416,1.312,705.28082,"Unknown","null",0.938837304292359
10228,8.045,646.09021,"Unknown","null",0.938799782775981
10661,1.03,669.49243,"no MS2: ST 24:1;O3;T/11:0","TLCAE",0.93874797055692
8632,4.912,558.23602,"no MS2: PS 18:2","PS",0.938686563523369
1881,6.818,193.02031,"Unknown","null",0.938242502122395
10981,1.335,685.29797,"no MS2: PI 22:4","PI",0.937949815040345
3715,7.142,297.07861,"Unknown","null",0.937695901393984
3571,4.755,288.15112,"low score: Galanthamine","Galanthamine-type amaryllidaceae alkaloids",0.937301141581386
16724,1.31,1064.71594,"no MS2: PI 50:8","PI",0.93723582778951
17554,1.322,1182.45862,"Unknown","null",0.937157004313072
16243,1.325,1015.68182,"no MS2: DGDG O-13:0_28:6","EtherDGDG",0.936881760359201
16287,1.135,1020.19849,"Unknown","null",0.936864565061693
9311,1.125,595.16736,"Unknown","null",0.93679883017598
15203,1.221,918.62665,"no MS2: BMP 26:4_20:5","BMP",0.936177771380899
15801,1.156,972.65509,"no MS2: DGDG 11:0_26:4","DGDG",0.93598409254467
3062,8.536,260.19461,"low score: CAR 6:0","CAR",0.935932190570627
9253,7.197,591.49316,"no MS2: DG 32:0","DG",0.935563535288771
13928,1.012,836.51892,"no MS2: PE 42:9","PE",0.935436942996034
17198,1.133,1128.10339,"Unknown","null",0.935409823209285
16459,1.342,1038.00586,"Unknown","null",0.935378225464668
14503,1.146,870.59363,"no MS2: PC 41:6","PC",0.935159783649327
15210,1.152,919.28815,"Unknown","null",0.935134758648282
11079,1.125,689.18506,"Unknown","null",0.93501449320752
9008,6.08,579.297,"Unknown","null",0.934987778295288
12898,1.67,782.56934,"no MS2: PC 8:0_28:4","PC",0.934869316654418
14466,1.105,868.34332,"Unknown","null",0.934808166441931
16103,1.117,1001.35217,"Unknown","null",0.934682525737518
14283,1.294,856.21753,"Unknown","null",0.934633315052755
7975,4.901,518.32288,"no MS2: LPC 16:0","LPC",0.93446116312335
17325,1.344,1147.02173,"no MS2: TG 8:0_26:0_38:7","TG",0.934448837553842
7633,1.332,500.18045,"Unknown","null",0.934362711601832
14713,1.341,882.80237,"no MS2: CE 34:6","CE",0.934287273137643
16461,1.348,1038.29468,"Unknown","null",0.934258295855351
14772,9.1,887.33301,"Unknown","null",0.933721546592157
3009,1.164,257.17245,"Unknown","null",0.933180018408307
10998,1.323,685.48309,"no MS2: ST 24:1;O4;T/11:0","TDCAE",0.93283224607427
7450,0.993,493.38654,"low score: DG 25:0","DG",0.932637048309819
3453,6.311,281.0108,"Unknown","null",0.932274932728961
13985,1.318,840.08563,"Unknown","null",0.932077163489158
15266,1.238,923.87427,"Unknown","null",0.932038903332608
5724,0.997,403.3559,"Unknown","null",0.931938435810877
7667,4.986,502.29324,"no MS2: LPC 15:1","LPC",0.931907277593898
17052,1.087,1107.75732,"no MS2: PI 52:3","PI",0.93139329097912
17220,1.334,1131.55151,"Unknown","null",0.931348534044223
8809,5.215,568.71552,"Unknown","null",0.931263108128064
9257,1.325,591.87946,"Unknown","null",0.93109550432604
8881,7.837,572.23486,"Unknown","null",0.93109168722038
9163,4.488,587.28632,"no MS2: Irinotecan","Camptothecins",0.930951865559213
9127,6.343,585.28796,"Unknown","null",0.930863362544069
960,6.521,146.47472,"Unknown","null",0.930301478978861
16749,1.053,1068.40271,"Unknown","null",0.929950870333438
12404,1.341,756.4209,"Unknown","null",0.929805531353401
14609,1.162,876.40308,"Unknown","null",0.929616701775676
15621,1.127,955.65576,"no MS2: SM 52:12;2O","SM",0.929474302627783
16116,1.246,1002.67963,"no MS2: PC 51:10","PC",0.929348072109391
15935,1.045,983.68854,"no MS2: SM 54:12;2O","SM",0.928680606603324
2716,7.001,241.15419,"Unknown","null",0.928619700412516
13228,1.315,800.04047,"Unknown","null",0.928517981573084
6988,0.999,467.37268,"Unknown","null",0.928426694263199
15859,1.129,977.33215,"Unknown","null",0.928344636101458
17177,1.308,1124.42395,"Unknown","null",0.928208541727854
4146,3.752,318.16245,"Unknown","null",0.928102650290239
5019,7.131,365.0665,"Unknown","null",0.927670428898503
8381,1.255,542.38776,"no MS2: SL 10:0;O/20:3","SL",0.927631147291696
15186,1.333,917.36444,"Unknown","null",0.927603260152715
7611,1.333,499.06274,"Unknown","null",0.927510407920613
17284,1.333,1140.08948,"no MS2: SM 21:0;2O/44:0","SM",0.927344383619282
10797,1.334,675.60596,"no MS2: CE 18:0","CE",0.927253716239637
