"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
8013,1.402,520.56268,"Unknown","null",0.495495655753451
13464,1.198,812.55719,"no MS2: LPC 38:7","LPC",0.495418847475833
4410,1.001,334.12149,"Unknown","null",0.495338362800748
11257,1.344,699.2287,"Unknown","null",0.495319703009188
10417,1.129,656.95282,"Unknown","null",0.495161651353187
3891,6.803,304.10226,"Unknown","null",0.495157783861704
14803,1.117,889.60968,"no MS2: MGDG O-16:2_28:7","EtherMGDG",0.495050863407373
9151,1.01,586.41644,"no MS2: SL 10:1;O/22:2;O","SL",0.49504964083287
10358,1.098,652.94592,"Unknown","null",0.495010775826353
10286,1.113,649.45923,"no MS2: SL 11:0;O/26:7","SL",0.494958760250833
11597,1.111,713.49731,"no MS2: SL 16:3;O/26:7","SL",0.494955686795529
8618,1.093,557.21814,"Unknown","null",0.494822065431299
12259,1.036,747.18048,"Unknown","null",0.494689514167931
4727,0.978,352.04242,"Unknown","null",0.494666420078621
10961,1.123,684.47479,"no MS2: SL 15:2;O/26:7","SL",0.494567580248185
13746,1.202,826.89667,"Unknown","null",0.494383467733812
9778,0.989,621.48712,"no MS2: SL 10:0;O/23:1;O","SL",0.494306281892135
9219,1.072,589.36487,"no MS2: MGDG O-18:5_4:0","EtherMGDG",0.494068375818076
5685,1.024,401.30164,"Unknown","null",0.493947619987972
2020,7.807,202.06998,"Unknown","null",0.493812393353245
3971,1.118,307.24814,"Unknown","null",0.49363702617105
16415,1.141,1033.69995,"no MS2: SM 58:15;2O","SM",0.493628311890691
9325,1.257,595.65814,"Unknown","null",0.493587460306063
9641,1.299,614.17297,"Unknown","null",0.493585291545994
4916,1.006,359.29263,"Unknown","null",0.493499957878879
3775,1.682,300.28436,"no MS2: NAE 16:0","NAE",0.492988743087134
6287,5.5,430.26166,"Unknown","null",0.492921430104715
1303,1.208,165.06883,"low score: 1,5-Anhydrosorbitol","Monosaccharides",0.492842270186604
10073,1.224,637.7738,"Unknown","null",0.4927252417404
11555,1.317,711.15222,"Unknown","null",0.492716952132028
9586,1.318,610.40796,"no MS2: MGDG O-22:6_2:0","EtherMGDG",0.492644226798837
4312,1.35,327.38412,"Unknown","null",0.492593201105487
9713,4.9,618.24567,"Unknown","null",0.492573241876775
8908,1.286,573.89197,"Unknown","null",0.492468495204271
948,6.517,145.8078,"Unknown","null",0.492445054100242
8266,1.317,535.69653,"Unknown","null",0.492319921848507
3486,6.613,283.16211,"Unknown","null",0.492199451465907
12923,1.323,784.19342,"Unknown","null",0.492161456521455
15256,1.114,923.30157,"Unknown","null",0.491960461301106
13215,1.331,799.53247,"no MS2: SHexCer 10:0;2O/23:1;O","SHexCer",0.491914879620321
9090,1.016,583.46466,"Unknown","null",0.491810925266282
9088,1.027,583.39594,"no MS2: SM 8:0;2O/18:5","SM",0.491483610711856
6899,1.661,463.28268,"Unknown","null",0.491441065202824
7420,9.837,492.81656,"Unknown","null",0.491421709781779
8974,1.28,577.6452,"Unknown","null",0.491166378882514
1853,6.438,191.11798,"low score: 5-Methoxytryptamine","Tryptamines and derivatives",0.491064387620679
7715,4.75,505.20551,"Unknown","null",0.490748567156284
5710,1.429,402.39481,"low score: SPB 24:0;3O","PhytoSph",0.490601712441194
4441,7.739,336.18237,"Unknown","null",0.49035205924492
8490,1.025,549.88373,"Unknown","null",0.490322992578129
9358,8.027,597.76599,"Unknown","null",0.490291548104834
2804,4.878,246.17079,"low score: CAR 5:0","CAR",0.489966945644491
335,6.629,118.08832,"Betaine","Alpha amino acids",0.489624670470048
10887,1.338,680.26849,"Unknown","null",0.489544978285005
11177,1.333,694.461,"no MS2: MGDG 7:0_22:6","MGDG",0.489360008283748
9078,7.809,583.22247,"Unknown","null",0.489309344824202
6600,2.561,447.21399,"Unknown","null",0.489206278998219
9403,6.121,600.33856,"Unknown","null",0.489135971819778
5136,8.987,371.21289,"Unknown","null",0.489132352656572
5262,4.281,379.19373,"Unknown","null",0.488784292081641
10526,1.33,662.20282,"Unknown","null",0.488726651929955
7658,1.333,501.31873,"Unknown","null",0.488724436409476
6802,1.337,457.21854,"Unknown","null",0.488658679557722
3974,2.755,308.05057,"Unknown","null",0.488585265445924
8049,4.849,522.35583,"no MS2: PC O-18:1","EtherPC",0.488159799038312
4519,3.251,340.24338,"no MS2: CAR 12:2","CAR",0.488146934632535
5231,1.339,377.13394,"Unknown","null",0.488082683071854
8763,1.367,566.36627,"no MS2: HexCer 9:1;2O/16:4","HexCer_NS",0.488039127788397
8738,7.131,565.01898,"Unknown","null",0.488038572313941
6020,1.338,416.31686,"no MS2: Cer 8:1;2O/18:5","Cer_NS",0.488015715346374
10410,1.158,656.44965,"no MS2: BMP 2:0_24:0","BMP",0.487969501385688
5271,1.026,379.28287,"Unknown","null",0.487939853867772
16251,1.013,1016.70099,"no MS2: HBMP 12:0_18:3_22:6","HBMP",0.48776773454526
6090,0.971,421.12231,"Unknown","null",0.487760397027822
10527,7.224,662.30762,"no MS2: PS 26:6","PS",0.487534346881044
2065,6.602,204.26707,"Unknown","null",0.487475269390936
3550,6.849,287.15601,"Unknown","null",0.48746082299459
6298,7.078,430.91568,"Unknown","null",0.487404644414246
3194,1.589,267.10913,"low score: Viramune","Alkyldiarylamines",0.487361344653313
277,4.28,114.06657,"Creatinine","Alpha amino acids and derivatives",0.487206357279617
8773,7.077,566.89117,"Unknown","null",0.487200707365429
5620,6.36,399.17813,"Unknown","null",0.487183457016981
7606,1.023,498.37991,"no MS2: LDGTS 18:2","LDGTS",0.48699807371511
10620,1.342,666.43768,"no MS2: BMP 3:0_24:2","BMP",0.486955872129897
14071,7.085,844.35333,"Unknown","null",0.486854392396638
6978,1.1,467.19736,"Unknown","null",0.486612564542286
11050,6.315,687.86255,"Unknown","null",0.486585572818313
15328,1.16,928.96729,"no MS2: Cer 18:0;2O/44:2","Cer_NDS",0.486517207238834
12715,7.074,772.85632,"Unknown","null",0.48651385390513
7303,5.685,486.23544,"Unknown","null",0.486487088288697
2347,2.266,218.21184,"Unknown","null",0.486458107397332
6542,1.115,443.32654,"Unknown","null",0.486412573449957
10669,1.295,669.98462,"Unknown","null",0.486257985355464
12951,1.311,785.77509,"Unknown","null",0.486121855477874
4560,1.229,342.24823,"no MS2: CAR 12:1","CAR",0.485946394029876
5589,1.179,397.77829,"Unknown","null",0.48586664055617
4816,4.736,355.15375,"Unknown","null",0.485301305857156
15854,7.073,976.81958,"no MS2: MGDG O-22:0_28:5","EtherMGDG",0.485224174505154
16277,1.332,1019.33618,"Unknown","null",0.485165203009596
12895,1.361,782.55463,"no MS2: HexCer 9:0;2O/32:9","HexCer_NDS",0.484991394589413
15030,1.28,905.28253,"Unknown","null",0.484976664452415
7713,1.071,505.02332,"Unknown","null",0.484949850865641
6854,1.337,459.59683,"Unknown","null",0.484757975499366
10024,1.03,635.48425,"no MS2: DG 36:6","DG",0.484678354651616
7945,1.342,516.29321,"no MS2: BMP 2:0_14:0","BMP",0.48467555225633
3146,5.353,265.11859,"Phenylacetylglutamine","N-acyl-alpha amino acids",0.484674564024068
7751,1.319,507.15466,"Unknown","null",0.484656061925914
8190,0.953,531.35114,"no MS2: SM 14:3;2O/8:0","SM",0.484612524225282
7633,1.332,500.18045,"Unknown","null",0.484599671563769
9653,1.284,614.61859,"no MS2: DG O-8:0_27:0","EtherDG",0.484490840494976
16511,1.336,1043.0116,"no MS2: Cer 26:1;3O/42:2;(2OH)","Cer_AP",0.484340472496623
8433,4.98,546.35339,"no MS2: LPC 18:0","LPC",0.484279018831899
14445,1.343,866.5047,"Unknown","null",0.484221770652988
8367,1.311,541.2691,"Unknown","null",0.484209634602653
10082,1.059,638.1972,"Unknown","null",0.484172619746172
10021,1.323,635.42358,"no MS2: MGDG O-9:0_16:3","EtherMGDG",0.484159650506209
16468,0.978,1039.48022,"Unknown","null",0.484156572563858
2390,5.72,222.09128,"Unknown","null",0.484113425505425
10178,1.04,643.41425,"Unknown","null",0.484091978470643
983,6.532,147.22113,"Unknown","null",0.483938314780072
7474,4.798,494.31332,"no MS2: PC O-16:1","EtherPC",0.483670887965408
8300,8.105,537.19513,"Unknown","null",0.48341690356202
10307,1.303,650.68933,"Unknown","null",0.483404922880841
14129,1.295,846.90466,"Unknown","null",0.483382471598343
9795,0.973,622.50964,"no MS2: Cer 9:0;2O/32:8","Cer_NDS",0.483211183856876
8712,1.123,563.38611,"no MS2: SL 10:1;O/19:1;O","SL",0.483095906135901
1566,1.337,177.05943,"no MS2: 4-Methylumbelliferone","7-hydroxycoumarins",0.483062641638016
14167,1.337,849.23187,"Unknown","null",0.4828256199956
9997,1.124,634.25085,"Unknown","null",0.482579122836271
10876,5.042,679.51263,"no MS2: SL 13:0;O/26:6","SL",0.482531200724039
39,7.556,86.06078,"Unknown","null",0.482528095798257
10131,7.103,641.23199,"Unknown","null",0.482488649298505
16212,1.267,1012.00769,"Unknown","null",0.482295311052552
4848,2.073,356.27994,"low score: CAR 13:1","CAR",0.482252969182433
11077,7.103,689.16254,"Unknown","null",0.482250636713007
1934,1.145,195.33752,"Unknown","null",0.482165651264556
6224,7.727,428.09888,"Unknown","null",0.482026748918018
10651,7.074,668.87067,"Unknown","null",0.48186198329815
9809,1.048,623.43604,"no MS2: TG 8:0_8:0_18:5","TG",0.481721166887199
7624,0.935,499.33932,"low score: DG 26:4","DG",0.481595482943751
14124,1.09,846.5965,"no MS2: Hex2Cer 16:0;2O/17:2","Hex2Cer",0.481533337676176
7599,5.671,498.28876,"Unknown","null",0.481533336670853
6547,2.519,444.03391,"Unknown","null",0.481338533310266
6889,1.062,462.82541,"Unknown","null",0.481324987350092
11031,0.993,687.34961,"Unknown","null",0.481300186072194
15478,1.138,942.6427,"no MS2: DGDG O-8:0_28:5","EtherDGDG",0.481283787306573
3100,2.168,262.2381,"low score: SPB 14:0;3O","PhytoSph",0.481193199681416
16018,1.336,992.46991,"Unknown","null",0.48115304743456
5084,2.149,368.27893,"low score: CAR 14:2","CAR",0.481112904101402
15653,1.336,958.57947,"no MS2: SQDG 22:5_22:6","SQDG",0.481084741639186
10682,7.088,670.41034,"no MS2: SHexCer 14:0;2O/12:0","SHexCer",0.481045446344682
6355,1.102,433.80652,"Unknown","null",0.481031928268774
3009,1.164,257.17245,"Unknown","null",0.481008436666692
5975,4.246,414.30096,"Unknown","null",0.480855845763694
6205,9.096,427.15918,"Unknown","null",0.480846781186249
5750,1.155,405.15912,"Unknown","null",0.480791906018591
8252,1.099,534.71185,"Unknown","null",0.480716742489387
7276,0.999,484.39465,"no MS2: Cer 8:0;3O/20:2;(2OH)","Cer_AP",0.480657428964365
5360,7.134,385.12167,"Unknown","null",0.480651918924116
3066,1.175,261.03339,"Unknown","null",0.480399749612252
9842,1.06,625.44458,"no MS2: SM 9:0;2O/20:5","SM",0.480357964050072
5989,2.548,415.13779,"Unknown","null",0.48033153107475
14229,1.324,852.56891,"no MS2: PI 34:2","PI",0.480039732653718
13441,0.995,811.43671,"no MS2: PI 31:4","PI",0.480013249265345
6311,1.004,431.35043,"low score: NAGly 11:0/10:0","NAGly",0.479994621252001
9415,7.103,601.1062,"Unknown","null",0.479930527793633
7881,0.998,513.21338,"Unknown","null",0.479829846270532
14720,1.341,883.23108,"Unknown","null",0.47972053099562
4019,1.648,311.08896,"Unknown","null",0.479698254463283
6731,0.999,453.16791,"Unknown","null",0.479638924810588
8475,1.111,549.0531,"Unknown","null",0.479626504111435
9686,1.066,616.76953,"Unknown","null",0.479607380927013
7088,2.33,473.1937,"Unknown","null",0.479599306337092
11271,1.332,699.66962,"Unknown","null",0.479497852159625
7198,4.96,480.20413,"Unknown","null",0.479138997879449
2691,2.182,240.06569,"Unknown","null",0.479091718560603
6308,1.345,431.27701,"Unknown","null",0.478795372774939
4018,1.616,311.07248,"Unknown","null",0.47874040433611
10783,1.062,675.47638,"no MS2: SL 13:1;O/26:7","SL",0.478643773312122
3553,1.825,287.16092,"Unknown","null",0.478533939515946
9906,1.211,628.46191,"no MS2: SL 11:1;O/24:2;O","SL",0.478409371654047
11232,1.245,697.72778,"Unknown","null",0.478229623304176
15862,1.321,977.65326,"no MS2: DGDG O-10:0_28:4","EtherDGDG",0.478116936073963
8345,1.017,539.43231,"no MS2: NAGly 10:0/19:2","NAGly",0.478075304037745
17576,1.341,1186.6991,"Unknown","null",0.478010648638751
12568,8.212,765.07477,"Unknown","null",0.477966297664834
4373,0.999,331.26392,"Unknown","null",0.477931439621605
8118,4.983,526.37549,"no MS2: DGTS 2:0_17:2","DGTS",0.477832930565455
14217,0.976,851.39978,"Unknown","null",0.477645184389443
7424,8.772,492.81693,"Unknown","null",0.477482381371704
9560,9.093,609.19122,"Unknown","null",0.47734653972563
7108,1.211,474.19104,"Unknown","null",0.477318491910672
4163,2.553,319.04483,"no MS2: Myricetin","Flavonols",0.477213436990614
17503,1.314,1174.78345,"no MS2: HBMP 20:2_22:6_22:6","HBMP",0.47710176709043
11577,1.113,712.49548,"no MS2: PC 9:0_22:4","PC",0.477024870674029
8669,1.125,560.39575,"no MS2: SL 10:0;O/20:2;O","SL",0.476998847476305
369,1.008,121.06503,"Unknown","null",0.476872010730516
2717,7.194,241.15511,"Unknown","null",0.476773349132528
15486,1.036,943.60474,"Unknown","null",0.476764837400509
3976,6.651,308.1041,"Unknown","null",0.476712727863777
33,7.119,85.02897,"Unknown","null",0.476618976929135
4561,3.151,342.26291,"low score: CAR 12:1","CAR",0.476465527994668
7299,1.085,486.01215,"Unknown","null",0.476455615694272
3615,6.214,290.15802,"Unknown","null",0.476428117609289
560,5.341,130.04991,"low score: 5-Flurocytosine","Halopyrimidines",0.476392268792892
15998,1.299,990.66229,"no MS2: HBMP 12:0_16:2_22:6","HBMP",0.476317063115541
10535,1.337,663.23969,"Unknown","null",0.476164287719853
8935,1.327,575.38715,"no MS2: DG 32:8","DG",0.476005165259344
5172,7.724,373.05612,"Unknown","null",0.475858852150273
2834,5.432,248.09045,"Unknown","null",0.475765974147092
10031,7.077,635.88135,"Unknown","null",0.475695335633965
8864,1.337,571.21747,"Unknown","null",0.475547304932238
7166,6.821,478.20886,"Unknown","null",0.475299274394814
9751,1.101,620.43152,"no MS2: HexCer 8:0;3O/18:1;(2OH)","HexCer_AP",0.475129997043175
2362,7.618,219.13118,"Unknown","null",0.475119842656778
16470,1.341,1039.61951,"no MS2: PI 48:9","PI",0.475026707540637
8236,1.279,534.1214,"Unknown","null",0.474928681283579
10597,7.103,665.20068,"Unknown","null",0.474898090008994
7028,9.837,470.80469,"Unknown","null",0.474895122989409
9379,1.146,599.28467,"Unknown","null",0.474760525312444
16223,1.324,1013.01215,"no MS2: Cer 24:0;2O/44:2","Cer_NDS",0.474700664850112
8046,1.381,522.33807,"no MS2: DGTS 3:0_16:4","DGTS",0.474665159058655
16804,0.997,1075.23279,"Unknown","null",0.474622149933251
15762,1.265,968.31891,"Unknown","null",0.47454582121394
14173,1.326,849.57867,"no MS2: MGDG O-13:1_28:7","EtherMGDG",0.474535996385773
4421,1.201,335.08487,"Unknown","null",0.474375756624306
7907,7.559,514.06628,"Unknown","null",0.474294794276067
9353,1.275,597.40601,"no MS2: SM 9:0;2O/18:5","SM",0.474283773242874
4466,1.173,338.07022,"Unknown","null",0.474023703935196
13576,1.305,818.22339,"Unknown","null",0.474006093279717
7216,1.111,481.00586,"Unknown","null",0.473987489028137
3660,4.287,293.04999,"Unknown","null",0.47395299201256
7083,6.358,473.12601,"Unknown","null",0.473930077342616
12666,1.244,770.69751,"no MS2: LDGCC 36:0","LDGCC",0.473811677728399
3241,6.962,270.13211,"Unknown","null",0.473797754390581
2926,7.129,254.07822,"Unknown","null",0.47365063649166
13383,1.343,807.72736,"Unknown","null",0.473535058054001
8758,7.108,565.98572,"Unknown","null",0.47353321633844
8169,1.123,529.70544,"Unknown","null",0.473444688119159
2107,1.423,207.09138,"low score: Diphenylcyclopropenone","Benzene and substituted derivatives",0.473237523229644
6844,4.743,459.25797,"low score: MGDG O-9:0_3:0","EtherMGDG",0.473169473548198
4446,1.342,336.21326,"Unknown","null",0.473146370010096
1487,4.681,172.13284,"Unknown","null",0.473098551662966
5299,6.36,381.24933,"low score: DG 17:0","DG",0.473009211623204
13165,1.121,796.54828,"no MS2: DGDG O-8:0_17:1","EtherDGDG",0.472785198325774
1541,6.432,175.05795,"Unknown","null",0.472738321754867
15982,1.102,988.68097,"no MS2: PC 50:10","PC",0.472459986025388
8968,1.285,577.39691,"no MS2: DG 32:7","DG",0.472165608939395
15324,1.164,928.62988,"no MS2: PI-Cer 44:5;3O","PI_Cer",0.472148882854075
347,6.298,119.06838,"no MS2: Methyl-3-hydroxybutyric acid","Hydroxy fatty acids",0.472105887314102
9154,0.99,586.50287,"no MS2: LDGTS 24:0","LDGTS",0.471691281723535
10062,6.471,637.33722,"Unknown","null",0.471643019233148
7931,5.671,515.31531,"no MS2: MGDG O-8:0_8:0","EtherMGDG",0.47155171673095
4288,9.102,327.04938,"Unknown","null",0.471504019544306
5044,7.109,366.01123,"Unknown","null",0.4714587375242
9352,1.333,597.40039,"no MS2: MGDG O-8:0_14:1","EtherMGDG",0.471351094189562
1700,3.029,184.05519,"no MS2: 4-Pyridoxic acid","Pyridinecarboxylic acids",0.471224794444742
4923,7.727,360.11188,"Unknown","null",0.470998994453116
16,5.465,78.03295,"Unknown","null",0.470824991126341
7848,1.017,511.33887,"no MS2: DG 27:5","DG",0.470810128175252
12424,1.109,757.52466,"no MS2: MGDG O-8:0_26:5","EtherMGDG",0.470803629673896
12312,1.302,750.17621,"Unknown","null",0.470731928277908
1728,6.811,184.98482,"Unknown","null",0.470639521189197
16248,1.273,1016.6828,"no MS2: HBMP 12:0_18:3_22:6","HBMP",0.470612584140642
6508,0.994,441.33652,"Unknown","null",0.47036218959476
11885,1.061,726.50989,"no MS2: PC 30:1","PC",0.47019084855766
13551,1.151,816.89355,"Unknown","null",0.470089160024919
13338,1.341,805.5351,"no MS2: TG 16:4_16:4_16:4","TG",0.469727583326595
7100,1.002,473.3251,"no MS2: DG 24:3","DG",0.469574610666911
15415,0.966,936.67371,"no MS2: ADGGA 20:4_12:0_12:0","ADGGA",0.469532900568014
3453,6.311,281.0108,"Unknown","null",0.469517358628329
8477,1.318,549.19958,"Unknown","null",0.469503178255741
5737,0.991,404.3587,"no MS2: NAE 24:4","NAE",0.469490205985241
11697,1.339,717.97754,"Unknown","null",0.469479391287104
4556,4.394,342.20651,"low score: LPE O-9:0","EtherLPE",0.469476969180839
6512,7.104,441.9353,"Unknown","null",0.469392048918221
8765,1.089,566.40039,"no MS2: DGTS 2:0_20:3","DGTS",0.469209243678876
2447,1.357,226.08606,"Unknown","null",0.468870887035753
8791,7.117,567.95837,"Unknown","null",0.468863085845315
8059,1.162,523.22906,"Unknown","null",0.468832558471862
8912,1.31,574.13782,"Unknown","null",0.468785924357532
7382,1,491.23312,"no MS2: Glimepiride","Benzenesulfonamides",0.468773435742566
11636,1.288,715.15076,"Unknown","null",0.468733210753196
7092,1.276,473.24316,"Unknown","null",0.468397875907351
9327,8.212,596.03876,"Unknown","null",0.468102839230678
12286,1.075,748.52246,"no MS2: DGTS 18:5_18:5","DGTS",0.468088286417167
11415,1.28,705.22882,"no MS2: Itraconzaole","Phenylpiperazines",0.467892990472305
10674,1.038,670.15228,"Unknown","null",0.467878082971831
9281,1.171,593.22168,"no MS2: PI 15:1","PI",0.467640779310052
4262,6.35,325.13934,"Unknown","null",0.467602557127253
264,6.36,112.89642,"Unknown","null",0.467468138570331
14208,1.145,850.91644,"Unknown","null",0.467411211600404
9261,7.55,592.08813,"Unknown","null",0.467249060740341
8346,1.154,539.70911,"Unknown","null",0.467176697683042
4511,1.189,340.0145,"Unknown","null",0.467166609780752
6703,1.057,451.36188,"Unknown","null",0.466955072379554
15936,1.342,983.89655,"no MS2: TG 8:0_13:0_38:0","TG",0.466920722200784
2835,5.351,248.09245,"Unknown","null",0.466849327808313
5387,3.563,386.28879,"Unknown","null",0.46678375836284
10416,1.183,656.78644,"Unknown","null",0.466705210724216
15371,1.136,932.63861,"no MS2: PS 45:4","PS",0.466663609011833
4070,2.568,314.10739,"Unknown","null",0.466618114255401
3392,1.796,277.9216,"Unknown","null",0.466571190078725
14788,1.294,888.5976,"no MS2: PI-Cer 41:4;3O","PI_Cer",0.466455111889094
306,8.994,116.07073,"no MS2: Proline","Proline and derivatives",0.466322615755604
9661,1.129,615.38684,"Unknown","null",0.466051259514161
10768,0.989,674.48859,"no MS2: SL 14:0;O/26:7","SL",0.466045684666028
14026,1.329,842.06531,"Unknown","null",0.465909801893989
15115,1.321,911.60919,"no MS2: DGDG O-9:0_24:2","EtherDGDG",0.465777700580589
15204,1.126,918.63354,"no MS2: SHexCer 17:1;2O/26:2;O","SHexCer",0.465717119545217
593,1.009,131.04948,"Unknown","null",0.46559516992745
12834,1.057,779.06451,"Unknown","null",0.465594432358941
3509,7.838,285.00555,"Unknown","null",0.465477175252104
4241,6.903,324.05038,"Unknown","null",0.465222951183463
13126,1.33,794.19653,"Unknown","null",0.46503916120263
6953,1.322,466.23209,"Unknown","null",0.464919707593536
5543,6.323,393.94598,"Unknown","null",0.464839377698729
15577,1.341,951.63654,"no MS2: DGDG O-8:0_28:3","EtherDGDG",0.464822382211277
1880,4.182,192.40669,"Unknown","null",0.464771492629199
15133,1.058,912.95538,"Unknown","null",0.464672242030054
7595,7.11,497.98926,"Unknown","null",0.464665060997012
7481,1.745,494.40701,"Unknown","null",0.464522561810009
17213,6.346,1130.4624,"Unknown","null",0.464453917565516
9633,7.077,613.26715,"Unknown","null",0.464445345596345
15597,1.097,953.15778,"Unknown","null",0.464321783809033
8492,2.083,550.11261,"Unknown","null",0.46425229931484
8142,0.922,528.12646,"Unknown","null",0.464246763247974
2994,7.731,256.61032,"Unknown","null",0.463979308523694
7020,7.35,470.1806,"Unknown","null",0.463891420155304
15337,1.255,929.62878,"no MS2: PI 39:1","PI",0.463876587956247
6248,4.024,429.20575,"Unknown","null",0.463616224665711
2480,7.237,228.15897,"Unknown","null",0.463563211044158
9590,1.293,610.57605,"no MS2: DG O-9:0_26:2","EtherDG",0.463561837958059
8409,1.134,544.71521,"Unknown","null",0.463536461315052
6293,4.472,430.31683,"no MS2: LDGTS 13:1","LDGTS",0.46353073164537
15387,1.259,934.29633,"Unknown","null",0.463476451740556
1553,1.21,176.06181,"no MS2: 3-Indoleacetic acid","Indole-3-acetic acid derivatives",0.463445475787477
4504,1.15,339.23734,"Unknown","null",0.46333902817091
4417,1.794,334.2951,"low score: MG 15:0","MG",0.463204499015319
11677,1.33,717.25427,"Unknown","null",0.46318781482969
13480,1.039,813.57031,"no MS2: MGDG O-10:0_28:5","EtherMGDG",0.463187158774756
12401,1.292,756.26685,"Unknown","null",0.462718860061136
8697,0.981,562.51129,"no MS2: Cer 8:0;2O/28:3","Cer_NDS",0.462672205484886
7272,5.459,484.2955,"Unknown","null",0.462623659082833
2410,0.999,223.1691,"Unknown","null",0.462614211936497
11069,0.953,688.51953,"no MS2: DGTS 9:0_22:5","DGTS",0.462523292008506
12526,1.347,762.4884,"no MS2: SHexCer 15:1;2O/18:2","SHexCer",0.462455596252523
6272,1.1,429.44785,"Unknown","null",0.462411491070146
14570,1.159,874.59711,"no MS2: DGDG O-9:0_22:4","EtherDGDG",0.462340911280376
17011,1.028,1101.78662,"no MS2: TG 16:3_18:5_36:10","TG",0.462330354732646
12495,1.326,760.75854,"no MS2: Cer 8:0;2O/42:2","Cer_NDS",0.462214331220882
6842,1.236,459.25061,"low score: MGDG O-9:0_3:0","EtherMGDG",0.462103991727521
16073,1.126,997.68817,"no MS2: PI 44:2","PI",0.461962055218712
9337,1.023,596.74707,"Unknown","null",0.461826786514664
6140,1.323,423.15625,"Unknown","null",0.461709923158916
16072,1.264,997.67212,"no MS2: PI 44:2","PI",0.461624953552997
1833,1.1,190.06548,"Unknown","null",0.461578057575548
9813,0.968,623.53162,"no MS2: NAGly 11:0/24:2","NAGly",0.461402437820483
12176,6.096,742.61639,"no MS2: CerP 17:1;2O/26:1","CerP",0.461342032057092
7646,1.099,500.68835,"Unknown","null",0.461122323951608
9451,1.167,603.2182,"Unknown","null",0.460343787053364
11229,1.072,697.48889,"Unknown","null",0.460311421590262
3298,1.055,273.06128,"Unknown","null",0.460224289566676
14097,1.188,845.57849,"no MS2: DGDG O-8:0_20:0","EtherDGDG",0.460205648775745
4675,4.461,348.23608,"no MS2: LDGTS 7:0","LDGTS",0.459975053901727
11575,1.345,712.40906,"no MS2: PS 9:0_22:5","PS",0.459813335040427
13745,1.276,826.88702,"Unknown","null",0.459778636949938
13519,1.114,815.56702,"no MS2: SHexCer 10:0;2O/24:0;O","SHexCer",0.459732199701707
9498,1.036,605.37115,"no MS2: SM 26:5;2O","SM",0.459691594102334
6820,6.319,458.26959,"no MS2: LPE O-18:5","EtherLPE",0.459561672543033
8287,1.029,536.42584,"no MS2: ST 24:1;O4/8:0","DCAE",0.459401658710464
2083,2.456,205.96193,"Unknown","null",0.45930730755036
7478,1.279,494.3421,"low score: MGDG O-13:1_2:0","EtherMGDG",0.4592171117272
7826,5.012,510.35535,"no MS2: PC O-17:0","EtherPC",0.459165078981708
17122,6.358,1116.48779,"Unknown","null",0.459131714542736
99,5.319,97.1004,"Unknown","null",0.459047058841371
4776,1.32,354.0296,"Unknown","null",0.458960434663563
7200,7.564,480.23666,"Unknown","null",0.458945295411514
4632,1.022,345.27835,"Unknown","null",0.45885242642287
14797,1.269,889.10187,"Unknown","null",0.458811114727127
10836,1.081,677.48346,"no MS2: TG 8:0_8:0_22:6","TG",0.458639332702434
8020,7.55,521.08807,"Unknown","null",0.458627946394945
8081,1.331,524.35345,"no MS2: DGTS 3:0_16:3","DGTS",0.458623291164087
12378,1.26,754.17981,"Unknown","null",0.458396648784543
7723,1.182,505.30267,"Unknown","null",0.45837109801379
6946,1.006,465.3577,"low score: DG 23:0","DG",0.45831330795724
10660,1.125,669.49084,"no MS2: MGDG O-8:0_19:0","EtherMGDG",0.458189614040484
15485,2.589,943.59723,"Unknown","null",0.458164975340833
13275,1.132,802.55237,"no MS2: BMP 11:0_26:4","BMP",0.458152426037164
5572,5.326,396.80106,"Unknown","null",0.458133751314998
3686,7.078,294.94028,"Unknown","null",0.458101539633517
6061,2.57,419.07523,"Unknown","null",0.458002679683391
1907,1.595,194.05974,"Unknown","null",0.458001726229492
12135,1.303,740.16669,"Unknown","null",0.457999376174439
4979,7.078,362.92822,"Unknown","null",0.457931174155623
6347,0.991,432.81668,"Unknown","null",0.457869959012105
8944,1.058,576.39606,"no MS2: PC O-22:2","EtherPC",0.457722591857276
6314,1.341,432.15277,"Unknown","null",0.457531526941491
16038,1.016,994.67578,"no MS2: DGDG O-12:0_28:7","EtherDGDG",0.457519476557603
9856,1.33,626.41956,"no MS2: PC O-26:5","EtherPC",0.457423919181584
8093,1.93,525.28546,"Unknown","null",0.457384110996561
7455,1.17,493.94476,"Unknown","null",0.457123039941289
11193,1.145,695.47925,"no MS2: ST 24:1;O3;T/13:1","TLCAE",0.457114611809054
8331,1.074,539.0484,"Unknown","null",0.456844971523432
10658,1.344,669.32581,"Unknown","null",0.45675799989403
6955,3.314,466.27359,"Unknown","null",0.456616584014747
8107,1.335,526.13873,"Unknown","null",0.456600155531759
9224,7.199,589.47235,"no MS2: DG 32:1","DG",0.456571882598451
8835,8.039,569.62903,"Unknown","null",0.45651589559156
3903,2.094,304.28458,"no MS2: SPB 17:0;3O","PhytoSph",0.456284830678706
8508,1.072,551.15381,"Unknown","null",0.456212099013035
8170,1.123,530.03986,"Unknown","null",0.456127135672024
7966,0.989,517.38647,"no MS2: DG 27:2","DG",0.456036310812882
