"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
567,8.818,130.08636,"low score: Pipecolic acid","Alpha amino acids",0.54691503507463
13549,1.337,816.7417,"no MS2: Cer 14:2;3O/38:2;(2OH)","Cer_AP",0.546633096154975
11003,1.254,685.79901,"Unknown","null",0.546444740174196
11851,1.221,724.83057,"Unknown","null",0.546345424626421
12069,1.071,736.50586,"no MS2: BMP 6:0_26:2","BMP",0.545496828878648
9755,9.11,620.88403,"Unknown","null",0.545442718718265
12541,1.201,763.18896,"Unknown","null",0.544945919530669
17646,1.346,1198.04871,"no MS2: SM 68:3;2O","SM",0.544558647182052
15531,1.231,947.24524,"Unknown","null",0.544492567238087
9969,1.302,632.68311,"Unknown","null",0.544217903705497
14346,1.104,859.92145,"Unknown","null",0.54401141309393
13180,1.334,797.53101,"no MS2: SHexCer 10:1;2O/23:1;O","SHexCer",0.543799947382036
11996,1.326,732.09119,"Unknown","null",0.543677954931845
14536,1.342,871.98761,"Unknown","null",0.543541087928437
1558,7.126,176.12672,"Unknown","null",0.543503600529329
14680,1.342,880.38953,"Unknown","null",0.54328729979375
14030,1.309,842.22974,"Unknown","null",0.543132650719023
10405,1.105,656.12469,"Unknown","null",0.543061822445236
12872,1.337,781.21588,"Unknown","null",0.543039989693786
8733,1.121,564.39233,"no MS2: DGTS 2:0_20:4","DGTS",0.542904404675875
999,4.759,148.11357,"Unknown","null",0.542892858326954
13053,1.338,790.27759,"Unknown","null",0.542779246977239
10231,1.127,646.19495,"Unknown","null",0.542561870407824
9785,1.289,622.09473,"Unknown","null",0.542057353373848
10564,7.588,663.71576,"Unknown","null",0.541580817206581
3618,7.114,290.16043,"Unknown","null",0.541354630254898
17076,1.342,1110.74573,"no MS2: ADGGA 22:6_16:4_20:5","ADGGA",0.541328051605582
6004,0.988,415.35666,"Unknown","null",0.540824082860339
12665,1.345,770.69641,"no MS2: DG O-19:0_28:6","EtherDG",0.540686366859939
5203,7.541,375.09689,"Unknown","null",0.540532710160198
12309,1.305,749.84222,"Unknown","null",0.540028437046669
14656,1.059,878.93732,"Unknown","null",0.539913832426394
15578,1.028,951.66437,"no MS2: TG O-16:4_22:6_22:6","EtherTG",0.53986227300081
9442,1.17,602.66791,"Unknown","null",0.539827423504436
13138,1.154,794.73633,"no MS2: Cer 9:0;2O/44:6","Cer_NDS",0.539610853078939
4978,1.837,362.89594,"Unknown","null",0.539506712306978
14431,1.218,865.39465,"Unknown","null",0.539412837962283
5360,7.134,385.12167,"Unknown","null",0.539221109258975
9030,0.987,580.50677,"no MS2: SE 28:2/11:2","BRSE",0.538952753749644
8434,4.827,546.35388,"no MS2: LPC 18:0","LPC",0.538254360970249
9972,7.131,633.01062,"Unknown","null",0.538194878437878
12803,1.065,777.54388,"no MS2: ST 24:1;O4;T/18:3","TDCAE",0.537920370908288
9427,1.051,601.66754,"Unknown","null",0.537914956741237
13967,1.34,839.36737,"Unknown","null",0.537815933354581
12211,1.136,744.76373,"Unknown","null",0.536830215175519
11584,1.314,712.9845,"Unknown","null",0.536721042621411
16772,1.341,1070.96619,"no MS2: HexCer 16:0;3O/42:0;(2OH)","HexCer_AP",0.536302308209103
13375,1.246,807.29846,"Unknown","null",0.535916178192246
16009,1.329,991.65863,"no MS2: MGDG O-26:7_26:7","EtherMGDG",0.535699843293508
13283,1.268,802.88007,"Unknown","null",0.535386731363756
12053,1.318,734.98993,"Unknown","null",0.535241056401894
8364,1.321,541.03766,"Unknown","null",0.535237639897044
10672,1.32,670.13,"Unknown","null",0.535223255936255
13988,1.274,840.31396,"Unknown","null",0.535211835139699
4648,1.676,347.08798,"low score: Raclopride","Salicylamides",0.534963101848441
7129,0.993,475.37622,"Unknown","null",0.534861219818702
14777,1.122,887.60895,"no MS2: DGDG O-8:0_23:0","EtherDGDG",0.533828018485859
9131,1.327,585.39673,"no MS2: SL 15:3;O/16:2;O","SL",0.533479666717508
11840,1.336,724.32971,"Unknown","null",0.533318027929151
9234,1.206,590.41083,"no MS2: PC O-23:2","EtherPC",0.532617039081007
16770,1.296,1070.70862,"no MS2: DGDG O-18:4_28:7","EtherDGDG",0.531726124062038
7193,1.323,479.8187,"Unknown","null",0.531278058552085
15819,1.347,974.05884,"Unknown","null",0.531145706358923
10292,1.315,649.83917,"Unknown","null",0.531006093822927
12752,1.262,775.12439,"Unknown","null",0.530944139259593
11202,7.886,696.2403,"Unknown","null",0.530431783658934
15375,1.349,933.02777,"Unknown","null",0.530221195884195
12456,1.221,759.19165,"Unknown","null",0.530091525982979
1445,8.955,170.09268,"3-Methylhistidine","Histidine and derivatives",0.529984444299999
10264,1.323,648.09955,"Unknown","null",0.52971153764116
12424,1.109,757.52466,"no MS2: MGDG O-8:0_26:5","EtherMGDG",0.529673601193742
16716,1.343,1063.95776,"no MS2: TG 8:0_19:0_38:2","TG",0.529608577244095
8395,0.977,543.47296,"no MS2: NAGly 10:0/19:0","NAGly",0.529563003273954
4812,1.031,355.11169,"Unknown","null",0.528907213015799
10847,1.056,678.23053,"Unknown","null",0.528877552552152
12561,1.325,764.26404,"Unknown","null",0.528837511638623
9371,1.213,598.9176,"Unknown","null",0.528690313980158
9036,5.94,581.15906,"Unknown","null",0.528452552276046
9462,1.185,603.41687,"no MS2: DG 34:8","DG",0.528086088402538
16373,1.337,1029.69238,"no MS2: DGDG O-14:0_28:6","EtherDGDG",0.527844009966699
9920,1.33,629.42328,"no MS2: DG 36:9","DG",0.527526290351862
13204,10.099,798.82281,"Unknown","null",0.527428007835906
10308,1.061,650.78607,"Unknown","null",0.527329162818285
8636,1.028,558.39899,"no MS2: HexCer 8:0;2O/16:2","HexCer_NDS",0.527261880282934
10952,1.017,684.14465,"Unknown","null",0.526044861936264
7227,1.026,481.35117,"low score: SM 8:0;2O/10:0","SM",0.525907037899108
4888,2.162,358.29477,"low score: CAR 13:0","CAR",0.525906406178165
11898,1.342,727.32947,"no MS2: PI 25:4","PI",0.525730933168347
10042,1.108,636.44489,"no MS2: HexCer 8:0;2O/22:5","HexCer_NDS",0.524787633275395
14999,1.235,903.2168,"Unknown","null",0.524499953318703
166,6.301,103.0546,"Unknown","null",0.524373575232594
10251,1.336,647.23584,"Unknown","null",0.524270749635615
7825,1.135,510.3548,"no MS2: PC O-17:0","EtherPC",0.52407408405946
10881,1.303,679.95905,"Unknown","null",0.523970042525349
12034,1.217,734.00116,"Unknown","null",0.523653635443949
5907,1.268,412.77841,"Unknown","null",0.52356663026075
16890,1.334,1086.05139,"Unknown","null",0.523532860922307
7603,5.043,498.34634,"Unknown","null",0.523367040785889
11938,1.168,729.16846,"Unknown","null",0.523343576223249
15779,1.305,970.64972,"no MS2: DGDG 13:1_24:4","DGDG",0.523285972899028
9109,1.278,584.39368,"no MS2: SL 12:2;O/20:2;O","SL",0.522890367572794
8819,1.275,569.13507,"Unknown","null",0.522697655558166
10842,1.332,677.7865,"Unknown","null",0.522666087235832
11199,1.23,696.07324,"Unknown","null",0.522298602644355
16752,0.994,1068.75916,"no MS2: DGDG 18:1_26:4","DGDG",0.522247599678106
16586,1.272,1049.70142,"no MS2: PI 48:4","PI",0.522160976234353
12292,1.338,748.841,"Unknown","null",0.522134084221596
2071,1.205,205.07762,"Unknown","null",0.521936728920372
15631,1.325,956.6416,"no MS2: PS 47:6","PS",0.521135484003094
11283,1.339,700.30865,"Unknown","null",0.521124468059736
9941,1.337,631.24048,"no MS2: PI 18:3","PI",0.520990919708181
1648,1.384,181.07239,"Theophylline","Xanthines",0.520847144501038
13864,1.288,832.56171,"no MS2: SHexCer 14:1;2O/24:2","SHexCer",0.520818490499096
14207,1.172,850.83539,"no MS2: Cer 12:0;3O/42:1;(2OH)","Cer_AP",0.520815690235013
16195,1.341,1011.17987,"Unknown","null",0.520667415140221
8686,1.113,562.14032,"Unknown","null",0.520485653150773
28,9.098,84.08102,"Unknown","null",0.52044784790677
8042,1.035,522.23114,"Unknown","null",0.520324005996263
3509,7.838,285.00555,"Unknown","null",0.520266642855283
13745,1.276,826.88702,"Unknown","null",0.520228852450885
2346,2.318,218.21173,"Unknown","null",0.520141831464264
15208,1.332,919.11066,"Unknown","null",0.519459250226881
3729,9.617,298.04803,"Unknown","null",0.518330459357358
5738,1.142,404.78357,"Unknown","null",0.518041231450642
12904,1.158,782.86859,"Unknown","null",0.517879382587142
9664,0.998,615.46051,"no MS2: TG 8:0_8:0_17:2","TG",0.517347021096808
10614,1.287,666.11859,"Unknown","null",0.517249675604532
11866,1.004,725.51025,"no MS2: ST 24:1;O4;T/14:1","TDCAE",0.51720941375379
17381,1.335,1156.77966,"no MS2: Hex3Cer 16:1;2O/28:4","Hex3Cer",0.516860740886841
9811,0.991,623.45032,"no MS2: SL 11:0;O/24:6","SL",0.516694764902123
6329,4.107,432.30936,"low score: CAR 19:5","CAR",0.516544748663423
16147,1.311,1006.17224,"Unknown","null",0.516513798529229
4243,7.558,324.10632,"Unknown","null",0.516493967128758
13055,1.345,790.37091,"Unknown","null",0.516467666357273
8902,1.153,573.73102,"Unknown","null",0.516025523326108
11408,1.121,704.82343,"Unknown","null",0.515969535002361
5241,7.115,377.97595,"Unknown","null",0.515879513323504
9910,1.287,628.67914,"Unknown","null",0.515865655331818
12453,1.069,758.78595,"Unknown","null",0.515635775532734
15224,1.235,920.62646,"no MS2: PI 39:3","PI",0.514959439874842
8649,1.025,559.39697,"no MS2: SM 8:0;2O/16:3","SM",0.514821221327823
9815,1.071,623.68744,"Unknown","null",0.514749129608409
3634,4.279,291.04471,"Unknown","null",0.514667386244432
5385,1.258,386.27377,"Unknown","null",0.514341158877012
13157,1.338,796.13544,"Unknown","null",0.513965755568466
11084,1.093,689.47784,"no MS2: SM 8:1;2O/26:7","SM",0.51374815981227
60,7.079,90.97694,"Unknown","null",0.513543320236734
10033,1.057,636.11115,"Unknown","null",0.513538563025837
1213,7.119,160.03482,"Unknown","null",0.513417892105004
12286,1.075,748.52246,"no MS2: DGTS 18:5_18:5","DGTS",0.512612143481235
1990,8.938,200.04002,"low score: o-Phosphothreonine","L-alpha-amino acids",0.512604106008134
16267,1.334,1018.34875,"Unknown","null",0.512536272133879
16089,1.356,999.91376,"no MS2: SM 11:0;2O/44:0","SM",0.512291348478796
11669,1.248,716.67706,"no MS2: Cer 9:0;2O/38:2","Cer_NDS",0.511950602350582
197,4.761,104.21017,"Unknown","null",0.511784887161411
17301,1.235,1143.02075,"no MS2: Cer 35:2;2O/44:12","Cer_NS",0.511361946287037
2815,6.357,247.06325,"Unknown","null",0.511277826895903
16576,1.294,1048.70752,"no MS2: SQDG 24:4_26:4","SQDG",0.511259589367689
3061,4.37,260.18625,"low score: CAR 6:0","CAR",0.511218891635537
15288,1.325,925.61633,"no MS2: SM 50:13;2O","SM",0.510900950860406
14333,1.345,859.17841,"Unknown","null",0.510789814088538
15731,1.063,966.32666,"Unknown","null",0.510753626610757
2020,7.807,202.06998,"Unknown","null",0.510737205405613
3147,5.422,265.11917,"Phenylacetylglutamine","N-acyl-alpha amino acids",0.510686572288256
11511,1.34,709.33826,"Unknown","null",0.510204102529179
16013,1.205,992.00024,"Unknown","null",0.510040301102048
16663,1.35,1057.90479,"no MS2: SM 16:0;2O/44:6","SM",0.509574457447345
14499,1.352,870.25995,"Unknown","null",0.509367125974704
16957,1.344,1094.98901,"no MS2: HexCer 19:0;2O/42:1;O","HexCer_HDS",0.509000344899111
14019,1.345,841.77808,"no MS2: TG O-8:0_20:0_22:1","EtherTG",0.508901181131726
11227,1.188,697.47198,"Unknown","null",0.508799167724319
10968,1.307,684.65918,"no MS2: SE 28:1/18:0","CASE",0.508785260065888
11514,1.328,709.47705,"no MS2: SM 34:6;3O","SM",0.508705950857165
14473,1.303,868.58301,"no MS2: PE 8:0_38:10","PE",0.508616680483704
12657,1.334,770.34216,"Unknown","null",0.508379740771877
9992,1.337,634.13788,"Unknown","null",0.508251371674614
1258,7.5,162.11261,"Carnitine","Carnitines",0.508054729440357
15990,1.337,989.65881,"no MS2: DGDG O-11:0_28:5","EtherDGDG",0.507612793289999
13659,1.317,822.54968,"no MS2: PE O-18:5_26:7","EtherPE",0.507382017081424
11047,1.309,687.66217,"Unknown","null",0.507360322479182
2445,4.853,226.08328,"Unknown","null",0.507183001534501
16747,1.014,1067.73462,"no MS2: PI 49:2","PI",0.507107217066655
5228,7.545,377.06659,"Unknown","null",0.506451592470827
1644,6.309,181.03783,"Unknown","null",0.506246910266509
2463,6.285,227.07793,"low score: 3-Nitrotyrosine","Tyrosine and derivatives",0.505903233625122
10572,1.318,664.25513,"Unknown","null",0.505867305202468
8551,1.055,553.40863,"no MS2: SL 10:0;O/18:0;O","SL",0.505096174454988
10873,1.269,679.46356,"no MS2: MGDG O-8:0_20:2","EtherMGDG",0.504920842470266
4164,1.124,319.07434,"low score: Dexbrompheniramine","Pheniramines",0.504636259896994
16322,1.341,1023.6795,"no MS2: PI 46:3","PI",0.504542466828517
8019,1.217,521.03204,"Unknown","null",0.504450641524995
15429,1.131,938.30225,"Unknown","null",0.504293914020798
10562,1.06,663.71082,"Unknown","null",0.504035930097376
1509,7.116,174.01433,"Unknown","null",0.504034044374564
14403,1.045,863.92816,"Unknown","null",0.503693689928917
14075,1.24,844.57281,"no MS2: Hex2Cer 16:1;2O/17:2","Hex2Cer",0.503648619430698
15078,1.001,908.65057,"no MS2: ADGGA 18:4_12:0_12:0","ADGGA",0.503350138362818
17559,1.348,1183.05078,"no MS2: Cer 38:3;2O/44:12","Cer_NS",0.503046523325583
11607,1.326,714.07745,"Unknown","null",0.502737314290224
13216,1.174,799.54315,"no MS2: SHexCer 10:0;2O/23:1;O","SHexCer",0.502722011296678
13025,10.091,789.1582,"Unknown","null",0.502701304277493
16037,1.341,994.66254,"no MS2: SQDG 20:3_26:4","SQDG",0.502648066089948
17539,1.331,1180.79736,"no MS2: Hex3Cer 16:3;2O/30:4","Hex3Cer",0.502463729130006
5306,1.246,382.08893,"Unknown","null",0.502398496237943
9289,1.145,593.41119,"no MS2: SL 11:1;O/22:6","SL",0.502130865595508
10013,1.117,635.19562,"Unknown","null",0.502029159154474
3526,5.896,286.14111,"low score: Hydromorphone","Morphinans",0.50156233410726
14437,1.242,865.83813,"no MS2: NAGly 26:0/26:0","NAGly",0.501533624580873
14388,1.271,862.77527,"no MS2: TG 8:0_9:0_34:2","TG",0.501495738651283
9217,4.744,589.30249,"Unknown","null",0.501235177201058
14882,1.214,895.27521,"Unknown","null",0.501137319456711
16224,4.918,1013.65204,"no MS2: DGDG O-13:0_28:7","EtherDGDG",0.500474741146738
10403,1.104,655.79071,"Unknown","null",0.499774239148752
14153,1.34,848.37665,"Unknown","null",0.499340851731123
12768,1.338,775.85736,"Unknown","null",0.49905173208
12234,1.235,745.70618,"Unknown","null",0.498824954868799
15573,1.342,951.04718,"Unknown","null",0.49872517480173
13507,1.336,814.87952,"Unknown","null",0.497744648613834
9278,1.141,593.07837,"Unknown","null",0.496860788761585
14946,1.154,899.94769,"Unknown","null",0.496711036764003
16402,1.333,1032.69189,"no MS2: DGDG O-17:2_26:7","EtherDGDG",0.495702427206446
12112,1.123,738.84625,"Unknown","null",0.495570096233151
15847,1.332,976.16241,"Unknown","null",0.494668789023398
7248,0.882,483.03284,"Unknown","null",0.49461115103617
2567,1.315,232.02834,"Unknown","null",0.494596849737573
5985,1.312,414.79037,"Unknown","null",0.494472098259461
13531,1.086,815.89362,"Unknown","null",0.494251164607895
17317,1.344,1146.01819,"no MS2: SM 22:0;2O/44:4","SM",0.494201489027023
17322,1.341,1146.76526,"no MS2: HBMP 18:2_22:6_22:6","HBMP",0.493487029254927
13461,1.344,812.39551,"Unknown","null",0.4933738275234
1259,7.828,162.11357,"no MS2: Carnitine","Carnitines",0.493247356090016
10768,0.989,674.48859,"no MS2: SL 14:0;O/26:7","SL",0.493119463836161
15492,1.291,943.96735,"Unknown","null",0.493054136870915
13510,1.036,815.23016,"Unknown","null",0.492681672061045
15027,1.253,904.94501,"no MS2: Cer 16:0;2O/44:0","Cer_NDS",0.492489403209426
16744,1.352,1067.11023,"Unknown","null",0.492457539823648
9094,1.115,583.74231,"Unknown","null",0.49228360792336
15123,1.254,912.22937,"Unknown","null",0.492194406014078
11076,1.066,689.14331,"Unknown","null",0.492168645830599
17062,1.343,1109.25024,"Unknown","null",0.49209416813117
8104,1.32,525.6911,"Unknown","null",0.491889499860438
10750,1.32,673.64886,"Unknown","null",0.491531533081245
8299,7.706,537.19135,"Unknown","null",0.491364910056797
10030,1.056,635.77936,"Unknown","null",0.491341102758008
657,7.121,136.07837,"Unknown","null",0.491284088188511
6188,6.954,426.07901,"Unknown","null",0.491253869600063
11051,1.316,687.86469,"Unknown","null",0.491008201758835
15512,1.333,945.6311,"no MS2: PI 40:0","PI",0.490701010041871
10303,1.333,650.43329,"no MS2: DGGA 12:0_12:0","DGGA",0.490008787399898
16492,1.225,1041.03088,"no MS2: Cer 26:0;2O/44:2","Cer_NDS",0.489980102464095
15205,1.343,918.81598,"no MS2: DGTS 27:0_20:2","DGTS",0.489978391590576
13287,1.179,803.29529,"Unknown","null",0.489684634771895
14789,1.121,888.61145,"no MS2: DGDG O-8:0_24:4","EtherDGDG",0.489638162788905
8316,1.114,537.87903,"Unknown","null",0.489361585266182
14952,1.282,900.27441,"Unknown","null",0.489098147640726
8765,1.089,566.40039,"no MS2: DGTS 2:0_20:3","DGTS",0.489034026761413
15287,1.322,925.28717,"Unknown","null",0.488834044852279
12477,1.241,760.01807,"Unknown","null",0.488614361627848
7100,1.002,473.3251,"no MS2: DG 24:3","DG",0.488216848264146
12620,1.342,767.85181,"Unknown","null",0.487702282306491
7195,1.321,480.11359,"Unknown","null",0.487659570018903
5620,6.36,399.17813,"Unknown","null",0.487653609945183
9016,0.986,579.42944,"no MS2: SL 10:0;O/20:1;O","SL",0.486910238352377
14512,1.258,870.92523,"Unknown","null",0.486830174902588
1266,7.118,162.97939,"Unknown","null",0.486551990118992
12556,1.301,763.75952,"Unknown","null",0.486117528665275
14889,1.022,895.63739,"no MS2: SM 48:11;3O","SM",0.486017819976104
10629,1.294,667.0553,"Unknown","null",0.486010415844201
17409,1.336,1160.57458,"Unknown","null",0.48572476068202
9689,1.113,617.09808,"Unknown","null",0.4855581455931
10409,1.318,656.43744,"no MS2: BMP 2:0_24:0","BMP",0.485459664177651
6399,1.148,435.80789,"Unknown","null",0.48540861280296
1966,8.281,198.0853,"low score: N-Acetylhistidine","Histidine and derivatives",0.485354229041961
9411,7.072,600.88409,"Unknown","null",0.485170809770569
16136,1.334,1005.17694,"Unknown","null",0.485007329225674
9470,1.324,603.90894,"Unknown","null",0.484729848739818
15848,1.345,976.26294,"Unknown","null",0.484584019063729
2596,1.121,233.03735,"Unknown","null",0.484242050499043
1248,7.109,162.05032,"Unknown","null",0.483921887905647
4165,1.292,319.12881,"Unknown","null",0.483867738218227
15737,0.992,966.69092,"no MS2: PC 48:7","PC",0.483834491347576
7832,1.133,510.6918,"Unknown","null",0.483708317930975
16549,1.284,1046.3678,"Unknown","null",0.483483075278405
13101,1.101,792.5481,"no MS2: PC 35:3","PC",0.483463441781406
15608,1.332,953.89075,"no MS2: TG O-14:0_22:0_22:1","EtherTG",0.483370413507893
10835,1.149,677.46997,"no MS2: SM 31:4;2O","SM",0.483281799470764
16518,1.338,1043.69275,"no MS2: DGDG O-15:0_28:6","EtherDGDG",0.483062122392009
17621,1.231,1194.0564,"no MS2: SM 26:0;2O/44:8","SM",0.482943339637221
13357,1.06,806.56537,"no MS2: Hex2Cer 16:0;2O/14:1","Hex2Cer",0.48264768266042
12016,1.078,733.17242,"Unknown","null",0.482603319822072
10011,1.285,635.03351,"Unknown","null",0.482543674451925
9334,1.258,596.40906,"no MS2: SL 15:3;O/18:2;O","SL",0.482382437711258
16502,1.344,1041.95154,"no MS2: SM 14:0;2O/44:0","SM",0.482355510194548
2721,7.114,242.00226,"Unknown","null",0.482190862395303
14743,1.337,884.84534,"no MS2: DG O-27:0_28:5","EtherDG",0.481751726372938
6629,5.653,448.30588,"low score: SL 10:1;O/13:0","SL",0.481240788109688
10505,1.24,660.95215,"Unknown","null",0.481087626337642
12208,1.262,744.508,"no MS2: MGDG O-16:4_18:5","EtherMGDG",0.480548235709519
6970,0.899,467.03989,"Unknown","null",0.480116779505996
7676,1.16,502.35886,"no MS2: SL 10:0;O/17:2","SL",0.480105611124604
8343,1.071,539.3822,"no MS2: VAE 16:4","VAE",0.480065104455301
8555,1.085,553.72198,"Unknown","null",0.478750317143684
14384,1.332,862.58099,"no MS2: SHexCer 13:1;2O/26:2;O","SHexCer",0.478187871916207
1239,8.819,161.12825,"low score: N-Methyllysine","L-alpha-amino acids",0.477830123731412
11430,7.106,705.94757,"Unknown","null",0.47774193126168
15867,1.273,977.98938,"Unknown","null",0.477316147343811
15336,1.315,929.62402,"no MS2: PI 39:1","PI",0.47729136510722
6519,1.095,442.31165,"Unknown","null",0.477209764411762
9155,1.063,586.90344,"Unknown","null",0.476993835315303
9586,1.318,610.40796,"no MS2: MGDG O-22:6_2:0","EtherMGDG",0.476870237201191
16881,1.227,1085.06445,"no MS2: Cer 29:1;3O/42:2;(2OH)","Cer_AP",0.47668857807895
11845,1.128,724.50134,"no MS2: HexCer 18:3;3O/16:2;(2OH)","HexCer_AP",0.476227660223633
1554,6.6,176.06674,"Unknown","null",0.476191784944575
12259,1.036,747.18048,"Unknown","null",0.476041588262953
12182,1.053,742.84607,"Unknown","null",0.475943000678384
15481,1.113,942.97534,"no MS2: Cer 19:0;2O/44:2","Cer_NDS",0.475507904036654
10759,7.892,674.25781,"Unknown","null",0.475366231129707
11209,1.319,696.46643,"no MS2: MGDG 7:0_22:5","MGDG",0.475089087339617
16179,1.342,1009.48138,"Unknown","null",0.474807319133914
14688,1.291,880.92761,"no MS2: DG O-26:0_28:0","EtherDG",0.474404517409778
8383,0.971,542.47302,"no MS2: Cer 8:0;3O/24:1;(2OH)","Cer_AP",0.473560439846699
15300,1.261,926.62012,"no MS2: DGDG O-9:0_26:6","EtherDGDG",0.473381146877871
9321,1.28,595.39862,"no MS2: SL 11:0;O/22:6","SL",0.47284648988693
159,7.119,102.09204,"Unknown","null",0.472796551811238
13930,1.124,836.57373,"no MS2: DGDG O-8:0_20:2","EtherDGDG",0.47278091492961
7660,1.015,501.39307,"Unknown","null",0.471365475817703
15413,1.341,936.62201,"no MS2: HBMP 12:0_16:2_18:5","HBMP",0.470597104008795
7242,5.075,482.32474,"low score: LPC 15:0-SN1","LPC",0.470323890244489
9709,1.271,618.08954,"Unknown","null",0.470301957355572
17318,1.212,1146.02246,"no MS2: SM 64:1;2O","SM",0.470297909658383
10815,1.329,676.19727,"Unknown","null",0.469510721310479
8018,1.324,521.0174,"Unknown","null",0.469474855592717
10386,1.063,655.12463,"Unknown","null",0.469382467098486
7940,1.094,515.86743,"Unknown","null",0.469287193791188
1545,8.994,175.11955,"Arginine","L-alpha-amino acids",0.469176870336743
11651,1.298,715.81976,"Unknown","null",0.469132884782822
306,8.994,116.07073,"no MS2: Proline","Proline and derivatives",0.468982867090979
10937,1.265,683.21313,"Unknown","null",0.468304213139204
17405,1.307,1159.27197,"Unknown","null",0.468255847262653
16945,1.349,1093.32068,"Unknown","null",0.46784553920664
15230,1.324,920.86285,"no MS2: Cer 18:0;2O/44:6","Cer_NDS",0.467560356474768
2085,1.999,206.04314,"Unknown","null",0.467190645315031
15846,1.205,976.15552,"Unknown","null",0.467084720213584
14446,1.289,866.58325,"no MS2: DGDG 3:0_26:1","DGDG",0.466902535907142
3235,7.557,269.99448,"Unknown","null",0.466554533212441
10336,1.242,652.11359,"Unknown","null",0.466468886565252
10399,0.976,655.55597,"no MS2: VAE 26:5","VAE",0.466185087617355
4416,1.888,334.29504,"low score: DG O-12:0_3:0","EtherDG",0.465771235955449
13714,1.34,825.36707,"Unknown","null",0.465566575679611
15087,1.238,909.27032,"Unknown","null",0.465369340727856
7941,1.293,516.02271,"Unknown","null",0.465264541851775
611,6.525,132.10208,"Norleucine","L-alpha-amino acids",0.464836757342374
8254,1.295,535.03748,"Unknown","null",0.464754905449506
10127,1.091,641.11597,"Unknown","null",0.464675439855476
12889,1.317,782.27588,"Unknown","null",0.464533921709475
7454,1.077,493.85196,"Unknown","null",0.464241323545376
9018,1.094,579.90167,"Unknown","null",0.464189594407705
17103,1.004,1113.78503,"no MS2: DGDG O-20:0_28:6","EtherDGDG",0.464057373283724
17591,1.335,1188.15161,"Unknown","null",0.463961465359414
11411,1.262,704.98047,"Unknown","null",0.463887266560599
8469,1.034,548.39355,"no MS2: SL 10:0;O/19:1;O","SL",0.463728446675219
14886,1.265,895.60156,"no MS2: SHexCer 14:0;2O/26:2;O","SHexCer",0.463622463284967
10227,1.118,645.94196,"Unknown","null",0.463289815983747
2523,6.171,230.18613,"Unknown","null",0.463131718055752
8718,1.123,563.72797,"Unknown","null",0.463089940738763
5170,1.406,372.34766,"low score: Cer 9:0;2O/13:0","Cer_NDS",0.462925230352735
10724,1.149,672.63135,"no MS2: Cer 8:0;2O/36:4","Cer_NDS",0.462656787192406
15223,1.327,920.61761,"no MS2: AHexCer (O-16:5)17:1;2O/16:5;O","AHexCer",0.461619342821364
9946,1.034,631.44983,"Unknown","null",0.461361942865368
11082,1.1,689.30499,"Unknown","null",0.461290893788518
16920,1.271,1090.06165,"Unknown","null",0.461223125730989
11107,1.337,690.33044,"no MS2: PS 28:6","PS",0.461205994036435
13325,1.338,804.78296,"no MS2: DG O-21:0_28:3","EtherDG",0.460508935994579
11131,1.321,691.79504,"Unknown","null",0.460482906906409
14330,1.339,858.98291,"Unknown","null",0.460273070957375
7646,1.099,500.68835,"Unknown","null",0.460078768692964
13657,1.311,822.3017,"Unknown","null",0.459569663186297
16359,1.316,1027.6842,"no MS2: DGDG O-14:0_28:7","EtherDGDG",0.459470482656679
6353,0.987,433.36627,"Unknown","null",0.459210481486757
9952,1.124,631.77271,"Unknown","null",0.459153900631742
14956,1.261,900.6098,"no MS2: DGDG O-9:0_24:5","EtherDGDG",0.458800870949678
11546,1.238,710.68866,"no MS2: SE 28:2/20:0","BRSE",0.458365168876665
10686,1.112,670.46875,"no MS2: BMP 2:0_25:0","BMP",0.458282990437477
17118,1.337,1115.40466,"Unknown","null",0.45815279699529
10082,1.059,638.1972,"Unknown","null",0.458112475035596
571,5.05,130.10895,"Metformin","Biguanides",0.457639427368223
9829,1.28,624.93134,"Unknown","null",0.457387764640729
4850,2.204,356.28156,"low score: CAR 13:1","CAR",0.457066173364972
11573,1.242,712.23254,"Unknown","null",0.456817914255158
3577,3.497,288.21436,"low score: CAR 8:0","CAR",0.4559104155343
11109,1.101,690.4801,"no MS2: DGGA 12:0_15:1","DGGA",0.455868882985025
8569,4.898,554.39288,"no MS2: NAGly 16:4/16:3","NAGly",0.455760593884305
14000,1.346,841.40039,"Unknown","null",0.455683898676787
12594,1.307,766.51526,"no MS2: SHexCer 14:0;2O/19:1","SHexCer",0.455649729054376
15106,1.272,910.27948,"Unknown","null",0.45490935272575
15622,1.347,955.84613,"no MS2: SM 8:0;2O/44:1","SM",0.454410526583708
16077,1.205,998.17554,"Unknown","null",0.454406820684538
9296,1.31,594.07318,"Unknown","null",0.454301317073054
9092,1.071,583.66052,"Unknown","null",0.454221396588552
9575,1.025,609.43665,"no MS2: SL 10:0;O/24:6","SL",0.454148732304042
1797,8.042,188.03746,"Unknown","null",0.45402301189103
15879,1.322,978.98975,"no MS2: CE 40:0","CE",0.453908891108249
9622,1.13,612.42542,"no MS2: SL 12:2;O/22:2;O","SL",0.453853285998958
17267,1.299,1138.41565,"Unknown","null",0.453669241968634
9115,1.235,584.65179,"Unknown","null",0.453300447681595
