"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
5658,7.297,400.18216,"Unknown","null",1.14458265512424,0.194821649728114,0.248328534221457,0.597957327287729,0.803403873356245
5663,1.177,400.28833,"Unknown","null",0.911264680302265,-0.134057943715355,0.0823765681567142,0.403945515205971,0.469426914672441
5665,2.701,400.34201,"no MS2: Palmitoylcarnitine cation","Acyl carnitines",1.01393412208642,0.0199639197705288,0.843938900978678,0.955927718327384,0.247783557866334
5666,1.978,400.34247,"low score: Palmitoylcarnitine cation","Acyl carnitines",0.820536893984203,-0.285359891469634,0.163428296940026,0.503948023300566,1.77972474151519
5670,8.209,400.93832,"Unknown","null",0.978821089889436,-0.0308829085179614,0.738976270321807,0.909294900396782,0.347523094476231
5671,1.194,400.95456,"Unknown","null",1.31860717493824,0.399014836631391,0.183189459290893,0.531920784572056,0.751021774215852
5679,1.12,401.23453,"Unknown","null",0.944327878800516,-0.0826402321327535,0.493927337454752,0.782224706835407,0.252993081326766
5687,7.098,402.07642,"Unknown","null",0.700076175350502,-0.514416184513765,0.0842583564169738,0.407024243639301,0.923808433255937
5689,6.362,402.09647,"Unknown","null",0.921291947568197,-0.118269691484675,0.0839903909235774,0.407024243639301,0.446815372977315
5698,5.465,402.23376,"Unknown","null",1.19001526183258,0.250980076078582,0.364057375859173,0.689426790555973,1.31025362472903
5711,1.195,402.95157,"Unknown","null",1.28971630357929,0.367053753686463,0.163583913278366,0.503948023300566,0.831701112407709
5714,7.557,403.03503,"Unknown","null",1.13386604309894,0.181250207852999,0.0970679365712931,0.425727308766487,0.960518879758469
5715,7.124,403.10477,"Unknown","null",1.03404586914859,0.0483001834530921,0.764901053543829,0.920612756116086,0.293142337218721
5723,5.027,403.27313,"Unknown","null",1.13605024605853,0.184026644821806,0.359785855159588,0.686399964808009,0.677123198367504
5724,0.997,403.3559,"Unknown","null",0.92001660988624,-0.120268187213153,0.291528254496074,0.634522113258218,0.384563145720989
5738,1.142,404.78357,"Unknown","null",0.910231327349489,-0.135694854621699,0.144374691575794,0.482873080350301,0.62324934873896
5745,4.191,404.96179,"Unknown","null",1.20803063934572,0.272657046278519,0.368845987930762,0.693663259764815,1.31860414308742
5746,3.846,404.96182,"Unknown","null",1.34100219518697,0.423311598899927,0.257182569237641,0.603814162581871,1.54644201993501
5747,8.214,405.02289,"Unknown","null",1.00356878431655,0.00513950199353985,0.971999957276136,0.991840274323138,0.0266779895607628
5749,1.177,405.12793,"Unknown","null",0.949438837679044,-0.0748530291299794,0.711933721792082,0.897526289994207,0.203921041986774
5753,6.341,405.22058,"no MS2: SM 11:0;2O","SM",0.981204652238106,-0.027374020648459,0.702059826836345,0.893228820224891,0.104454158134547
5761,0.994,405.37137,"Unknown","null",0.945614498516268,-0.0806759392607006,0.489834150227641,0.779437372682084,0.456237721340329
5764,1.314,405.77371,"Unknown","null",1.01423170940155,0.0203872852963549,0.818191186340605,0.943642713686827,0.243952234846065
5766,1.252,405.95697,"Unknown","null",1.07558941837727,0.105127467194253,0.711519984379179,0.897526289994207,0.328790450935215
5819,6.59,408.0849,"Unknown","null",1.1502693137976,0.201971680467318,0.626456920930657,0.858261358687968,0.32137504380007
5825,1.212,408.22867,"Unknown","null",0.901613399359989,-0.149419138553625,0.719126972909593,0.900143645018012,0.414877872760454
5844,6.354,409.18307,"Unknown","null",0.940902120791724,-0.0878834433394466,0.154121829164534,0.495848260620772,0.348478791967128
5853,6.358,409.27032,"Unknown","null",0.874963636741799,-0.192705034722279,0.00633655132286526,0.222477028902413,0.827411742366271
5859,7.108,410.0387,"Unknown","null",1.00665336761272,0.0095669892868937,0.896877298659284,0.969657389497855,0.145216091534239
5862,6.585,410.08401,"Unknown","null",1.07610773847106,0.105822525828318,0.75641055182182,0.916326061250253,0.193763954236785
5890,1.006,411.32526,"Unknown","null",1.02202748446289,0.0314339938930992,0.810667630337616,0.940341158886488,0.346391479622608
5891,1.069,411.79175,"Unknown","null",0.923900559070527,-0.114190514518876,0.126869104944345,0.461826964100133,0.7083695435427
5899,5.655,412.28439,"low score: LPC O-11:0","EtherLPC",0.693634121018117,-0.527753226009207,0.00775324319042369,0.234214282260446,1.71385589688624
5907,1.268,412.77841,"Unknown","null",0.989142980747136,-0.0157490170724515,0.850292740331369,0.959057406010162,0.0621745546068774
5911,7.17,413.08533,"Unknown","null",0.90087704198525,-0.150597884545935,0.417352719624166,0.728292007217949,0.430144048347521
5912,1.188,413.13693,"Unknown","null",0.825063549420427,-0.277422849586179,0.101273859842626,0.429824218069869,0.853903301151967
5947,1.008,413.33936,"Unknown","null",0.949581082287586,-0.0746369012320436,0.446128164849852,0.750437899993505,0.312465424415411
5969,3.161,414.29855,"Unknown","null",0.746019605717765,-0.422714549259238,0.146778202483146,0.485450858212701,1.92384707621053
5971,5.749,414.29959,"Unknown","null",0.751989934997261,-0.411214742594442,0.0237301731049273,0.300166641102052,1.41521319779067
5972,3.326,414.30002,"Unknown","null",0.962407275898712,-0.05528054540817,0.885725985024503,0.966813196225187,1.29961820287509
5985,1.312,414.79037,"Unknown","null",1.05831235204757,0.081765489686191,0.400209484248273,0.714384259538072,0.514042414135537
6004,0.988,415.35666,"Unknown","null",0.967369056031991,-0.0478617049464596,0.656782848358403,0.871749603002025,0.509637402767254
6018,4.683,416.31583,"no MS2: Cer 8:1;2O/18:5","Cer_NS",0.847252150697035,-0.239136700981565,0.275250733426227,0.620620445450318,0.976328650975572
6019,4.628,416.31595,"no MS2: Cer 8:1;2O/18:5","Cer_NS",0.972118160126877,-0.0407964120558173,0.845370308469507,0.956629982480818,0.0874268308557705
6029,7.109,416.93411,"Unknown","null",1.31866323414414,0.399076169999475,0.0683809357021107,0.385512880021181,1.64369289185615
6037,5.133,417.23834,"Unknown","null",0.968341219061264,-0.0464125883950466,0.729568402437833,0.90496711981795,0.246980713602302
6047,8.3,418.1944,"low score: BMP 2:0_7:0","BMP",0.779258648875082,-0.359825832691586,0.283192245693126,0.628093049046121,0.661827370892226
6049,1.211,418.2243,"Unknown","null",0.880017917296645,-0.184395197351215,0.650876748486299,0.868399327397048,0.448371743711615
6072,1.011,419.31345,"Unknown","null",0.930193305984648,-0.104397537155027,0.284342261655335,0.628256507218719,0.355752001011999
6076,0.994,419.34778,"Unknown","null",1.05850262230723,0.0820248434456037,0.464606026231093,0.761986451546444,0.891671279112305
6077,1.202,419.78668,"Unknown","null",0.933320109319732,-0.0995561146444857,0.207093465129228,0.55695133892704,0.359529704634675
6079,1.326,420.04385,"Unknown","null",0.877183159940955,-0.189049979299565,0.364577728447569,0.690088966156945,1.22484651070946
6089,1.181,421.11398,"Unknown","null",1.21918159917131,0.285913033842306,0.325580053327051,0.657073794808223,1.14662230043641
6090,0.971,421.12231,"Unknown","null",0.887947733287953,-0.171453336268611,0.321926069031885,0.653890579087648,0.626071676345712
6115,1.005,421.32837,"Unknown","null",1.02059446612471,0.0294097242639797,0.752692249592486,0.914377875986635,0.737839590472208
6117,0.976,421.3645,"Unknown","null",0.939106318212422,-0.0906395972053478,0.609993801673938,0.853841010273864,0.239771415045677
6118,1.263,421.79263,"Unknown","null",1.02735092902526,0.0389290707357866,0.669161868329442,0.879296439682023,0.189687772765711
6121,1.162,422.10037,"Unknown","null",1.03315172638056,0.0470521407691056,0.93066234312626,0.979071441651375,0.111173545845701
6131,6.349,422.30911,"Unknown","null",0.957880253172894,-0.0620827822992123,0.568146912329196,0.830951653594464,0.193081850151362
6139,1.163,423.10403,"Unknown","null",1.50374295542278,0.588557978830824,0.102316666226588,0.431333468294028,1.47606849474721
6144,6.352,423.172,"Unknown","null",0.859651569204653,-0.218176064420131,0.0857993903564076,0.410051401119583,0.76384775513062
6155,0.994,423.34464,"Unknown","null",0.934603474621511,-0.0975736940960505,0.478379930628164,0.772105208033857,0.371732901546828
6157,7.556,424.06573,"Unknown","null",1.19114097520423,0.252344170709993,0.0710293938512239,0.389383004420902,1.19328765136331
6158,6.945,424.07925,"Unknown","null",0.973061113963888,-0.0393976772974067,0.930380751952004,0.979071441651375,0.164024162032322
6160,1.11,424.14871,"Unknown","null",1.10345167585234,0.142023450156954,0.227363187632095,0.575178973100629,0.630753167135248
6161,5.647,424.15668,"Unknown","null",0.647167054888847,-0.627789928031481,0.0602277317719301,0.373875227230366,1.48760189537419
6167,1.949,424.34027,"low score: CAR 18:2","CAR",1.07041210215606,0.0981663323979127,0.683044779220479,0.883485422811402,0.580191494591142
6171,2.667,424.34525,"low score: CAR 18:2","CAR",1.05943922494265,0.0833008294385458,0.629854995372506,0.859240685301127,0.213928607928265
