"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
3970,5.711,568.34064,"LPC 22:6/0:0","LPC",0.546466054988126
7376,9.023,780.55365,"PC 36:5|PC 16:0_20:5","PC",0.545572715561714
2838,13.456,467.41022,"Unknown","null",0.545287862002039
11399,13.687,990.69147,"no MS2: PC 50:9","PC",0.544273606365461
6935,9.509,760.72711,"Unknown","null",0.543497260431745
5250,8.474,656.47198,"no MS2: MGDG O-27:4|MGDG O-12:0_15:4","EtherMGDG",0.543479458588124
2426,8.698,432.39117,"no MS2: NAE 26:4","NAE",0.542756594328834
9550,13.968,873.7832,"low score: SM 46:0;O2|SM 24:0;O2/22:0","SM",0.542430022630011
7622,9.755,788.61078,"PC 36:1|PC 18:0_18:1","PC",0.541601228103836
12621,9.782,1284.86267,"no MS2: NGcGM3 41:1;O2|NGcGM3 16:0;O2/25:1","NGcGM3",0.541162465768272
8640,14.121,831.73529,"no MS2: SM 43:0;O2|SM 12:0;O2/31:0","SM",0.541119586106952
7681,8.888,790.57452,"PC O-38:7|PC O-18:2_20:5","EtherPC",0.540612016201837
4391,8.498,599.50452,"low score: DMEDFAHFA 34:6;O2|DMEDFAHFA 22:5/12:0;O","DMEDFAHFA",0.540200275025271
3676,6.621,546.3537,"LPC 18:0","LPC",0.539162990298926
9126,13.906,851.71222,"TG 50:3|TG 16:1_16:1_18:1","TG",0.538874644589557
7631,10.552,788.68628,"low score: CerP 46:0;O2|CerP 21:0;O2/25:0","CerP",0.538372806472511
4158,14.695,579.53522,"Unknown","null",0.536277559938541
11970,13.923,1123.65796,"Unknown","null",0.535878845560299
3457,6.761,524.37335,"LPC 18:0/0:0","LPC",0.535628832905841
3231,5.787,504.30554,"LPC 15:0","LPC",0.535581709350854
12928,9.012,1406.78723,"Unknown","null",0.53554608425116
13406,8.989,1642.59827,"Unknown","null",0.535447932739615
6578,13.444,743.61633,"TG 42:1|TG 12:0_12:0_18:1","TG",0.535291699155056
5363,8.424,663.49524,"DG 38:6","DG",0.535256389541036
7959,8.525,803.60706,"no MS2: SM 42:7;O2|SM 12:1;O2/30:6","SM",0.534715411744498
9587,14.161,875.4621,"Unknown","null",0.534159784364128
4384,9.669,599.5022,"low score: DMEDFAHFA 34:6;O2|DMEDFAHFA 12:0/22:5;O","DMEDFAHFA",0.534051119371673
10013,13.668,895.75867,"low score: TG 53:2|TG 17:0_18:0_18:2","TG",0.533931102810583
6737,9.54,752.55011,"no MS2: MGDG O-34:5|MGDG O-16:0_18:5","EtherMGDG",0.533687189097826
3766,13.872,551.50128,"Unknown","null",0.533554828327261
1449,4.229,356.27878,"CAR 13:1","CAR",0.53131328529378
12555,9.753,1264.85938,"Unknown","null",0.530876681817691
2928,5.983,478.32883,"LPC O-16:2","EtherLPC",0.530443036662544
10061,9.092,898.55481,"low score: PI 38:7","PI",0.529636474150738
9081,10.042,850.57275,"PE O-46:12","EtherPE",0.529049263959589
4426,10.353,601.5191,"low score: DMEDFAHFA 34:5;O2|DMEDFAHFA 20:4/14:0;O","DMEDFAHFA",0.526589550963724
6812,8.676,756.6922,"Unknown","null",0.526376834392356
13561,13.929,1707.45679,"Unknown","null",0.523876319026662
12422,9.51,1230.34448,"Unknown","null",0.523736372545858
9938,14.289,891.81128,"no MS2: RIKEN P-VS1 ID-14892 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.523616259590788
9080,9.509,850.55444,"low score: PI 34:3","PI",0.523361547121004
6432,9.753,733.62073,"SM 36:0;O2|SM 20:0;O2/16:0","SM",0.52064255405693
8794,13.851,837.77441,"low score: DMEDFAHFA 51:6;O2|DMEDFAHFA 20:5/31:0;O","DMEDFAHFA",0.519965055037585
13553,14.518,1703.50879,"Unknown","null",0.519900858100714
10129,14.181,900.80914,"TG 54:4|TG 18:1_18:1_18:2","TG",0.519514512319686
10455,14.034,916.74774,"AHexCer 50:3;O2|AHexCer (O-24:0)26:3;O2","AHexCer",0.518950575305743
10053,14.373,897.73486,"TG O-55:8|TG O-17:4_19:2_19:2","EtherTG",0.518775855773663
8649,8.927,832.58655,"PC 40:7|PC 18:1_22:6","PC",0.517419289516598
7125,13.85,768.70685,"TG 44:0|TG 14:0_14:0_16:0","TG",0.515931344020173
8118,9.048,809.58942,"RIKEN P-VS1 ID-11705 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.514430282315471
10095,14.692,899.74854,"TG O-55:7|TG O-17:3_19:2_19:2","EtherTG",0.514285241893505
8095,8.89,808.65234,"no MS2: RIKEN P-VS1 ID-11664 from Mouse_Kidney_WT_N_F1AA","Unknown",0.513996312917708
10393,8.88,913.53003,"Unknown","null",0.513862260414651
5470,12.925,670.61237,"low score: Cer 42:2;O2|Cer 18:1;O2/24:1","Cer_NS",0.513058681245332
2481,6.132,437.20511,"Unknown","null",0.512903308244194
3478,5.776,526.29333,"LPE 22:6","LPE",0.510326947965742
4019,13.779,571.47205,"Unknown","null",0.509805208039999
9384,14.082,864.80084,"no MS2: TG 51:1|TG 13:0_21:0_17:1","TG",0.508633289798822
9993,13.669,894.75653,"TG 54:7|TG 18:2_18:2_18:3","TG",0.508305699376839
7116,9.149,768.55237,"PC 35:4|PC 17:2_18:2","PC",0.508065730964691
4070,8.509,575.50378,"low score: DMEDFAHFA 32:4;O2|DMEDFAHFA 18:3/14:0;O","DMEDFAHFA",0.507492296482281
7844,13.678,797.66241,"TG 46:2|TG 14:0_14:0_18:2","TG",0.507363700116206
5768,8.52,690.56219,"low score: MGDG O-29:1|MGDG O-8:0_21:1","EtherMGDG",0.507348675709177
7443,9.509,782.84741,"Unknown","null",0.507089912816493
10457,13.966,916.82068,"low score: TG 55:3|TG 17:0_19:1_19:2","TG",0.505994607766024
10321,14.481,908.84827,"low score: Cer 60:5;O4|Cer 21:2;O2/39:3;O2","Cer_EOS",0.504913444910173
10738,14.482,933.78857,"TG 56:4|TG 20:0_18:2_18:2","TG",0.504805221182373
9618,9.795,876.63788,"low score: PI-Cer 41:2;O2","PI_Cer",0.504076248845625
12101,9,1157.34583,"no MS2: RIKEN P-VS1 ID-18586 from Mouse_Lung_WT_N_F1DHA","Unknown",0.503681096069515
9556,14.15,874.2608,"Unknown","null",0.502072931355857
9976,14.288,893.75726,"TG 53:3|TG 17:1_18:1_18:1","TG",0.501075289469218
10645,13.921,927.7406,"TG 56:7|TG 18:1_18:2_20:4","TG",0.500809292877047
8087,9.762,808.58679,"PC 38:5|PC 18:0_20:5","PC",0.500620776022847
7604,8.953,788.20746,"Unknown","null",0.500102995498376
6621,8.963,745.47937,"Unknown","null",0.499512919317367
10888,14.423,944.86542,"TG 57:3|TG 21:0_21:0_15:3","TG",0.499280658039091
7980,8.662,804.55261,"PC 38:7|PC 16:1_22:6","PC",0.498995647736247
32,6.143,104.10771,"Unknown","null",0.498780921072303
7077,13.648,766.69147,"TG 44:1|TG 10:0_16:0_18:1","TG",0.498343473374638
9531,13.968,872.77863,"TG 52:4|TG 16:0_18:2_18:2","TG",0.498011773611023
11287,14.325,978.84448,"no MS2: TG 60:7|TG 5:0_21:2_34:5","TG",0.497127187422127
6273,6.13,722.28558,"Unknown","null",0.496500436733537
9583,14.161,874.93726,"RIKEN P-VS1 ID-14320 from Mouse_Heart_WT_N_F1","Unknown",0.496288727567768
10188,14.417,903.1189,"Unknown","null",0.496148227965437
3257,6.76,506.36087,"low score: LPC O-18:2","EtherLPC",0.495834225951328
4428,13.493,601.51929,"RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr","Unknown",0.495760036402172
6871,8.995,758.57703,"PC 34:2|PC 16:0_18:2","PC",0.495203240510584
9153,13.907,852.71436,"low score: Cer 56:9;O2|Cer 20:3;O2/36:6","Cer_NS",0.49463194414603
4911,11.09,633.4859,"TG 34:0|TG 10:0_12:0_12:0","TG",0.493832098737439
13610,14.164,1736.49146,"RIKEN P-VS1 ID-21445 from Mouse_Feces_WT_ABX_Ctr","Unknown",0.493248982488951
9827,13.871,884.77191,"TG 53:5|TG 17:1_18:2_18:2","TG",0.493162428412659
7566,10.803,786.66687,"RIKEN P-VS1 ID-10714 from Mouse_Brain_WT_N_F1DHA","Unknown",0.492168850416111
4927,5.767,634.30988,"Unknown","null",0.492063675687286
7068,8.664,766.5473,"no MS2: MGDG 34:5|MGDG 19:1_15:4","MGDG",0.491217125765728
5226,6.131,654.29932,"Unknown","null",0.490943148640062
13574,14.367,1714.50439,"Unknown","null",0.49068565498792
13163,8.995,1562.11365,"RIKEN P-VS1 ID-20722 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.489714075506302
3999,5.916,570.35645,"LPC 22:5","LPC",0.489655313545813
7679,9.379,790.57263,"PC O-38:7|PC O-16:1_22:6","EtherPC",0.489610649794772
7601,9.17,788.06921,"Unknown","null",0.488828214855451
10078,14.072,898.78754,"TG 54:5|TG 16:0_18:1_20:4","TG",0.488334399188694
9507,13.968,872.4787,"Unknown","null",0.487242548305619
8379,9.557,819.57812,"no MS2: BA 24:1;O3;T/21:3;O","TLCAE",0.486698937845331
7100,9.287,767.57812,"SM 38:5;O3","SM",0.485742718779596
2359,8.004,429.37274,"low score: NAOrn 19:0;O","NAOrn",0.485520668378773
648,0.706,264.08463,"Unknown","null",0.485489811281357
8217,9.725,812.67499,"low score: HexCer 41:2;O3|HexCer 19:1;O2/22:1;O","HexCer_HS",0.485191671856289
5750,8.52,689.55878,"SM 33:1;O2|SM 17:1;O2/16:0","SM",0.484221515489752
2199,7.787,415.3584,"no MS2: NAOrn 18:0;O","NAOrn",0.484202187686789
6409,9.449,732.60968,"no MS2: SE 24:1;O4/21:1;O","DCAE",0.483982238489754
9905,13.866,889.72705,"TG 53:5|TG 17:1_18:2_18:2","TG",0.483357780367823
13167,8.995,1563.11804,"Unknown","null",0.482494957492512
7305,10.164,776.55853,"PE P-40:6|PE P-18:0_22:6","EtherPE",0.481749453190564
2677,7.948,453.33615,"low score: NATau 20:0;O","NATau",0.481426667860508
8064,8.889,807.57886,"RIKEN P-VS1 ID-11597 from Mouse_Muscle_WT_CTX0_Ctr","Unknown",0.481076438875618
4085,6.132,576.28381,"no MS2: PS 19:0","PS",0.480749956794136
10632,13.851,926.73096,"low score: TG 57:12|TG 19:4_19:4_19:4","TG",0.478441373749638
6323,9.539,726.53583,"PE P-36:3|PE P-18:1_18:2","EtherPE",0.478054250096807
10845,13.529,941.72339,"low score: SL 57:9;O2|SL 21:3;O/36:6;O","SL",0.478044174304823
2085,8.97,410.76254,"Unknown","null",0.4777075258748
9610,14.161,876.46948,"Unknown","null",0.477446868740402
9385,14.501,864.80188,"TG 51:1|TG 16:0_17:0_18:1","TG",0.477311467725496
7241,9.753,772.97003,"Unknown","null",0.476675032124131
3725,9.99,549.48785,"RIKEN P-VS1 ID-4975 from Cell_HeLa_WT_N_Ctr","Unknown",0.476576365130561
8041,9.117,806.56854,"PC 38:6|PC 16:0_22:6","PC",0.475979621896898
10487,14.38,918.84912,"TG 55:2|TG 18:0_19:0_18:2","TG",0.475312693483234
7629,10.41,788.67902,"low score: CerP 46:0;O2|CerP 21:0;O2/25:0","CerP",0.474646251308581
12182,9.011,1176.48315,"Unknown","null",0.474251685009701
2860,8.002,469.36469,"low score: NAGly 24:3;O2|NAGly 9:0;O(FA 15:2)","NAGly",0.47418659795894
12258,8.975,1195.33386,"RIKEN P-VS1 ID-18833 from Mouse_SmallIntestine_WT_N_F1AA","Unknown",0.472856108487547
6925,9.018,760.57916,"PC 34:1|PC 16:0_18:1","PC",0.46996663322939
11124,14.034,964.83142,"no MS2: TG 59:7|TG 8:0_15:0_36:7","TG",0.467861643440625
13108,9.001,1541.13367,"Unknown","null",0.466608461999056
8768,14.226,836.77179,"TG 49:1|TG 15:0_16:0_18:1","TG",0.466231440898787
4186,9.443,583.50891,"no MS2: NAOrn 29:1;O2|NAOrn 16:0;O(FA 13:0)","NAOrn",0.465306835235363
7074,9.287,766.57581,"PC O-36:5|PC O-16:1_20:4","EtherPC",0.465206042826026
7869,13.678,798.66565,"low score: Cer 52:8;O2|Cer 20:3;O2/32:5","Cer_NS",0.465113891951806
7150,8.818,770.57062,"PC 35:3|PC 17:1_18:2","PC",0.464691604926913
8050,8.885,806.71436,"Unknown","null",0.463405867984198
7445,8.971,782.8526,"Unknown","null",0.462384214953805
13100,8.623,1539.11609,"no MS2: RIKEN P-VS1 ID-20529 from Mouse_Liver_fads2KO_N_Ctr","Unknown",0.461893798575123
8753,9.585,836.60883,"PC 40:5|PC 18:0_22:5","PC",0.460962870371825
11554,6.129,1013.65601,"RIKEN P-VS1 ID-17726 from Mouse_Muscle_WT_CTX1_Ctr","Unknown",0.460942785846661
9861,14.06,886.78625,"TG 53:4|TG 17:1_18:1_18:2","TG",0.460746998221726
9360,13.625,863.68823,"CoQ10","CoQ",0.459608983951449
4452,6.132,603.29938,"Unknown","null",0.4572098707534
7130,8.882,769.47894,"Unknown","null",0.454633969938
4804,14.375,627.53168,"Unknown","null",0.454242236331495
6391,9.449,731.60645,"SM 36:1;O2|SM 18:1;O2/18:0","SM",0.454236732377192
10422,14.283,914.8194,"no MS2: TG 55:4|TG 9:0_31:0_15:4","TG",0.453298942335765
9600,14.162,875.79828,"RIKEN P-VS1 ID-14347 from Mouse_Muscle_WT_CTX3_Ctr","Unknown",0.452264048298633
9565,9.17,874.55524,"low score: PI 36:5","PI",0.451640413699732
9613,8.501,876.55298,"PI 36:4","PI",0.450763461182233
3556,5.988,534.29413,"Unknown","null",0.450468058302247
9921,14.513,890.81866,"TG 53:2|TG 17:0_18:1_18:1","TG",0.449840173984334
13623,14.372,1740.52356,"Unknown","null",0.449603457359796
12509,9.778,1250.36865,"Unknown","null",0.449485353938097
4785,14.102,625.51917,"Unknown","null",0.449321470627775
9488,13.799,870.90259,"Unknown","null",0.448252362327581
6008,8.775,703.58044,"SM 34:1;O2|SM 18:1;O2/16:0","SM",0.448173523859795
7139,9.379,769.59363,"SM 38:4;O3","SM",0.447942206171517
4989,10.341,636.55658,"DG 36:3|DG 18:1_18:2","DG",0.447632160415389
7739,8.982,793.05536,"no MS2: RIKEN P-VS1 ID-10996 from Mouse_Spleen_WT_N_F1EPA","Unknown",0.447616878923267
12990,9.493,1494.16406,"no MS2: RIKEN P-VS1 ID-20141 from Mouse_Eye_WT_N_Ctr","Unknown",0.446893587368918
7027,9.512,764.59528,"no MS2: CerP 45:5;O2|CerP 23:3;O2/22:2","CerP",0.446642730578807
2861,8.348,469.36594,"Unknown","null",0.44573192130969
6192,9.131,717.52496,"low score: NAOrn 40:11;O2|NAOrn 16:4;O(FA 24:6)","NAOrn",0.445163944862334
2364,8.8,429.37369,"low score: NAOrn 19:0;O","NAOrn",0.444971002715758
13105,9.003,1540.12915,"RIKEN P-VS1 ID-20538 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.444799432889922
10459,14.171,916.8316,"TG 55:3|TG 18:0_18:1_19:2","TG",0.444786535270867
3346,5.583,516.30774,"LPC 16:1","LPC",0.444346873696398
11134,14.051,965.82635,"no MS2: SL 58:4;O2|SL 22:1;O/36:3;O","SL",0.444145734149791
9260,9.823,858.59888,"AHexCer 44:7;O3|AHexCer (O-14:1)30:6;O3","AHexCer",0.443524991661058
12474,9.734,1242.86047,"no MS2: GM3 39:0;O2|GM3 16:0;O2/23:0","GM3",0.442723785216727
9902,13.634,889.6698,"TG O-55:12|TG O-19:2_18:5_18:5","EtherTG",0.442073278524693
680,6.128,267.65167,"Unknown","null",0.441880968858255
8260,8.611,814.5376,"PC 37:6","PC",0.441316031341631
11253,13.284,975.70331,"Unknown","null",0.441209041790868
10806,13.888,938.81879,"no MS2: TG 57:6|TG 9:0_30:1_18:5","TG",0.441150246445551
3091,5.586,494.32443,"LPC 16:1/0:0","LPC",0.440716388751678
9513,9.587,872.55988,"SHexCer 40:5;O3","SHexCer",0.440509257057389
8624,13.917,830.73132,"no MS2: Cer 54:6;O2|Cer 20:3;O2/34:3","Cer_NS",0.440397505068344
9627,14.161,876.79846,"TG 52:2|TG 16:0_18:1_18:1","TG",0.439981853951436
10345,14.698,909.8631,"low score: SE 28:4/36:2","DEGSE",0.436987644142279
4039,9.662,573.48743,"Unknown","null",0.436387809719201
9426,13.9,867.6839,"TG O-53:9|TG O-15:2_19:2_19:5","EtherTG",0.435234039825644
6019,9.415,704.47607,"no MS2: MGDG O-31:8|MGDG O-16:4_15:4","EtherMGDG",0.434738915053781
9837,13.621,885.67438,"TG 53:7|TG 18:2_18:2_17:3","TG",0.434084088679743
9296,14.379,859.77515,"no MS2: SL 51:0;O|SL 20:0;O/31:0","SL",0.43052377652352
4040,13.773,573.48755,"Unknown","null",0.429278365107485
3291,6.454,510.35538,"LPC 17:0/0:0","LPC",0.42857837630389
10613,13.848,925.7287,"TG 56:8|TG 16:0_18:2_22:6","TG",0.426850196063099
5449,6.13,669.31952,"Unknown","null",0.426080338964214
9182,13.609,854.7262,"TG 51:6|TG 15:2_18:2_18:2","TG",0.425893969525156
7269,9.929,774.60193,"PC 35:1|PC 17:0_18:1","PC",0.425412416487773
8345,9.028,818.05865,"no MS2: RIKEN P-VS1 ID-12092 from Mouse_Macrophage_WT_N_F1DHA","Unknown",0.420638478793696
10671,14.435,928.83313,"TG 56:4|TG 18:1_20:1_18:2","TG",0.420485436748321
9280,8.501,859.53143,"low score: PI 34:1","PI",0.419383581280439
9586,14.151,875.19232,"Unknown","null",0.418386383810775
7458,8.975,783.58069,"RIKEN P-VS1 ID-10574 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.417944043527123
2973,6.411,482.36105,"LPC O-16:0","EtherLPC",0.417120686290744
4869,10.229,631.47101,"TG 34:1|TG 8:0_8:0_18:1","TG",0.416085610295213
10218,8.487,904.505,"no MS2: RIKEN P-VS1 ID-15329 from Mouse_Heart_WT_N_F1","Unknown",0.415802229901857
4675,9.676,617.51343,"TG O-34:1|TG O-18:1_8:0_8:0","EtherTG",0.415606601183131
7984,8.961,804.55475,"PC 38:7|PC 16:1_22:6","PC",0.414103666683863
3670,13.586,545.4577,"Unknown","null",0.413245542855107
5262,13.184,656.63318,"Cer 44:3;O2|Cer 18:1;O2/26:2","Cer_NS",0.413219687819165
8615,8.557,830.57043,"PC 40:8|PC 20:4_20:4","PC",0.412811424550231
4939,9.671,634.5412,"DG 36:4|DG 18:2_18:2","DG",0.411232593853724
6598,9.013,744.52667,"no MS2: SL 44:8;O2|SL 14:2;O/30:6;O","SL",0.409595676109401
6636,9.512,746.24561,"Unknown","null",0.409430846213186
8630,8.556,831.57404,"RIKEN P-VS1 ID-12640 from Mouse_Plasma_WT_N_F1EPA","Unknown",0.40922200058547
7620,9.284,788.55811,"PC O-38:8|PC O-18:3_20:5","EtherPC",0.408843669633969
9962,14.392,892.83173,"TG 53:1|TG 17:0_18:0_18:1","TG",0.408572028544729
7123,9.376,768.59027,"PC O-36:4|PC O-18:4_18:0","EtherPC",0.408316447912703
1237,10.317,337.2742,"Unknown","null",0.408270293046832
1268,14.38,339.28958,"Unknown","null",0.408100006742828
10808,15.06,938.82245,"low score: Cer 62:8;O2|Cer 28:3;O2/34:5","Cer_NS",0.407913048989711
9920,14.099,890.81567,"low score: TG 53:2|TG 17:0_18:0_18:2","TG",0.407225965549269
11405,6.128,991.67419,"RIKEN P-VS1 ID-17431 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.406024298355451
10115,9.688,900.63861,"low score: PC 45:8|PC 17:2_28:6","PC",0.40459844966066
7706,9.174,791.57782,"SM 40:7;O3","SM",0.40441280130979
11560,6.129,1014.6593,"Unknown","null",0.40432533886887
3369,5.412,518.32391,"LPC 18:3/0:0","LPC",0.404316174078222
12930,9.013,1410.2998,"Unknown","null",0.403140798968295
9427,13.977,867.68549,"low score: DG 53:9","DG",0.403025154413631
6177,8.768,716.55811,"PC O-32:2|PC O-16:2_16:0","EtherPC",0.401427557081675
9940,14.089,891.83331,"RIKEN P-VS1 ID-14892 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.400831369302755
12329,9.531,1212.36096,"Unknown","null",0.399469219645575
2362,8.524,429.37347,"low score: NAOrn 19:0;O","NAOrn",0.398637484223121
9235,8.515,857.51807,"PI 34:2","PI",0.397072679761322
8086,8.89,808.57898,"PC 38:5|PC 18:2_20:3","PC",0.396378589119134
4096,8.504,576.5069,"RIKEN P-VS1 ID-5407 from Mouse_Feces_WT_N_Ctr","Unknown",0.39547373334538
4221,5.986,586.31122,"low score: LPI 16:2","LPI",0.395252144637944
11585,9.488,1020.51984,"Unknown","null",0.395142426879141
11135,13.932,965.83685,"low score: SM 51:0;O2","SM",0.395140792227609
7619,8.922,788.55615,"no MS2: PC O-38:8|PC O-18:3_20:5","EtherPC",0.394653809491026
9799,14.385,883.76605,"TG 52:1|TG 16:0_18:0_18:1","TG",0.39418482656287
10967,13.869,951.74286,"TG 58:9|TG 18:1_18:2_22:6","TG",0.394056119019217
9709,14.043,879.73199,"TG 52:3|TG 16:0_18:1_18:2","TG",0.394028705735219
8468,13.306,823.64575,"DG 50:10","DG",0.392651286162233
9581,14.162,874.79626,"TG 52:3|TG 16:0_18:1_18:2","TG",0.392386394230767
9868,13.735,887.71185,"TG 53:6|TG 17:2_18:2_18:2","TG",0.392348545146517
10388,13.797,912.79993,"TG 55:5|TG 18:1_18:1_19:3","TG",0.392313392220403
9979,14.386,893.83606,"low score: DMEDFAHFA 55:6;O2|DMEDFAHFA 22:4/33:1;O","DMEDFAHFA",0.39168537136334
7455,9.509,783.57037,"RIKEN P-VS1 ID-10574 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.39043166944808
9655,13.968,877.73346,"TG 52:4|TG 16:0_18:2_18:2","TG",0.390292996983184
10127,14.261,900.79901,"TG 54:4|TG 18:1_18:1_18:2","TG",0.38812742910207
8965,9.635,845.08875,"Unknown","null",0.386761395046399
4340,13.532,595.4715,"Unknown","null",0.383426508881918
8180,13.506,811.62225,"TG O-49:9|TG O-17:1_16:4_16:4","EtherTG",0.383113772393299
7722,8.604,792.55444,"PC 37:6|PC 15:0_22:6","PC",0.381793730779577
8628,9.079,831.57031,"RIKEN P-VS1 ID-12640 from Mouse_Plasma_WT_N_F1EPA","Unknown",0.381303680248769
7682,9.175,790.57458,"PC O-38:7|PC O-16:1_22:6","EtherPC",0.38080958651527
10625,9.833,926.5863,"SHexCer 44:6;O3","SHexCer",0.379995298107171
9841,13.869,885.77332,"low score: SM 47:1;O2|SM 20:1;O2/27:0","SM",0.379483727084133
6739,10.358,752.56,"PE P-38:4|PE P-18:0_20:4","EtherPE",0.379400088037967
6667,9.064,748.52039,"PE P-38:6|PE P-18:1_20:5","EtherPE",0.376169115857227
7095,9.134,767.5434,"RIKEN P-VS1 ID-10027 from Cell_C2C12_WT_N_12h50AA","Unknown",0.374293095600638
9510,8.955,872.54047,"low score: PS 41:6","PS",0.37413803575356
12181,9.536,1175.86267,"no MS2: RIKEN P-VS1 ID-18686 from Mouse_Feces_WT_ABX_Ctr","Unknown",0.373519995434577
5225,14.311,653.552,"no MS2: RIKEN P-VS1 ID-6886 from Cell_C2C12_WT_N_4h10AA","Unknown",0.371579325676047
9171,14.116,854.01996,"Unknown","null",0.371539771550167
9168,14.123,853.72815,"TG 50:2|TG 16:0_16:0_18:2","TG",0.370771050762954
9892,14.275,888.80176,"TG 53:3|TG 17:0_18:1_18:2","TG",0.370214528041422
10857,9.193,942.54279,"Unknown","null",0.368954855009918
8441,9.424,822.59222,"PC 39:5|PC 9:0_30:5","PC",0.368152774274866
8009,8.959,805.55621,"RIKEN P-VS1 ID-11485 from Mouse_Brain_WT_N_F1","Unknown",0.367492797824271
5029,8.478,639.49719,"low score: TG O-36:4|TG O-8:0_13:1_15:3","EtherTG",0.365968066062026
12752,9.045,1326.4397,"Unknown","null",0.365468500585724
13056,9.509,1520.16199,"RIKEN P-VS1 ID-20361 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.365380338258389
6640,9.447,746.51019,"PC O-35:8|PC O-17:3_18:5","EtherPC",0.365379402704858
5136,13.869,647.50348,"Unknown","null",0.364331538511145
2680,6.196,454.29523,"LPE 16:0","LPE",0.363215483499416
9183,14.124,854.73004,"low score: Cer 56:8;O2|Cer 20:3;O2/36:5","Cer_NS",0.362567600145117
5181,13.076,650.64581,"Cer 42:0;O3|Cer 18:0;O2/24:0;O","Cer_HDS",0.362400768687079
8890,14.167,840.75311,"no MS2: DG 51:6|DG 32:1_19:5","DG",0.362070710928616
4559,9.458,608.52692,"no MS2: NAGly 35:2;O2|NAGly 10:0;O(FA 25:1)","NAGly",0.360536908395363
7439,8.662,782.57428,"PC 36:4|PC 18:2_18:2","PC",0.359606414949223
8058,8.885,807.06458,"no MS2: RIKEN P-VS1 ID-11579 from Mouse_Plasma_ApoEKO_N_Ctr","Unknown",0.358669925839482
2002,6.325,401.26663,"Unknown","null",0.358490529205564
5579,8.464,678.56091,"no MS2: SE 24:1;O4/17:0;O","DCAE",0.357821302937864
9395,14.037,865.72595,"TG 51:3|TG 15:0_18:1_18:2","TG",0.355729061113511
9729,14.167,880.74762,"low score: Cer 58:9;O2|Cer 30:3;O2/28:6","Cer_NS",0.354519631091315
3769,14.38,551.5036,"Unknown","null",0.353062502034755
7563,9.224,786.65948,"RIKEN P-VS1 ID-10714 from Mouse_Brain_WT_N_F1DHA","Unknown",0.352185217150559
3116,13.849,495.44055,"Unknown","null",0.351677016579053
9762,14.382,882.05554,"Unknown","null",0.351197393780445
3557,6.133,534.29688,"low score: LPS 19:3","LPS",0.350774935460477
10484,14.264,918.76025,"TG 53:4;O2|TG 22:1_17:2_14:1;O2","OxTG",0.350665264442614
9617,14.381,876.62354,"Unknown","null",0.350488022197884
6669,9.307,748.52734,"PE P-38:6|PE P-16:0_22:6","EtherPE",0.350094345181227
830,3.423,286.14447,"Unknown","null",0.346943869278914
10024,8.879,896.54004,"low score: PS 43:8","PS",0.346261091068974
7099,8.946,767.5777,"no MS2: SM 38:5;O3","SM",0.346175189484617
7073,8.94,766.57526,"PC O-36:5|PC O-14:0_22:5","EtherPC",0.345903304815745
5497,14.203,672.63867,"low score: Cer 42:1;O2|Cer 16:1;O2/26:0","Cer_NS",0.345475462388073
4658,10.006,616.48877,"no MS2: NAGly 36:5;O2|NAGly 22:3;O(FA 14:1)","NAGly",0.345450296547884
11099,13.85,962.81775,"no MS2: TG 59:8|TG 5:0_32:2_22:6","TG",0.345309689239033
7440,8.977,782.57733,"PC 36:4|PC 18:2_18:2","PC",0.344820753980643
10255,14.38,905.82733,"low score: DMEDFAHFA 56:7;O2|DMEDFAHFA 22:6/34:0;O","DMEDFAHFA",0.343441856689414
6710,9.508,750.54309,"PE P-38:5|PE P-18:1_20:4","EtherPE",0.342362801492837
7051,6.129,765.98834,"Unknown","null",0.342115436112045
3365,5.984,518.32251,"LPC 16:0","LPC",0.341402560243582
7437,9.508,782.56903,"PC 36:4|PC 16:0_20:4","PC",0.341249634410637
307,0.573,195.08791,"Unknown","null",0.340282697105669
12580,9.55,1270.8595,"no MS2: GM3 41:0;O2|GM3 20:0;O2/21:0","GM3",0.339374185058798
9070,13.726,849.76648,"low score: DMEDFAHFA 52:7;O2|DMEDFAHFA 20:5/32:1;O","DMEDFAHFA",0.334679904150078
3273,5.926,508.34143,"LPC 17:1/0:0","LPC",0.334584727906228
6995,9.509,763.59412,"no MS2: NAOrn 43:9;O2|NAOrn 22:5;O(FA 21:3)","NAOrn",0.334381074859759
13279,8.991,1596.10327,"Unknown","null",0.333840103961996
9525,14.368,872.72076,"low score: TG 51:5;O|TG 19:0_15:2_17:3;O","OxTG",0.330850248116908
3969,6.04,568.33618,"LPC 20:3","LPC",0.330716643934136
