"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
3259,4.905,506.37836,"no MS2: SE 24:2;O4/6:0","KLCAE",0.665345163482286
8923,13.606,842.7229,"TG 50:5|TG 14:0_18:2_18:3","TG",0.665144796730966
10317,13.86,908.77081,"TG 55:7|TG 16:0_18:2_21:5","TG",0.664958585606553
9349,14.315,862.78766,"TG 51:2|TG 16:0_17:1_18:1","TG",0.664855320499572
9169,14.378,853.79492,"low score: SE 28:4/32:2","DEGSE",0.664800352799863
10254,14.206,905.76123,"TG 54:4|TG 18:1_18:1_18:2","TG",0.664418713059243
6007,8.541,703.57367,"SM 34:1;O2","SM",0.66434108614688
8116,8.622,809.57849,"no MS2: BA 24:1;O4;T/19:2;O","TDCAE",0.663903684400021
12728,9.793,1318.48987,"Unknown","null",0.663784038689628
8449,11.383,822.64362,"PC O-40:5|PC O-20:2_20:3","EtherPC",0.66376085481779
5011,8.281,638.45221,"low score: LPC O-28:6","EtherLPC",0.66365121714526
9269,13.854,858.75458,"TG 51:4|TG 15:0_18:2_18:2","TG",0.662916013097724
9779,13.339,882.76343,"no MS2: TG 53:6|TG 5:0_30:1_18:5","TG",0.662447287479833
7858,9.375,798.59851,"PC 37:3","PC",0.662357091319263
10236,14.406,904.82483,"TG 54:2|TG 18:0_18:1_18:1","TG",0.661663555840175
10287,8.532,907.53033,"PI 38:5","PI",0.661453076557214
6861,9.531,758.55707,"PC 34:2|PC 16:0_18:2","PC",0.661258581832899
10777,13.243,936.72632,"TG 58:14|TG 18:4_20:5_20:5","TG",0.660857417718329
5653,8.067,683.50836,"SM 33:4;O2","SM",0.660320079697196
7130,8.882,769.47894,"Unknown","null",0.659928554651759
4865,12.947,630.61938,"Cer 42:2;O2|Cer 18:1;O2/24:1","Cer_NS",0.659540228944679
7061,8.28,766.51782,"low score: DGCC 36:9|DGCC 18:4_18:5","DGCC",0.658587113507044
8065,9.613,807.57971,"no MS2: RIKEN P-VS1 ID-11597 from Mouse_Muscle_WT_CTX0_Ctr","Unknown",0.658336362759687
9107,14.385,850.85608,"RIKEN P-VS1 ID-13417 from Mouse_Heart_WT_N_F1EPA","Unknown",0.658242683021111
10472,14.263,917.76013,"no MS2: TG 55:5|TG 16:0_11:1_28:4","TG",0.658046373084428
2274,5.598,424.34265,"CAR 18:2","CAR",0.65801024620263
6897,10.35,759.63818,"SM 38:1;O2|SM 18:1;O2/20:0","SM",0.657954543386671
7631,10.552,788.68628,"low score: CerP 46:0;O2|CerP 21:0;O2/25:0","CerP",0.657875816656421
8068,10.295,807.63586,"SM 42:5;O2|SM 18:1;O2/24:4","SM",0.657339301943577
7305,10.164,776.55853,"PE P-40:6|PE P-18:0_22:6","EtherPE",0.656316816480024
7199,9.677,771.61017,"SM 38:3;O3","SM",0.656259385568378
2292,6.044,426.35803,"CAR 18:1","CAR",0.655992980151884
9832,9.513,885.04736,"Unknown","null",0.655956849907229
1058,10.233,313.27359,"Unknown","null",0.655906951096213
4096,8.504,576.5069,"RIKEN P-VS1 ID-5407 from Mouse_Feces_WT_N_Ctr","Unknown",0.655895731926395
7100,9.287,767.57812,"SM 38:5;O3","SM",0.654260165146898
4431,13.325,601.5202,"RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr","Unknown",0.653752681022166
2199,7.787,415.3584,"no MS2: NAOrn 18:0;O","NAOrn",0.652563258629688
10574,13.943,923.78821,"TG 55:2|TG 18:0_21:0_16:2","TG",0.652236935358176
10209,14.41,903.8241,"low score: DMEDFAHFA 56:8;O2|DMEDFAHFA 22:6/34:1;O","DMEDFAHFA",0.651944100558815
11124,14.034,964.83142,"no MS2: TG 59:7|TG 8:0_15:0_36:7","TG",0.651688119541892
11270,14.045,977.7583,"TG 60:10|TG 18:0_20:4_22:6","TG",0.650980537071153
7869,13.678,798.66565,"low score: Cer 52:8;O2|Cer 20:3;O2/32:5","Cer_NS",0.650930289802856
7275,10.914,774.65741,"low score: Cer 51:9;O4|Cer 12:2;O2/39:7;O2","Cer_EOS",0.648658625348229
522,14.429,243.21173,"Unknown","null",0.648498089516555
12976,9.025,1480.07861,"no MS2: RIKEN P-VS1 ID-20070 from Mouse_Brain_fat1TG_N_w6rich","Unknown",0.648196768949288
8903,13.491,841.70978,"low score: SM 44:2;O2|SM 30:0;O2/14:2","SM",0.648093314626621
9905,13.866,889.72705,"TG 53:5|TG 17:1_18:2_18:2","TG",0.648072602835076
4754,14.039,623.50336,"Unknown","null",0.64790249055161
6160,13.265,715.58392,"TG 40:1|TG 12:0_12:0_16:1","TG",0.647478372424347
7771,8.608,794.55743,"PC 37:5","PC",0.64622089437472
9615,9.771,876.57092,"low score: PI 36:4","PI",0.645021057499888
8487,10.173,824.61981,"PC 39:4|PC 19:0_20:4","PC",0.644748426598793
9750,13.625,881.73914,"low score: SL 52:4;O2|SL 18:1;O/34:3;O","SL",0.64395096057765
11792,8.966,1076.50366,"Unknown","null",0.643743041536739
12409,8.993,1226.8252,"no MS2: GM3 38:1;O2|GM3 20:0;O2/18:1","GM3",0.643686260450169
489,14.43,233.22632,"Unknown","null",0.643156729451068
13574,14.367,1714.50439,"Unknown","null",0.643119405828374
9363,13.849,863.71057,"TG 51:4|TG 15:0_18:2_18:2","TG",0.642061917243852
10008,14.206,895.71613,"TG O-55:9|TG O-13:1_21:4_21:4","EtherTG",0.641076588329335
7309,8.752,776.58057,"RIKEN P-VS1 ID-10310 from Cell_HEK293_WT_N_Ctr","Unknown",0.640780798609079
4116,11.094,577.51941,"low score: DMEDFAHFA 32:3;O2|DMEDFAHFA 18:2/14:0;O","DMEDFAHFA",0.6395756293153
3063,4.502,492.36331,"SE 24:2;O4/5:0","KLCAE",0.639121988337783
8329,13.544,816.70721,"TG 48:4|TG 12:0_18:2_18:2","TG",0.637724576335944
2970,5.632,482.32333,"LPC 15:0","LPC",0.63750693999914
9498,13.797,871.76068,"TG 51:0|TG 13:0_19:0_19:0","TG",0.637456871556034
660,14.393,265.25125,"Unknown","null",0.635373054300256
96,14.431,135.11676,"Unknown","null",0.635044264466192
9656,14.162,877.79724,"RIKEN P-VS1 ID-14438 from Mouse_Plasma_WT_N_Ctr","Unknown",0.634602526168558
9841,13.869,885.77332,"low score: SM 47:1;O2|SM 20:1;O2/27:0","SM",0.634568587214193
4332,4.693,594.4303,"Unknown","null",0.634196314441022
6710,9.508,750.54309,"PE P-38:5|PE P-18:1_20:4","EtherPE",0.633973059338393
7628,13.365,788.67664,"TG 46:4|TG 10:0_18:2_18:2","TG",0.633694908384497
3406,4.651,521.38141,"low score: SM 21:1;O2|SM 13:0;O2/8:1","SM",0.63369296232424
12215,8.761,1184.31519,"Unknown","null",0.633006526900804
12710,9.698,1314.37061,"Unknown","null",0.632926175025792
6979,10.35,762.60205,"PC 34:0|PC 16:0_18:0","PC",0.63291592618184
9933,13.589,891.70288,"low score: DG 55:11","DG",0.632897511726424
5572,8.458,677.5592,"SM 32:0;O2|SM 18:0;O2/14:0","SM",0.632778511401121
6789,9.763,755.60333,"SM 38:3;O2|SM 18:2;O2/20:1","SM",0.631693659230725
7570,9.755,786.88556,"Unknown","null",0.630997433862288
6352,8.779,728.57239,"no MS2: TG 38:2;O3|TG 14:0_8:1_16:1;O3","OxTG",0.630921902939402
9321,8.523,861.53912,"low score: PI 34:0","PI",0.630472330641678
2359,8.004,429.37274,"low score: NAOrn 19:0;O","NAOrn",0.630045346579917
10470,13.524,917.74164,"TG 55:5|TG 17:0_19:2_19:3","TG",0.629744376573817
9307,10.387,860.61475,"AHexCer 44:6;O3|AHexCer (O-14:0)30:6;O3","AHexCer",0.629532557209145
6152,13.98,714.61896,"CE 22:6","CE",0.62897709589647
10857,9.193,942.54279,"Unknown","null",0.627112756535225
10422,14.283,914.8194,"no MS2: TG 55:4|TG 9:0_31:0_15:4","TG",0.626891614336811
7528,9.75,786.11127,"Unknown","null",0.626596734561331
10671,14.435,928.83313,"TG 56:4|TG 18:1_20:1_18:2","TG",0.625347955335741
7074,9.287,766.57581,"PC O-36:5|PC O-16:1_20:4","EtherPC",0.624704318888824
7123,9.376,768.59027,"PC O-36:4|PC O-18:4_18:0","EtherPC",0.624634903898535
9780,13.992,882.76453,"low score: Cer 58:8;O2|Cer 24:3;O2/34:5","Cer_NS",0.624385141436409
5497,14.203,672.63867,"low score: Cer 42:1;O2|Cer 16:1;O2/26:0","Cer_NS",0.624146081929461
4418,4.868,601.43567,"Unknown","null",0.623582535879645
5012,4.61,638.45776,"Unknown","null",0.623304102332458
12930,9.013,1410.2998,"Unknown","null",0.62328116836671
1065,14.392,313.27655,"Unknown","null",0.623206110377924
4065,13.682,575.50287,"Unknown","null",0.622511029615853
6739,10.358,752.56,"PE P-38:4|PE P-18:0_20:4","EtherPE",0.622492344030353
3920,4.56,565.41132,"Unknown","null",0.622291688083209
8427,13.543,821.66296,"TG 48:4|TG 12:0_18:2_18:2","TG",0.62070506392814
4066,13.814,575.50287,"Unknown","null",0.619661127032219
8125,11.6,809.65039,"SM 42:4;O2|SM 18:1;O2/24:3","SM",0.619331278026862
6757,9.444,753.58856,"SM 38:4;O2|SM 17:3;O2/21:1","SM",0.618352559351326
5771,14.054,690.6192,"CE 20:4","CE",0.617113610891909
8176,10.437,811.59644,"RIKEN P-VS1 ID-11818 from Cell_HeLa_WT_N_Ctr","Unknown",0.616277250709581
11365,9.51,986.52844,"low score: GD1a 46:4;O2|GD1a 18:2;O2/28:2","GD1a",0.615606190739126
9070,13.726,849.76648,"low score: DMEDFAHFA 52:7;O2|DMEDFAHFA 20:5/32:1;O","DMEDFAHFA",0.614998444508619
12424,8.979,1230.47705,"Unknown","null",0.614704956842806
3539,6.452,532.34003,"LPC 17:0","LPC",0.614376110127784
116,14.434,147.11676,"Unknown","null",0.614342122705391
7426,8.976,782.35632,"Unknown","null",0.614198965944616
7781,9.4,794.66815,"RIKEN P-VS1 ID-11062 from Mouse_Kidney_WT_N_F1AA","Unknown",0.61389440616652
12041,9.012,1143.45288,"Unknown","null",0.612822833351017
240,14.438,175.14722,"Unknown","null",0.611819104016135
4391,8.498,599.50452,"low score: DMEDFAHFA 34:6;O2|DMEDFAHFA 22:5/12:0;O","DMEDFAHFA",0.611638985049707
6872,9.048,758.57996,"PC 34:2|PC 16:0_18:2","PC",0.611493318290245
9626,13.794,876.71442,"RIKEN P-VS1 ID-14395 from Mouse_Heart_WT_N_F1EPA","Unknown",0.61130413559619
11218,13.689,973.7276,"TG 60:12|TG 18:2_20:4_22:6","TG",0.611286278026431
4806,14.211,627.5343,"Unknown","null",0.611060207761372
6835,9.556,757.62122,"no MS2: SM 38:2;O2|SM 13:2;O2/25:0","SM",0.61099157180507
8567,8.633,828.55096,"PC 40:9|PC 20:4_20:5","PC",0.609007162978144
9483,13.799,870.75897,"TG 52:5|TG 16:0_18:2_18:3","TG",0.608427479938605
9002,13.917,847.04553,"Unknown","null",0.608281966728106
2434,7.931,433.36456,"Unknown","null",0.608203087377568
9010,11.071,847.67053,"SM 45:6;O2","SM",0.607879744290153
11269,13.866,977.75067,"no MS2: TG 60:10|TG 11:1_13:1_36:8","TG",0.607855028041436
3737,6.811,550.38702,"LPC 20:1/0:0","LPC",0.60783694043518
4006,8.599,570.54736,"RIKEN P-VS1 ID-5320 from Mouse_Feces_WT_N_Ctr","Unknown",0.607686545619968
7620,9.284,788.55811,"PC O-38:8|PC O-18:3_20:5","EtherPC",0.607499945146793
7095,9.134,767.5434,"RIKEN P-VS1 ID-10027 from Cell_C2C12_WT_N_12h50AA","Unknown",0.607101109355004
9670,10.452,878.58734,"low score: PS 41:3","PS",0.607008743327175
7150,8.818,770.57062,"PC 35:3|PC 17:1_18:2","PC",0.606969279117568
10159,14.195,902.50275,"Unknown","null",0.606667918266076
9235,8.515,857.51807,"PI 34:2","PI",0.606040294834868
7650,9.754,789.61169,"no MS2: BA 24:1;O3;G/24:6","GLCAE",0.605170981217395
7722,8.604,792.55444,"PC 37:6|PC 15:0_22:6","PC",0.605078798388103
7892,11.073,799.66907,"SM 41:2;O2|SM 15:1;O2/26:1","SM",0.604976129223826
3770,14.146,551.50385,"Unknown","null",0.60494310717037
8630,8.556,831.57404,"RIKEN P-VS1 ID-12640 from Mouse_Plasma_WT_N_F1EPA","Unknown",0.604854655864257
536,14.463,245.22865,"Unknown","null",0.604533577463982
6192,9.131,717.52496,"low score: NAOrn 40:11;O2|NAOrn 16:4;O(FA 24:6)","NAOrn",0.604346492805409
4039,9.662,573.48743,"Unknown","null",0.604087702168587
7698,8.356,791.5293,"low score: BA 24:1;O4;T/18:4;O","TDCAE",0.602836749743932
5069,11.216,643.52789,"DG 36:2","DG",0.602645933426849
5223,9.049,653.54987,"no MS2: DMEDFAHFA 38:7;O2|DMEDFAHFA 22:6/16:0;O","DMEDFAHFA",0.601861344660156
10319,14.433,908.77881,"low score: Cer 60:9;O2|Cer 26:3;O2/34:6","Cer_NS",0.600466734378254
11212,14.045,972.80115,"TG 60:10|TG 18:0_20:4_22:6","TG",0.600328141053674
7120,9.848,768.55719,"PE 38:4|PE 18:0_20:4","PE",0.59746676492517
10152,14.181,901.81036,"RIKEN P-VS1 ID-15242 from Mouse_Spleen_WT_N_F1EPA","Unknown",0.597086300039402
10645,13.921,927.7406,"TG 56:7|TG 18:1_18:2_20:4","TG",0.596991332602971
10946,13.925,949.80304,"low score: SL 57:5;O2|SL 21:0;O/36:5;O","SL",0.595845815738775
6314,8.781,725.61377,"RIKEN P-VS1 ID-8656 from Mouse_Heart_WT_N_F1","Unknown",0.595088427231094
4808,8.982,627.53485,"RIKEN P-VS1 ID-6350 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.594527822544727
3478,5.776,526.29333,"LPE 22:6","LPE",0.59330731273153
847,14.432,287.27496,"Unknown","null",0.593026402570111
10712,14.705,931.85065,"low score: SL 55:0;O2|SL 19:0;O/36:0;O","SL",0.591517967126626
267,5.987,184.07321,"Unknown","null",0.59106692613546
8424,11.072,821.65112,"SM 43:5;O2|SM 23:2;O2/20:3","SM",0.591031810870593
11123,13.914,964.82776,"no MS2: TG 59:7|TG 5:0_36:2_18:5","TG",0.590060346034281
10297,14.432,907.77686,"TG 54:3|TG 18:1_18:1_18:1","TG",0.589994731104539
10459,14.171,916.8316,"TG 55:3|TG 18:0_18:1_19:2","TG",0.589575392715997
5060,11.481,642.59619,"no MS2: Cer 39:0;O4|Cer 13:0;O3/26:0(2OH)","Cer_AP",0.587754409119532
183,14.43,161.13362,"Unknown","null",0.586955524384812
12621,9.782,1284.86267,"no MS2: NGcGM3 41:1;O2|NGcGM3 16:0;O2/25:1","NGcGM3",0.586603245599712
10862,13.588,942.75641,"TG 58:11|TG 18:2_18:3_22:6","TG",0.584564744707001
8690,9.803,834.09332,"Unknown","null",0.584533141641977
3160,5.985,498.34647,"no MS2: LDGCC 17:3","LDGCC",0.584469702367532
5049,10.638,641.51349,"DG 36:3","DG",0.58406701472501
5636,4.539,682.48511,"Unknown","null",0.582779884462206
7834,9.587,797.51044,"Unknown","null",0.581842628116037
10181,14.181,902.87512,"low score: TG O-55:3|TG O-19:1_18:1_18:1","EtherTG",0.58059997317807
11585,9.488,1020.51984,"Unknown","null",0.580290537190117
8233,9.722,813.612,"no MS2: NAOrn 47:12;O2|NAOrn 19:5;O(FA 28:6)","NAOrn",0.578864304289164
7029,13.481,764.67633,"TG 44:2|TG 12:0_14:0_18:2","TG",0.578288259958217
10393,8.88,913.53003,"Unknown","null",0.577337119171981
5365,9.596,663.4967,"DG 38:6","DG",0.577173596031894
10400,13.852,913.72772,"TG 55:7|TG 16:0_18:2_21:5","TG",0.577090866375817
4452,6.132,603.29938,"Unknown","null",0.576716938748231
8640,14.121,831.73529,"no MS2: SM 43:0;O2|SM 12:0;O2/31:0","SM",0.57654348273144
9531,13.968,872.77863,"TG 52:4|TG 16:0_18:2_18:2","TG",0.576385054992239
6726,8.864,751.57489,"SM 38:5;O2|SM 18:1;O2/20:4","SM",0.576377265666171
8078,9.627,808.07538,"no MS2: RIKEN P-VS1 ID-11626 from Mouse_Kidney_WT_N_F1","Unknown",0.576263344469099
9332,8.957,862.51501,"low score: SHexCer 41:9;O2|SHexCer 19:3;O2/22:6","SHexCer",0.575124314314012
7959,8.525,803.60706,"no MS2: SM 42:7;O2|SM 12:1;O2/30:6","SM",0.574429699111561
8794,13.851,837.77441,"low score: DMEDFAHFA 51:6;O2|DMEDFAHFA 20:5/31:0;O","DMEDFAHFA",0.57429684071729
13105,9.003,1540.12915,"RIKEN P-VS1 ID-20538 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.574080667784839
4097,13.673,576.50763,"Unknown","null",0.573512516319158
10039,13.901,896.83557,"RIKEN P-VS1 ID-15069 from Mouse_Heart_WT_N_F1","Unknown",0.571500877506588
10341,13.854,909.77472,"no MS2: SM 47:0;O2","SM",0.570165894126835
9762,14.382,882.05554,"Unknown","null",0.568859051794869
10366,8.957,911.55261,"no MS2: PI 38:3","PI",0.56797393394322
7156,13.479,770.63513,"low score: Cer 50:8;O2|Cer 20:2;O2/30:6","Cer_NS",0.56722221927548
8652,9.783,832.64569,"RIKEN P-VS1 ID-12695 from Mouse_Kidney_WT_N_Ctr","Unknown",0.567002538927492
6826,9.023,757.50555,"no MS2: BA 24:1;O3;T/18:5","TLCAE",0.566085381976383
9600,14.162,875.79828,"RIKEN P-VS1 ID-14347 from Mouse_Muscle_WT_CTX3_Ctr","Unknown",0.565474434187926
11190,13.83,970.78589,"TG 60:11|TG 18:1_20:4_22:6","TG",0.565447845123759
8042,8.628,806.56891,"PC 38:6|PC 18:1_20:5","PC",0.56463460948679
1624,14.145,369.35385,"RIKEN P-VS1 ID-2084 from Mouse_Plasma_ApoEKO_N_F1EPA","Unknown",0.564169054077053
9182,13.609,854.7262,"TG 51:6|TG 15:2_18:2_18:2","TG",0.563963311244254
10795,15.061,937.8186,"TG 56:2|TG 20:0_18:1_18:1","TG",0.563418842909606
2860,8.002,469.36469,"low score: NAGly 24:3;O2|NAGly 9:0;O(FA 15:2)","NAGly",0.562613615188726
9921,14.513,890.81866,"TG 53:2|TG 17:0_18:1_18:1","TG",0.562390672053437
7319,8.846,777.05829,"Unknown","null",0.560889798997351
9128,14.397,851.85547,"no MS2: RIKEN P-VS1 ID-13452 from Mouse_Ear_fads2KO_N_Ctr","Unknown",0.560498650359011
11041,14.317,957.78802,"TG 58:6|TG 18:1_18:1_22:4","TG",0.560209599976765
10921,13.585,947.71106,"TG 58:11|TG 18:3_20:4_20:4","TG",0.560077813505685
10171,14.06,902.72296,"no MS2: TG 55:10|TG 15:0_20:5_20:5","TG",0.560021757650193
6646,9.151,746.57019,"PC 33:1|PC 15:0_18:1","PC",0.559794627640251
7563,9.224,786.65948,"RIKEN P-VS1 ID-10714 from Mouse_Brain_WT_N_F1DHA","Unknown",0.55879897056149
12338,9.736,1213.38098,"RIKEN P-VS1 ID-18995 from Mouse_Kidney_fads2KO_N_Ctr","Unknown",0.558767300657427
7749,8.605,793.55804,"low score: BA 24:1;O4;G/22:6;O","GDCAE",0.558595864921088
13559,13.926,1706.44104,"Unknown","null",0.558193231104765
8157,9.704,810.60913,"PC 38:4|PC 18:0_20:4","PC",0.557852955137258
2971,6.828,482.32346,"LPE 18:0","LPE",0.557277786011497
11118,14.159,964.72595,"no MS2: TG 60:14|TG 15:3_21:5_24:6","TG",0.556556371954481
4111,8.516,577.50037,"Unknown","null",0.556405093812727
9979,14.386,893.83606,"low score: DMEDFAHFA 55:6;O2|DMEDFAHFA 22:4/33:1;O","DMEDFAHFA",0.555637626529604
7926,12.385,801.68604,"SM 41:1;O2|SM 17:1;O2/24:0","SM",0.555231929849606
5746,10.028,689.51093,"DG 40:7","DG",0.555016070515579
8437,9.168,822.54962,"PE O-44:12","EtherPE",0.554798452965206
1619,8.554,369.35202,"ST 27:1;O","ST",0.554563338156081
8063,8.625,807.5722,"RIKEN P-VS1 ID-11593 from Mouse_Muscle_WT_CTX1_Ctr","Unknown",0.55453915786763
9315,13.692,860.77167,"low score: TG 51:3|TG 15:0_17:1_19:2","TG",0.553961442057114
11220,13.887,973.80096,"low score: TG 59:5|TG 19:0_19:1_21:4","TG",0.553607370772862
7779,13.369,794.63538,"low score: TG 47:8|TG 8:1_17:3_22:4","TG",0.55277781854371
5494,13.866,672.56769,"no MS2: SE 28:4/18:3","DEGSE",0.552540165830467
9513,9.587,872.55988,"SHexCer 40:5;O3","SHexCer",0.552127668291413
13204,9.749,1572.19568,"RIKEN P-VS1 ID-20823 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.551983408066087
8154,9.472,810.60156,"PC 38:4|PC 16:0_22:4","PC",0.551908030173707
7622,9.755,788.61078,"PC 36:1|PC 18:0_18:1","PC",0.550803191209219
307,0.573,195.08791,"Unknown","null",0.550709088400251
9861,14.06,886.78625,"TG 53:4|TG 17:1_18:1_18:2","TG",0.550626973449696
4658,10.006,616.48877,"no MS2: NAGly 36:5;O2|NAGly 22:3;O(FA 14:1)","NAGly",0.550370298201653
10895,14.254,945.73071,"no MS2: TG O-59:12|TG O-22:6_17:3_20:3","EtherTG",0.550364401119719
9280,8.501,859.53143,"low score: PI 34:1","PI",0.549550941089333
9595,13.793,875.71216,"TG 52:5|TG 16:1_18:2_18:2","TG",0.54925889610727
3654,5.763,544.33948,"LPC 20:4","LPC",0.548973550427466
7022,8.535,764.56512,"PC O-36:6|PC O-17:4_19:2","EtherPC",0.548953064756754
11226,13.751,974.72974,"low score: HBMP 48:2|HBMP 16:0_16:1_16:1","HBMP",0.548808907229912
10178,14.412,902.82208,"TG 54:3|TG 18:0_18:1_18:2","TG",0.548750011235873
270,9.5,184.07368,"Unknown","null",0.54828580414068
9891,13.91,888.79962,"TG 53:3|TG 16:1_18:1_19:1","TG",0.548101841192131
8098,9.319,808.65576,"RIKEN P-VS1 ID-11664 from Mouse_Kidney_WT_N_F1AA","Unknown",0.547727469148797
3694,13.905,547.47351,"Unknown","null",0.547633805651168
7439,8.662,782.57428,"PC 36:4|PC 18:2_18:2","PC",0.547220407960839
2364,8.8,429.37369,"low score: NAOrn 19:0;O","NAOrn",0.547178935288481
8452,13.543,822.6662,"low score: TG 49:8|TG 15:2_17:2_17:4","TG",0.545332444845589
3142,6.131,496.56378,"Unknown","null",0.545023508859376
4911,11.09,633.4859,"TG 34:0|TG 10:0_12:0_12:0","TG",0.545019233466944
8179,9.701,811.61005,"RIKEN P-VS1 ID-11818 from Cell_HeLa_WT_N_Ctr","Unknown",0.544124892883859
8961,13.744,844.7403,"TG 50:4|TG 14:0_18:2_18:2","TG",0.54387044852601
7629,10.41,788.67902,"low score: CerP 46:0;O2|CerP 21:0;O2/25:0","CerP",0.543723505086935
9974,13.351,893.72168,"TG O-55:10|TG O-19:4_18:3_18:3","EtherTG",0.543226974737773
5226,6.131,654.29932,"Unknown","null",0.541597381411166
8118,9.048,809.58942,"RIKEN P-VS1 ID-11705 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.540915370274324
9649,11.62,877.64081,"low score: TG 53:11|TG 14:2_17:3_22:6","TG",0.540114447795092
8087,9.762,808.58679,"PC 38:5|PC 18:0_20:5","PC",0.539602714410102
7939,8.64,802.60699,"RIKEN P-VS1 ID-11369 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.537856365037026
9374,8.59,864.59271,"no MS2: PC O-44:12|PC O-22:6_22:6","EtherPC",0.536922253280862
6657,9.201,747.49432,"low score: BA 24:1;O4;T/16:4","TDCAE",0.536772236855828
7077,13.648,766.69147,"TG 44:1|TG 10:0_16:0_18:1","TG",0.536639466901057
138,14.434,149.13081,"Unknown","null",0.536214038686306
10345,14.698,909.8631,"low score: SE 28:4/36:2","DEGSE",0.535972694007235
8152,10.442,810.59961,"PC 38:4|PC 18:0_20:4","PC",0.53593134659809
10071,13.577,898.698,"low score: TG 55:12|TG 18:3_15:4_22:5","TG",0.535862767567076
9012,13.598,847.67908,"TG 50:5|TG 14:1_18:2_18:2","TG",0.535723441626
3231,5.787,504.30554,"LPC 15:0","LPC",0.535680503398264
5088,11.214,644.53119,"low score: SL 37:1;O|SL 20:1;O/17:0","SL",0.535402963534092
8095,8.89,808.65234,"no MS2: RIKEN P-VS1 ID-11664 from Mouse_Kidney_WT_N_F1AA","Unknown",0.534761818141019
7614,9.149,788.51508,"no MS2: PE 40:8|PE 18:2_22:6","PE",0.53368711389549
1000,3.419,308.1265,"Unknown","null",0.533118625467086
8350,8.639,818.51331,"RIKEN P-VS1 ID-12096 from Mouse_Kidney_WT_N_F1AA","Unknown",0.532252422653043
7135,9.847,769.56006,"RIKEN P-VS1 ID-10089 from Mouse_SmallIntestine_WT_N_F1","Unknown",0.531777622551041
9556,14.15,874.2608,"Unknown","null",0.531457614338591
8206,9.711,812.6095,"PC 38:3|PC 18:1_20:2","PC",0.530819071920418
8975,13.743,845.74335,"low score: SM 44:0;O2|SM 22:0;O2/22:0","SM",0.530094456238078
9326,13.714,861.69427,"TG 51:5|TG 15:1_18:2_18:2","TG",0.529429080050394
4114,8.842,577.51929,"low score: DMEDFAHFA 32:3;O2|DMEDFAHFA 18:2/14:0;O","DMEDFAHFA",0.528930289757805
11984,9.735,1127.04443,"Unknown","null",0.528601774704463
4428,13.493,601.51929,"RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr","Unknown",0.527686144923755
3463,6.758,524.77948,"Unknown","null",0.5273346478258
6677,9.645,748.58447,"low score: AHexCer 38:3;O2|AHexCer (O-12:0)13:2;O2/13:1","AHexCer",0.526881609476105
9799,14.385,883.76605,"TG 52:1|TG 16:0_18:0_18:1","TG",0.526584243791406
8058,8.885,807.06458,"no MS2: RIKEN P-VS1 ID-11579 from Mouse_Plasma_ApoEKO_N_Ctr","Unknown",0.525871165360532
12095,9.512,1156.49158,"Unknown","null",0.524099873621629
3159,12.995,498.32233,"Unknown","null",0.52390444996835
8615,8.557,830.57043,"PC 40:8|PC 20:4_20:4","PC",0.523819717741802
4579,7.209,610.43146,"low score: LPC O-26:6","EtherLPC",0.523410021026566
5121,13.085,646.61206,"Cer 40:0;O2|Cer 19:0;O2/21:0","Cer_NDS",0.523294176850397
4989,10.341,636.55658,"DG 36:3|DG 18:1_18:2","DG",0.523267343814263
9912,8.955,890.53522,"no MS2: SHexCer 43:9;O2|SHexCer 15:3;O2/28:6","SHexCer",0.523151992238028
10879,8.496,944.54047,"no MS2: MIPC 32:2;O4|MIPC 13:2;O3/19:0(2OH)","MIPC",0.522687292414401
9781,14.387,882.76477,"low score: Cer 58:8;O2|Cer 20:3;O2/38:5","Cer_NS",0.522410244655847
5296,11.222,659.50226,"low score: CoQ7","CoQ",0.521562076134209
4927,5.767,634.30988,"Unknown","null",0.520008887275302
8067,10.486,807.6355,"SM 42:5;O2|SM 18:1;O2/24:4","SM",0.518740420043155
9722,10.449,880.59454,"no MS2: MGDG 43:11|MGDG 21:5_22:6","MGDG",0.518509137104541
5691,13.497,685.55377,"low score: TG 38:2|TG 14:0_12:1_12:1","TG",0.518126407108961
5524,13.32,674.64557,"low score: Cer 44:2;O3|Cer 18:1;O2/26:1;O","Cer_HS",0.517412744271441
11179,13.718,969.77234,"no MS2: SM 52:5;O2","SM",0.516365356943058
5273,12.27,657.59521,"no MS2: DMEDFAHFA 38:5;O2|DMEDFAHFA 16:1/22:3;O","DMEDFAHFA",0.515330896720507
3273,5.926,508.34143,"LPC 17:1/0:0","LPC",0.515319723188279
4119,9.516,577.51984,"no MS2: DMEDFAHFA 32:3;O2|DMEDFAHFA 20:2/12:0;O","DMEDFAHFA",0.514810311446455
3161,6.131,498.34665,"low score: LDGCC 17:3","LDGCC",0.514634558477359
