"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
3011,1.692,214.07619,"Unknown","null",0.33418476317633
7124,6.663,408.06561,"Unknown","null",0.334081045736515
8272,4.66,481.2804,"Unknown","null",0.333866230477542
1942,1.326,179.88206,"Unknown","null",0.333565439913691
6451,1.272,363.17896,"Unknown","null",0.333514128486306
1385,6.125,160.78801,"Unknown","null",0.333416068390734
10252,5.71,675.0498,"Unknown","null",0.333363103595685
8607,6.149,507.18469,"Unknown","null",0.33329160061462
5057,0.981,293.21213,"Unknown","null",0.333199386690564
7081,1.054,405.11908,"Unknown","null",0.333022809527156
9829,1.039,618.36542,"no MS2: PC O-16:3_6:0","EtherPC",0.33285346310765
9903,1.291,625.98462,"Unknown","null",0.332753332703197
3832,5.164,242.99197,"Unknown","null",0.33261457012694
10224,7.511,672.25287,"Unknown","null",0.33244007244349
8700,7.774,512.20111,"Unknown","null",0.332431104851985
8298,1.331,483.20398,"Unknown","null",0.331628499202119
10199,0.982,668.38501,"no MS2: PI-Cer 12:0;2O/13:1;O","PI_Cer",0.331513415365582
10447,6.407,708.65887,"no MS2: Cer 8:0;3O/36:1;(2OH)","Cer_AP",0.33138926891656
7262,1.986,417.09134,"Unknown","null",0.331327594241856
11082,1.51,922.15845,"Unknown","null",0.331161779501243
8173,1.219,474.19983,"Unknown","null",0.330965469451352
2105,3.844,185.96289,"Unknown","null",0.330481514488028
9341,1.009,567.40045,"no MS2: NAGlySer 10:0/16:1","NAGlySer",0.329767286822689
3825,8.324,242.07492,"low score: LPE O-2:0","EtherLPE",0.329689194707747
5385,0.957,307.19116,"no MS2: FAHFA 2:0/16:3","FAHFA",0.329557487296332
3544,1.128,231.37691,"Unknown","null",0.328961897902754
11305,1.13,1073.09607,"no MS2: Cer 29:0;2O/42:0;(2OH)","Cer_ADS",0.328570865516175
6843,1.341,389.12671,"Unknown","null",0.328467355157041
3745,1.205,239.12842,"Unknown","null",0.328147851706056
6063,8.721,341.14413,"Unknown","null",0.328085886332737
6329,1.498,355.05344,"Unknown","null",0.328035391753391
10430,1.179,705.11188,"Unknown","null",0.327900315765228
5012,7.323,291.98526,"Unknown","null",0.327799614889461
9673,5.732,600.27722,"no MS2: Hex2Cer 12:0;2O","Hex2Cer",0.327634641170303
8727,8.324,514.02405,"Unknown","null",0.327399909414996
7369,6.154,425.14954,"Unknown","null",0.327174514873488
8365,1,489.21591,"no MS2: Glimepiride","Benzenesulfonamides",0.327123457526023
10326,0.927,686.42139,"no MS2: PE O-16:4_18:5","EtherPE",0.327067068363387
9007,1.036,535.39874,"no MS2: PE-Cer 12:0;2O/13:0","PE_Cer",0.326933684739575
5421,1.3,309.07571,"Unknown","null",0.326847325646846
10896,0.944,829.25146,"Unknown","null",0.326704702151959
4832,5.037,283.06821,"low score: Xanthosine","Purine nucleosides",0.326685508164477
8187,2.918,475.3237,"Unknown","null",0.326557244623252
4942,1.063,287.97711,"Unknown","null",0.326450541088278
4236,0.998,257.96747,"Unknown","null",0.326449997081487
2231,1.209,188.00185,"Unknown","null",0.326245244216792
7085,1.143,405.22733,"Unknown","null",0.326072309862227
8408,1.007,491.37292,"Unknown","null",0.325753626922654
5980,2.987,337.00159,"Unknown","null",0.325459835958648
6640,8.163,375.98477,"Unknown","null",0.325212443318844
5414,7.216,308.09778,"Unknown","null",0.325012343607173
5382,1.292,307.11691,"Unknown","null",0.324857006136807
8560,1.064,503.33124,"Unknown","null",0.32448348606114
9388,1.027,572.31915,"no MS2: LPC O-20:5","EtherLPC",0.324470071377774
9179,0.993,553.41785,"no MS2: FAHFA 14:1/22:5","FAHFA",0.32408130981807
9134,1.069,549.3808,"no MS2: PE-Cer 12:0;2O/13:1;O","PE_Cer",0.323626777311393
5410,5.281,307.9772,"Unknown","null",0.323620154197123
6929,6.22,395.16293,"Unknown","null",0.323615120637805
9069,1.33,541.37329,"Unknown","null",0.323552940219593
7269,1.005,417.29999,"no MS2: FAHFA 2:0/24:4","FAHFA",0.323376268746745
7059,1.051,403.24637,"Unknown","null",0.323346705148875
6290,1.039,353.09723,"Unknown","null",0.323057407266138
6800,1.132,386.26505,"Unknown","null",0.322897772625055
10242,1.013,673.41089,"no MS2: PG 7:0_22:3","PG",0.322547580217402
9636,6.103,597.30237,"no MS2: LPI 18:1","LPI",0.322532680819706
1658,3.387,169.82205,"Unknown","null",0.32246469371273
4595,1.441,271.96506,"Unknown","null",0.32243657548845
8397,1.303,490.96405,"Unknown","null",0.322404176053185
925,5.814,142.02463,"Unknown","null",0.322109661831723
9108,1.159,548.02637,"Unknown","null",0.321671590788875
10781,6.178,800.41797,"Unknown","null",0.321506614916664
7035,1.799,401.89804,"Unknown","null",0.321299138525134
9100,1.003,546.30212,"Unknown","null",0.321060890832984
8325,1.348,485.28815,"Unknown","null",0.320747224731496
10077,1.097,651.47693,"no MS2: SM 8:0;2O/19:0","SM",0.320315027066188
8267,1.808,481.12009,"Unknown","null",0.319747600758997
9513,4.802,584.16748,"Unknown","null",0.319138937519005
8695,8.162,511.95972,"Unknown","null",0.318997577184739
5100,0.99,295.22675,"Unknown","null",0.318928488267412
6231,1.172,350.02707,"Unknown","null",0.318917665298247
7522,1.226,432.20285,"Unknown","null",0.318585752554363
9837,6.087,619.28638,"no MS2: LPI 20:4","LPI",0.318552174209208
5622,1.171,318.73672,"Unknown","null",0.318411943513901
8975,1.026,533.38202,"no MS2: PE-Cer 12:0;2O/13:1","PE_Cer",0.318242430288829
11072,1.106,917.37927,"Unknown","null",0.31802606031668
9258,1.231,560.17572,"Unknown","null",0.317776954835651
3051,2.494,216.05275,"Unknown","null",0.317741787851262
8032,1.35,464.01779,"Unknown","null",0.317683345162759
8300,1.029,483.30383,"low score: LPG O-17:0","EtherLPG",0.31751928027543
4117,2.374,254.03902,"Unknown","null",0.317408215346189
9521,1.113,585.27209,"no MS2: PI 2:0_14:0","PI",0.316825895261722
4789,5.144,280.62088,"Unknown","null",0.316810905759063
1541,5.867,165.05414,"Unknown","null",0.316067288641769
10015,0.995,641.31268,"no MS2: PI 2:0_18:0","PI",0.316040837302436
8701,1.106,512.20172,"Unknown","null",0.315901906625822
8992,1.128,534.94684,"Unknown","null",0.315881050649427
8990,1.171,534.84924,"Unknown","null",0.31579568389402
8858,1.229,524.03583,"Unknown","null",0.315574117231696
9722,1.015,606.44537,"no MS2: PE O-8:0_19:0","EtherPE",0.315449700925991
6829,1.265,387.97107,"Unknown","null",0.3152991124219
4430,1.339,265.07086,"Unknown","null",0.315157481780786
10060,1.116,649.45972,"no MS2: SM 8:0;2O/19:1","SM",0.314997674209768
7684,1,443.31985,"no MS2: FAHFA 6:0/22:5","FAHFA",0.314915598824925
10564,8.094,736.06482,"Unknown","null",0.314901974587339
10026,1.039,644.37476,"no MS2: LNAPS 2:0/N-24:3","LNAPS",0.314424936050167
9973,1.057,635.49146,"no MS2: PE-Cer 12:0;2O/19:0;O","PE_Cer",0.314406565270751
1253,5.845,156.10246,"Unknown","null",0.314324879209904
10124,1.007,657.47845,"no MS2: FAHFA 22:5/22:5","FAHFA",0.313986344040858
5339,3.764,305.10513,"Unknown","null",0.313903903707663
5117,1.012,296.05316,"Unknown","null",0.313868736449231
6013,3.003,339.00009,"Unknown","null",0.313652580630262
7664,6.161,442.66846,"Unknown","null",0.313587775178514
8987,1.025,534.38464,"no MS2: CerP 14:0;2O/14:0","CerP",0.313584388907088
11225,1.112,1019.29395,"Unknown","null",0.313552050783049
6205,8.092,349.02399,"Unknown","null",0.313264807054529
10160,1.615,663.04266,"Unknown","null",0.312634973443962
8279,1.049,481.35175,"Unknown","null",0.312242446321554
5359,1.719,306.02954,"Unknown","null",0.312059777211658
6712,3.424,380.91415,"Unknown","null",0.311994101099653
7094,4.455,405.91705,"Unknown","null",0.311822579174054
11144,3.503,961.48315,"Unknown","null",0.311504995432137
5896,1.15,333.17023,"Unknown","null",0.311112256280666
9070,1.016,541.38434,"no MS2: NAGlySer 10:0/14:0","NAGlySer",0.310904823801409
6665,1.036,377.16025,"Unknown","null",0.310635495146904
4386,5.447,263.1033,"Phenylacetylglutamine","N-acyl-alpha amino acids",0.310314092524242
10537,7.775,729.9353,"Unknown","null",0.310289665090742
7722,0.992,445.33176,"low score: FAHFA 2:0/26:4","FAHFA",0.310042846224351
10814,1.301,805.55994,"no MS2: SM 9:0;2O/30:7","SM",0.309687356926697
7308,0.986,420.07483,"Unknown","null",0.309565939210844
9678,6.42,600.78119,"Unknown","null",0.309104356064899
4658,6.097,274.91992,"Unknown","null",0.308769338477147
9421,1.022,576.36652,"no MS2: LPC O-20:3","EtherLPC",0.30862899628265
9611,1.039,594.35834,"no MS2: PE O-22:6_5:0","EtherPE",0.308570195325638
10950,6.412,852.66663,"no MS2: HexCer 13:1;3O/30:2;(2OH)","HexCer_AP",0.308557279197263
7824,6.189,450.17462,"Unknown","null",0.308430853441739
3542,1.129,231.17465,"Unknown","null",0.308105463908351
8170,0.986,473.36304,"low score: FAHFA 16:3/14:1","FAHFA",0.307974170874856
8855,1.002,523.43378,"no MS2: FA 36:6","FA",0.307970012060979
8217,1.167,477.97644,"Unknown","null",0.307580352319392
4840,1.342,283.11786,"Unknown","null",0.307328508515357
6530,1.289,367.94888,"Unknown","null",0.306929270170665
10444,0.986,708.33795,"Unknown","null",0.306884698085048
11138,0.996,956.91443,"no MS2: Cer 20:1;3O/42:2;(2OH)","Cer_AP",0.306640598322438
8051,1.375,465.23843,"no MS2: SM 12:2;2O/2:0","SM",0.30604009694529
7173,1.269,411.15869,"no MS2: MGDG 2:0_4:0","MGDG",0.306030884598724
9646,1.016,598.33374,"Unknown","null",0.305959914692098
8741,6.115,515.28442,"no MS2: LPG O-20:5","EtherLPG",0.305891756894211
6399,4.709,359.12198,"Unknown","null",0.305838451769249
5809,4.874,327.01428,"Unknown","null",0.305763528812647
7237,1.021,415.28622,"no MS2: FAHFA 4:0/22:5","FAHFA",0.30554739890315
3792,1.168,241.14342,"Unknown","null",0.305468225971874
8403,1.273,491.24084,"Unknown","null",0.305301784623349
7655,1.01,441.29971,"low score: FAHFA 22:6/6:0","FAHFA",0.305097549556839
8917,1.066,529.35309,"no MS2: PE-Cer 12:2;2O/13:1","PE_Cer",0.304168938711673
7945,1.712,457.1987,"low score: PA 3:0_16:4","PA",0.304123873520664
3703,1.183,238.04237,"Unknown","null",0.304072818594898
10863,8.09,821.10254,"Unknown","null",0.303960936738485
2073,6.204,184.87613,"Unknown","null",0.303950834270226
8667,0.916,510.08292,"Unknown","null",0.303935276772229
3049,6.881,216.03221,"Unknown","null",0.303928080184731
8483,1.344,497.22449,"no MS2: PA 2:0_20:5","PA",0.303796687806044
10813,0.986,805.48962,"no MS2: PI 6:0_26:2","PI",0.303764897717527
9200,8.147,555.18799,"Unknown","null",0.303592874266302
5328,6.108,304.8851,"Unknown","null",0.303526109130959
10100,1.001,655.40381,"no MS2: MGDG O-9:0_16:4","EtherMGDG",0.303400703372951
3899,1.095,245.04807,"Unknown","null",0.30320561302746
6836,6.092,388.89087,"Unknown","null",0.302967720589455
4331,2.813,261.00671,"Unknown","null",0.30289115543287
10425,0.969,703.40509,"Unknown","null",0.302799439172263
8025,1.014,463.34198,"Unknown","null",0.30269964199506
11339,1.133,1102.08826,"Unknown","null",0.302675982977112
8301,1.056,483.36661,"Unknown","null",0.302330022437312
8543,1.226,502.11551,"Unknown","null",0.3022502941959
36,0.987,79.95728,"Unknown","null",0.301754914263472
5204,4.88,299.7724,"Unknown","null",0.301709904795188
7516,1.16,432.0528,"Unknown","null",0.301709556420476
8034,1.223,464.05026,"Unknown","null",0.301132760010649
11312,1.623,1081.20544,"Unknown","null",0.300859552123507
269,7.211,113.02373,"low score: beta-Cyano-alanine","Alpha amino acids",0.30077930712785
9863,1.179,622.0979,"Unknown","null",0.300705931922611
7682,0.896,443.24765,"Unknown","null",0.300664827106311
11210,8.094,1011.20599,"Unknown","null",0.300407429069994
11414,0.945,1167.51941,"Unknown","null",0.30009555134858
10735,0.984,783.50598,"no MS2: PG 11:0_26:4","PG",0.29989148208731
8072,2.644,467.18106,"Unknown","null",0.299523855947438
5031,9.548,292.98236,"Unknown","null",0.299464351673456
9027,1.037,537.41644,"Unknown","null",0.299415673502325
6837,6.093,388.94028,"Unknown","null",0.298676569226912
8222,1.338,478.19559,"Unknown","null",0.29852828366616
8961,1.328,532.84485,"Unknown","null",0.298464312837081
8924,1.082,530.19958,"Unknown","null",0.298310469546071
10728,5.01,781.22443,"Unknown","null",0.298276479500148
881,1.295,139.03838,"Unknown","null",0.29804190436775
8250,1.183,479.91376,"Unknown","null",0.29751897060085
10313,6.413,684.74103,"Unknown","null",0.297482883723151
8837,1.234,522.10669,"Unknown","null",0.297420409764192
10756,0.992,791.47449,"no MS2: PI 5:0_26:2","PI",0.297011685767291
10963,6.413,858.61133,"no MS2: HexCer 9:0;2O/34:7","HexCer_NDS",0.296826621146479
3410,8.323,227.11426,"Unknown","null",0.296808811535575
5080,2.479,294.07782,"Unknown","null",0.296766947773974
9128,1.333,549.2558,"Unknown","null",0.296520542414111
7886,1.227,454.89474,"Unknown","null",0.29645701517788
6473,1.151,364.10532,"Unknown","null",0.296272927565585
1777,0.993,173.12334,"Unknown","null",0.296008585142024
1550,0.915,165.9622,"Unknown","null",0.295859843097156
8504,6.156,498.63461,"Unknown","null",0.295599842918011
10290,6.164,680.50311,"no MS2: CerP 15:0;2O/24:4","CerP",0.295253981311336
3441,1.132,228.15942,"no MS2: Cer 8:1;2O/4:0","Cer_NS",0.294509264229862
4389,3.572,263.79346,"Unknown","null",0.294308850272166
11313,1.004,1081.7666,"no MS2: PI 26:0_26:4","PI",0.294302319657209
4173,1.168,256.0527,"Unknown","null",0.294150463027227
7218,1.278,414.95206,"Unknown","null",0.293500642093641
6767,6.094,384.91684,"Unknown","null",0.29325609960907
6806,1.291,387.07971,"Unknown","null",0.293241593388427
3996,1.334,249.00752,"Unknown","null",0.293009135297045
5917,1.15,334.16425,"Unknown","null",0.292604143158178
7194,8.159,412.99124,"Unknown","null",0.292482464622979
10548,0.944,733.41821,"no MS2: SMGDG O-8:0_20:3","EtherSMGDG",0.292425113779734
9376,1.3,571.15924,"Unknown","null",0.292360709051131
2245,6.205,188.88861,"Unknown","null",0.292081618829213
10069,1.801,651.07971,"Unknown","null",0.291761959224774
7555,1.547,434.99493,"Unknown","null",0.291642292705713
6531,1.333,368.00854,"Unknown","null",0.291565725803457
10748,8.09,789.02496,"Unknown","null",0.290812356673598
10641,1.127,757.03552,"Unknown","null",0.290694880039648
10657,1.003,760.08179,"Unknown","null",0.290568202989436
7135,1.132,409.10382,"Unknown","null",0.290309121082161
6635,1.063,375.25372,"no MS2: FAHFA 3:0/20:4","FAHFA",0.290306947859243
5201,3.568,299.77039,"Unknown","null",0.290129418670165
9531,5.358,586.0722,"Unknown","null",0.290030805588986
3839,6.428,243.06094,"Pseudouridine","Nucleoside and nucleotide analogues",0.289715760849007
7721,1.331,445.29306,"Unknown","null",0.28926651928338
7500,1.237,431.14069,"no MS2: LPI 6:0","LPI",0.289109476302708
59,2.987,88.03945,"Unknown","null",0.289047078491313
7320,1.3,421.25873,"Unknown","null",0.288961019251608
7031,1.003,401.33969,"Unknown","null",0.288849613810768
9442,1.106,578.22351,"Unknown","null",0.288746424980427
4301,1.605,260.02298,"Unknown","null",0.288515663320019
9461,8.163,579.94623,"Unknown","null",0.288277586126515
64,3.397,89.02415,"low score: Glyceraldehyde","Monosaccharides",0.28755159798674
10049,1.023,647.39325,"no MS2: MGDG 2:0_21:1","MGDG",0.287144811401433
4465,2.03,266.01566,"Unknown","null",0.286629933063997
7026,0.994,401.19733,"Unknown","null",0.286559589276159
7179,0.982,411.34662,"no MS2: FAHFA 2:0/23:0","FAHFA",0.286507805669889
3819,1.342,242.01204,"Unknown","null",0.286417617708532
4487,1.338,267.08841,"Unknown","null",0.286248009233426
4566,9.183,270.11273,"no MS2: LPE O-4:0","EtherLPE",0.286188173366577
5605,3.542,317.78345,"Unknown","null",0.28594080275815
4777,6.218,279.8569,"Unknown","null",0.285834889129563
9639,0.987,597.44574,"no MS2: NAGlySer 10:0/18:0","NAGlySer",0.285623038893566
6128,1.133,345.16779,"Unknown","null",0.285331307045089
630,8.729,132.02946,"no MS2: Aspartic acid","Aspartic acid and derivatives",0.285095210338309
5570,0.897,315.97256,"Unknown","null",0.285078890577814
8126,7.198,471.17584,"Unknown","null",0.285050598137983
5344,3.402,305.6785,"Unknown","null",0.284974797736419
8383,0.986,490.05771,"Unknown","null",0.284871220000071
11245,1.003,1029.74219,"no MS2: PI 27:0_21:2","PI",0.284734384648912
8522,7.384,500.19461,"Unknown","null",0.284683223029909
1774,7.177,173.09341,"low score: Theanine","Glutamine and derivatives",0.284573664092298
11241,0.982,1026.99329,"no MS2: Cer 25:1;3O/42:2;(2OH)","Cer_AP",0.28414882754377
8293,2.957,483.04385,"Unknown","null",0.283977505451695
10129,1.002,658.32666,"Unknown","null",0.283406390169204
8959,1.033,532.3692,"no MS2: SL 10:0;O/18:1;O","SL",0.283297274067562
10843,1.377,815.56305,"no MS2: PEtOH 21:1_22:6","PEtOH",0.283170362285679
9192,2.037,555.02557,"Unknown","null",0.283132362962585
10872,1.293,825.20715,"Unknown","null",0.282910574504452
6869,3.406,391.02017,"Unknown","null",0.2828804621328
10347,1.324,691.34564,"no MS2: PI 2:0_22:3","PI",0.282327862913488
10104,1.013,656.32086,"Unknown","null",0.282200314450633
5366,2.066,306.90982,"Unknown","null",0.282194656139935
2127,7.772,186.0377,"Unknown","null",0.281784220831784
5456,1.18,310.99377,"Unknown","null",0.281758103961229
7884,0.999,454.36154,"no MS2: Cer 8:0;2O/17:2","Cer_NDS",0.281701362499409
4210,3.388,257.73251,"Unknown","null",0.281217052846644
4376,2.347,262.98416,"Unknown","null",0.280927078241792
5924,4.554,335.04114,"Unknown","null",0.280827645866872
6762,6.956,384.09189,"Unknown","null",0.280749169933491
6962,1.087,397.25723,"Unknown","null",0.280310123309175
10690,1.226,768.2923,"Unknown","null",0.280174589146244
9135,0.977,549.45215,"Unknown","null",0.279939269262298
4135,8.155,255.03403,"low score: PA 2:0_2:0","PA",0.279765226581691
10765,6.168,794.4209,"Unknown","null",0.279172873083238
5621,6.847,318.16705,"Unknown","null",0.278926719623688
7322,0.994,421.33075,"low score: FAHFA 2:0/24:2","FAHFA",0.278925231426401
11395,1.196,1147.45801,"Unknown","null",0.278925137298454
10996,7.201,875.89783,"Unknown","null",0.27870427231226
10811,6.409,804.64667,"no MS2: Cer 9:0;2O/42:9","Cer_NDS",0.278436474470743
6367,1.11,357.20322,"Unknown","null",0.278301039108183
6544,0.995,369.01303,"Unknown","null",0.277743212506956
6732,1.333,382.02429,"Unknown","null",0.277591597145809
98,9.55,96.96024,"Unknown","null",0.276939124525079
7989,8.455,460.15863,"Unknown","null",0.276321320741822
7120,4.473,407.91385,"Unknown","null",0.276166151355524
9068,7.06,541.26733,"Unknown","null",0.275995632885474
2136,6.591,186.04494,"Unknown","null",0.275459829546463
8176,1.21,475.03259,"Unknown","null",0.275292820847592
8910,1.018,528.35333,"no MS2: HexCer 8:1;2O/14:1","HexCer_NS",0.275249848364183
8486,0.99,497.35995,"no MS2: FAHFA 16:3/16:3","FAHFA",0.274903362460244
8112,0.994,470.35132,"no MS2: Cer 8:0;2O/22:6","Cer_NDS",0.274699211092835
7438,1.72,428.06888,"Unknown","null",0.2746522617512
8558,1.348,503.29492,"Unknown","null",0.274465272485313
8088,1.405,468.94995,"Unknown","null",0.274270046219381
8862,1.227,524.09662,"Unknown","null",0.27422889563274
7900,0.953,455.31497,"no MS2: FAHFA 22:6/7:0","FAHFA",0.274215925131799
8746,1.006,515.37256,"Unknown","null",0.274063271425374
8158,1.216,473.03699,"Unknown","null",0.274016311323352
3362,6.223,225.84087,"Unknown","null",0.273759246341133
9717,7.586,605.97327,"Unknown","null",0.273547973644079
3223,1.309,222.11307,"Unknown","null",0.273063290215067
5196,1.302,299.18307,"Unknown","null",0.272660161906911
10682,0.944,766.40582,"Unknown","null",0.272536130063041
5153,3.557,297.77362,"Unknown","null",0.272455542908854
8771,5.651,517.29004,"no MS2: LPG O-20:4","EtherLPG",0.271916731417158
5004,1.8,291.90439,"Unknown","null",0.271761498260616
10171,1.801,665.09576,"Unknown","null",0.271538260722869
7264,1.349,417.19266,"Unknown","null",0.27143666646627
9386,5.715,572.24072,"Unknown","null",0.271297746987884
19,9.275,61.98876,"Unknown","null",0.27068114397588
8655,1.019,509.31757,"no MS2: LPG O-19:1","EtherLPG",0.270629727900279
8190,1.005,475.34302,"Unknown","null",0.270597890095112
6998,5.867,399.04611,"Unknown","null",0.27055600482588
3572,1.89,231.9445,"Unknown","null",0.27047633092655
9982,0.993,636.44373,"no MS2: HexCer 8:0;2O/22:4","HexCer_NDS",0.269687758203185
9126,6.034,549.19592,"Unknown","null",0.269129628193263
5911,0.999,334.02176,"Unknown","null",0.268779747725977
167,8.154,104.03522,"no MS2: Serine","Serine and derivatives",0.268611426853926
9738,1.025,608.29535,"Unknown","null",0.268224914523157
2350,1.106,193.1335,"Unknown","null",0.268062691659383
7346,0.991,423.3461,"no MS2: FAHFA 2:0/24:1","FAHFA",0.267878695990715
9394,1.076,573.37988,"no MS2: PE-Cer 12:2;2O/15:1;O","PE_Cer",0.267860536885863
3844,1.334,243.12329,"Unknown","null",0.26725572261291
8337,0.969,486.19565,"Unknown","null",0.267172083707082
10422,5.721,703.06714,"Unknown","null",0.266602740333357
7129,1.003,408.91049,"Unknown","null",0.266501497052981
6938,7.172,395.95541,"Unknown","null",0.26632303045031
1638,6.264,168.83571,"Unknown","null",0.265992257053837
10434,1.324,706.08856,"Unknown","null",0.265914050007545
11235,1.039,1023.74579,"no MS2: MGDG O-24:2_28:7","EtherMGDG",0.265762713726931
7707,1.136,445.01425,"Unknown","null",0.265730995520375
11380,6.413,1131.49475,"Unknown","null",0.265224334651148
4534,0.935,269.04453,"low score: PA 2:0_3:0","PA",0.265214908887103
4838,7.588,283.10992,"Unknown","null",0.264685067364259
5453,6.093,310.91397,"Unknown","null",0.264520574311469
8359,1.303,488.96573,"Unknown","null",0.264327630261449
7869,2.067,453.28476,"Unknown","null",0.263956994679722
8472,2.209,496.06921,"Unknown","null",0.263305238882386
6848,0.992,389.34189,"no MS2: FA 26:3","FA",0.263184167058726
10806,1.224,804.39777,"no MS2: Hex3Cer 15:0;2O","Hex3Cer",0.262547882607718
8950,8.091,532.1098,"Unknown","null",0.262431755364978
16,4.42,61.9882,"Unknown","null",0.262217187145132
11317,1.004,1083.7854,"no MS2: PI 26:1_26:2","PI",0.261923664202805
8526,3.574,500.27942,"no MS2: PE O-16:4_4:0","EtherPE",0.261381507071853
5093,2.504,295.02661,"Unknown","null",0.261216310119491
1432,7.218,161.04501,"Unknown","null",0.260897756132506
8289,5.129,482.29486,"no MS2: ST 24:1;O2;T","BileAcid",0.260784694566873
5708,3.801,322.04086,"Unknown","null",0.260513822791092
4629,8.094,273.07053,"no MS2: 5-Hydroxymethyluridine","Pyrimidine nucleosides",0.26031066077607
10606,1.341,747.26263,"Unknown","null",0.260067117749615
1997,1.772,181.97502,"Unknown","null",0.25994359636164
8462,1.345,495.33359,"Unknown","null",0.259775859062077
7185,1.197,412.01913,"Unknown","null",0.259751660847266
6164,6.09,347.04669,"Unknown","null",0.259738657602331
6883,1.017,391.28455,"low score: ST 24:1;O4","BileAcid",0.259694719142308
8600,6.162,506.62848,"Unknown","null",0.259644140016099
10239,0.992,673.33746,"no MS2: SMGDG O-18:5_6:0","EtherSMGDG",0.259569395554211
4244,1.328,258.04407,"Unknown","null",0.259180766689151
6396,1.289,359.11148,"no MS2: Nitrendipine","Dihydropyridinecarboxylic acids and derivatives",0.258246386981031
8004,1.345,461.28699,"Unknown","null",0.258245723219488
3450,6.093,228.95724,"Unknown","null",0.258074853149816
2897,3.439,210.78355,"Unknown","null",0.258056845823551
8256,2.637,480.05127,"Unknown","null",0.25769131462382
7305,1.707,420.00708,"Unknown","null",0.257373698980424
9451,0.991,578.96753,"Unknown","null",0.257311704392867
9373,1.341,570.99713,"Unknown","null",0.257251701464834
8307,1.125,484.02899,"Unknown","null",0.256570486846852
7589,1.34,437.08987,"Unknown","null",0.256503296804708
8128,6.783,471.21078,"low score: PA 2:0_18:4","PA",0.25645055005129
11242,1.022,1027.71716,"no MS2: PI 22:1_26:2","PI",0.256432096400007
8617,5.691,507.22363,"Unknown","null",0.255782631896826
9401,1.019,574.33893,"no MS2: LPC O-20:4","EtherLPC",0.255487056243261
7660,1.294,441.93213,"Unknown","null",0.255239322746181
2362,9.549,193.89638,"Unknown","null",0.255105882159797
3377,1.183,226.01706,"Unknown","null",0.255062650720094
3175,1.289,221.08022,"Unknown","null",0.255050458765467
9803,1.04,616.34247,"Unknown","null",0.254850593929691
5187,1.133,299.00797,"Unknown","null",0.25481836826241
7805,1.333,449.13434,"Unknown","null",0.254494090604107
338,7.213,119.03442,"Unknown","null",0.254457036410448
11167,0.864,977.59436,"no MS2: DGDG O-16:3_20:5","EtherDGDG",0.254390590925699
3434,5.813,228.03635,"low score: Amiloride","Aminopyrazines",0.254382070801861
2783,3.402,206.7879,"Unknown","null",0.254006506436959
9403,6.161,574.56696,"Unknown","null",0.253655674540899
2989,1.092,213.14825,"Unknown","null",0.253422105788999
10303,0.986,682.42596,"no MS2: SHexCer 27:0;2O","SHexCer",0.253224203331214
7648,1.35,441.14059,"Unknown","null",0.252936234914817
10776,0.965,798.42725,"no MS2: Hex2Cer 27:6;2O","Hex2Cer",0.25237841008869
9968,1.041,635.31598,"no MS2: SMGDG O-16:3_5:0","EtherSMGDG",0.252365644703673
8854,1.087,523.39722,"Unknown","null",0.252084348107758
11002,1.122,878.09296,"Unknown","null",0.251884060468856
10494,0.911,717.42224,"no MS2: DGGA 13:1_18:5","DGGA",0.251795670574007
7429,5.71,427.91663,"Unknown","null",0.251776014398031
6264,4.652,351.83377,"Unknown","null",0.251664809927092
9856,6.083,621.3006,"no MS2: LPI 20:3","LPI",0.251503838381214
7239,6.386,415.95642,"Unknown","null",0.251108633646475
2638,3.521,201.81769,"Unknown","null",0.251103521279286
8227,1.052,478.32919,"no MS2: SL 10:0;O/14:0;O","SL",0.250759986071091
10994,6.412,874.58502,"no MS2: PC O-16:0_20:4;3O","EtherOxPC",0.250605370935932
8519,8.09,500.02151,"Unknown","null",0.250486364207004
6276,0.971,352.08557,"Unknown","null",0.249978596576011
8895,5.191,527.21161,"no MS2: LPI 13:1","LPI",0.249882053503324
9769,1.023,611.42548,"no MS2: PE-Cer 12:2;2O/19:2","PE_Cer",0.249788943415157
2591,1.338,200.03758,"Unknown","null",0.249723059883558
9328,6.625,567.00049,"Unknown","null",0.249563215280209
8058,1.009,465.35681,"Unknown","null",0.248561961822153
10266,6.17,676.50507,"no MS2: SL 14:0;O/26:5","SL",0.248381073933979
7673,3.49,443.10864,"Unknown","null",0.24826833889561
11430,0.986,1180.9281,"no MS2: SHexCer 63:3;2O","SHexCer",0.247940932279664
5826,5.309,328.16141,"Unknown","null",0.247662179804017
9175,2.757,553.284,"no MS2: PA 4:0_22:5","PA",0.247091810724342
10915,8.095,836.12323,"Unknown","null",0.246890767345064
5888,1.307,333.03702,"Unknown","null",0.246835134135173
1765,0.994,172.99133,"Unknown","null",0.246777327282389
9805,6.165,616.55127,"no MS2: Cer 8:0;2O/32:3","Cer_NDS",0.246694801003254
9760,1.004,610.28058,"no MS2: LNAPS 2:0/N-22:6","LNAPS",0.24629104245215
263,4.39,112.05129,"low score: Creatinine","Alpha amino acids and derivatives",0.246176274356291
7953,1.376,457.97366,"Unknown","null",0.246010362258387
