"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
18,1.396,61.98854,"Unknown","null",0.445450494459593
6884,1.099,391.32071,"Unknown","null",0.445142755875561
5412,8.156,307.9975,"Unknown","null",0.444920303123093
5806,6.102,326.89951,"Unknown","null",0.444522570536363
8600,6.162,506.62848,"Unknown","null",0.444435972115874
10186,1.213,667.01465,"Unknown","null",0.44389545977658
3839,6.428,243.06094,"Pseudouridine","Nucleoside and nucleotide analogues",0.443845167966735
10453,1.004,710.3548,"Unknown","null",0.443783658062011
8917,1.066,529.35309,"no MS2: PE-Cer 12:2;2O/13:1","PE_Cer",0.4437189103555
921,2.515,141.97275,"Unknown","null",0.443643005092138
9696,1.292,603.09674,"Unknown","null",0.443555622333524
6907,1.061,393.95325,"Unknown","null",0.443471381577192
6649,6.117,376.15338,"Unknown","null",0.44345382741644
8169,1.345,473.32608,"Unknown","null",0.443100176242416
4972,6.217,289.88574,"Unknown","null",0.442984494981062
9268,1.293,561.1123,"Unknown","null",0.442903406034756
2178,6.591,187.04158,"Unknown","null",0.442889870590783
8279,1.049,481.35175,"Unknown","null",0.442178781696843
6872,0.986,391.02942,"Unknown","null",0.442123223553076
8514,1.053,499.3042,"Unknown","null",0.442095116144658
11314,1.126,1082.13025,"Unknown","null",0.442020091958993
5446,1.33,309.9689,"Unknown","null",0.441980379621948
10551,1.133,734.0304,"Unknown","null",0.44185322868837
5885,1.281,333.00586,"Unknown","null",0.441751541872589
4606,4.161,272.15051,"Unknown","null",0.441342866064159
8316,7.586,485.02423,"Unknown","null",0.440845927454041
3488,3.445,229.95145,"Unknown","null",0.440314390445904
3351,1.321,225.07568,"Unknown","null",0.440238383897843
8671,7.774,510.20065,"Unknown","null",0.43993108614823
6635,1.063,375.25372,"no MS2: FAHFA 3:0/20:4","FAHFA",0.439875822018415
7861,7.164,452.92249,"Unknown","null",0.439674193399477
11095,0.864,929.57697,"no MS2: DGDG O-9:0_24:4","EtherDGDG",0.439630320726832
7141,1.03,409.29477,"no MS2: FA 28:7","FA",0.439126765343026
9624,1.338,595.34735,"no MS2: PG 2:0_21:0","PG",0.438933067102631
5582,3.496,316.76303,"Unknown","null",0.438880002315287
6704,1.29,380.0192,"Unknown","null",0.438853779974235
4766,1.11,279.12479,"Unknown","null",0.438766138815029
4372,1.214,262.9194,"Unknown","null",0.438533226649704
4666,1.166,275.12524,"Unknown","null",0.438468141309455
8585,1.636,505.91461,"Unknown","null",0.438340706581674
8796,1.345,519.33466,"Unknown","null",0.438113535525097
9944,1.062,631.45551,"no MS2: PE-Cer 12:1;2O/19:1;O","PE_Cer",0.437929380029812
6077,1.113,342.01117,"Unknown","null",0.437874175977318
7534,5.189,433.23413,"low score: LPA 18:2","LPA",0.437712313141406
6117,3.003,344.96399,"Unknown","null",0.437262783356917
3381,9.14,226.07323,"Unknown","null",0.437230021849801
3763,3.482,240.02228,"Unknown","null",0.436447625370564
5658,1.355,320.18906,"Unknown","null",0.435769522877062
7598,1.136,437.9552,"Unknown","null",0.435732093984374
276,3.296,114.02378,"Unknown","null",0.435193404091939
2855,1.813,208.85464,"Unknown","null",0.435017135922119
3816,3.685,241.97287,"Unknown","null",0.435011475189177
3379,7.773,226.04202,"Unknown","null",0.434972173923157
5679,1,321.13284,"Unknown","null",0.434831827038821
6669,1.044,377.2681,"low score: FAHFA 5:0/18:3","FAHFA",0.434481924978128
4391,3.503,263.79398,"Unknown","null",0.434369304817895
3003,2.05,213.95572,"Unknown","null",0.434251992794233
8950,8.091,532.1098,"Unknown","null",0.434198101584213
6482,7.834,365.13467,"Unknown","null",0.434054016669856
7647,6.542,441.09875,"Unknown","null",0.434033679527053
7374,1.008,425.32751,"Unknown","null",0.434020598516572
3470,1.7,229.06859,"Unknown","null",0.433935957727321
10204,1.018,669.27795,"Unknown","null",0.433884273780736
8657,0.988,509.42487,"Unknown","null",0.433626598712058
2946,1.696,212.03642,"Unknown","null",0.43352186455294
9770,1.044,611.48505,"no MS2: FAHFA 14:1/26:4","FAHFA",0.433317852485088
7888,1.132,454.93091,"Unknown","null",0.433315593735253
4990,4.465,291.08313,"Unknown","null",0.433303078504662
10414,1.008,700.43921,"no MS2: LNAPS 4:0/N-26:3","LNAPS",0.433251003513121
4199,8.102,257.07437,"Unknown","null",0.433115407636764
8787,1.327,519.08502,"Unknown","null",0.432837577119785
10566,6.159,736.46106,"no MS2: SHexCer 31:1;2O","SHexCer",0.432518711071105
10728,5.01,781.22443,"Unknown","null",0.432433906494482
2161,4.042,187.00594,"Unknown","null",0.432427566327287
7675,1.201,443.12476,"Unknown","null",0.432333955736765
2061,7.202,184.0592,"Unknown","null",0.4322924424659
630,8.729,132.02946,"no MS2: Aspartic acid","Aspartic acid and derivatives",0.432210331277783
7108,0.993,407.03967,"Unknown","null",0.431952730562178
7648,1.35,441.14059,"Unknown","null",0.431617386729539
9613,1.001,594.48169,"no MS2: Cer 9:0;2O/30:7","Cer_NDS",0.431524512152059
16,4.42,61.9882,"Unknown","null",0.431296814529522
5579,1.347,316.11655,"Unknown","null",0.431111341902372
4637,1.272,273.96323,"Unknown","null",0.43089191628115
8921,5.153,530.03418,"Unknown","null",0.430684509374528
10561,7.175,735.89594,"Unknown","null",0.430221857717883
6089,1.176,343.04715,"Unknown","null",0.429900053808695
8464,0.979,495.40363,"Unknown","null",0.429873909447689
4070,2.296,252.06648,"Unknown","null",0.429418257764879
4923,1.279,287.02124,"Unknown","null",0.429302660432041
11242,1.022,1027.71716,"no MS2: PI 22:1_26:2","PI",0.429293892805933
9818,1.04,617.36115,"no MS2: MGDG 2:0_19:2","MGDG",0.429256518729056
7237,1.021,415.28622,"no MS2: FAHFA 4:0/22:5","FAHFA",0.429219165615888
7133,1.25,409.05872,"Unknown","null",0.429193729062311
2231,1.209,188.00185,"Unknown","null",0.429092768420197
7567,5.153,435.25366,"no MS2: LPA 18:1","LPA",0.428930324773844
10084,1.134,653.21442,"Unknown","null",0.42845568949097
54,3.341,85.00382,"Unknown","null",0.428394502560714
6962,1.087,397.25723,"Unknown","null",0.428358289818401
7161,1.347,411.0224,"Unknown","null",0.428156804003346
6889,1.23,391.98721,"Unknown","null",0.427676323535908
8018,1.118,462.98932,"Unknown","null",0.427656197458987
9149,1.078,551.39496,"no MS2: PE-Cer 12:0;2O/13:0;O","PE_Cer",0.427582986968696
5378,6.479,307.04724,"Unknown","null",0.42616083472035
6362,0.882,357.09698,"no MS2: PG 2:0_4:0","PG",0.42612972271087
7899,1.046,455.27856,"low score: LPG O-15:0","EtherLPG",0.426074989968328
7709,9.033,445.04993,"Unknown","null",0.426063072956577
5870,1.099,331.18814,"low score: FAHFA 18:5/2:0","FAHFA",0.425985423359616
10140,0.985,659.35999,"no MS2: PA 16:3_18:5","PA",0.425483366599158
5646,2.595,319.87943,"Unknown","null",0.425478425477558
7211,7.443,413.98907,"Unknown","null",0.425457314633903
10201,1.204,669.15686,"Unknown","null",0.425449284654022
9439,1.002,578.0343,"Unknown","null",0.425054429951854
8904,1.333,528.19586,"Unknown","null",0.424775869248137
5599,2.495,317.08505,"no MS2: Pazufloxacin","Quinoline carboxylic acids",0.424727589010701
6847,1.027,389.26944,"no MS2: ST 24:2;O4","BileAcid",0.424570647107432
9602,1.001,593.4787,"Unknown","null",0.424475921448433
9218,1.291,556.98151,"Unknown","null",0.4243187236007
5016,2.507,292.05676,"Unknown","null",0.424276444129762
3952,7.605,247.05798,"Unknown","null",0.424170866000364
4515,3.466,268.77441,"Unknown","null",0.423980273969014
331,1.197,118.02882,"Unknown","null",0.423949171294856
7247,4.94,416.13104,"Unknown","null",0.423931271898748
11331,6.402,1094.51245,"Unknown","null",0.423139247983344
9588,7.185,591.98328,"Unknown","null",0.423114077312947
7887,0.866,454.89532,"Unknown","null",0.422436383929956
4473,3.524,266.79596,"Unknown","null",0.422369936164177
7448,4.465,429.15619,"Unknown","null",0.422111554398167
11409,6.408,1164.49768,"Unknown","null",0.422005730306753
6284,0.947,353.03348,"Unknown","null",0.421793197965982
5932,1.089,335.22055,"no MS2: FAHFA 2:0/18:3","FAHFA",0.421577447873239
9606,1.5,594.05566,"Unknown","null",0.421460849920498
6676,0.933,378.10205,"Unknown","null",0.421434972157854
8474,1.042,496.11224,"Unknown","null",0.421034347757399
6553,1.094,369.2619,"Unknown","null",0.42072340399779
8267,1.808,481.12009,"Unknown","null",0.420415099370219
3036,6.489,215.10324,"Unknown","null",0.420218773449392
9264,1.213,561.04279,"Unknown","null",0.420189459300717
6488,3.55,365.80106,"Unknown","null",0.420030210734649
6685,5.088,379.03622,"Unknown","null",0.41997658149123
7645,1.091,441.07123,"Unknown","null",0.419625235927371
2433,1.187,195.13748,"Unknown","null",0.419500812620899
6064,5.34,341.164,"Unknown","null",0.419404970926515
10655,7.355,759.36792,"no MS2: DGDG O-18:5_3:0","EtherDGDG",0.419373173442386
6744,3.218,383.06415,"Unknown","null",0.41918143360492
9426,1.751,577.12897,"Unknown","null",0.418700272985885
3908,1.177,245.80356,"Unknown","null",0.418698633382333
10189,1.128,667.23151,"Unknown","null",0.418465522937787
8876,1.106,525.12305,"Unknown","null",0.418296983082206
3874,2.398,243.96727,"Unknown","null",0.418108849089416
4272,3.557,259.72992,"Unknown","null",0.417836937459969
7231,3.526,415.07248,"Unknown","null",0.417817305674428
7301,6.086,419.80362,"Unknown","null",0.417497705530407
1257,3.676,156.95235,"Unknown","null",0.417442027906852
6049,2.5,340.88776,"Unknown","null",0.417335057442518
8399,6.152,490.99722,"Unknown","null",0.417285384296569
5031,9.548,292.98236,"Unknown","null",0.417244113195821
6403,3.519,359.78265,"Unknown","null",0.416853649298054
10282,1.001,679.42645,"no MS2: PA 13:0_22:5","PA",0.416459174853828
3751,3.454,239.7594,"Unknown","null",0.416324876988925
897,1.699,140.96385,"Unknown","null",0.416172810656666
7267,1.32,417.22244,"Unknown","null",0.415821694390281
7077,7.774,405.02612,"Unknown","null",0.415286114607631
4404,6.216,263.8884,"Unknown","null",0.415153782756333
2503,6.157,197.75453,"Unknown","null",0.415088551766453
7951,1.039,457.35193,"Unknown","null",0.41478491458542
10265,1.013,676.4361,"no MS2: PE O-26:7_7:0","EtherPE",0.414675790506102
6911,7.166,394.07468,"Unknown","null",0.414642517379124
6396,1.289,359.11148,"no MS2: Nitrendipine","Dihydropyridinecarboxylic acids and derivatives",0.414604586878034
10763,0.985,793.06427,"Unknown","null",0.414527857471844
4443,3.522,265.79126,"Unknown","null",0.414395161130248
5120,1.647,296.06384,"Unknown","null",0.414349064301482
9031,1.132,537.9632,"Unknown","null",0.414334130446676
4834,1.344,283.07147,"Unknown","null",0.414204563464063
3103,2.932,218.10246,"low score: Pantothenic acid","Secondary alcohols",0.414184460442414
3940,0.923,246.99141,"Unknown","null",0.414167382004198
9649,0.994,598.50586,"no MS2: Cer 14:0;2O/20:1;(2OH)","Cer_ADS",0.414139506046416
5100,0.99,295.22675,"Unknown","null",0.413717743626557
10352,1.331,692.05054,"Unknown","null",0.413628498726269
2556,1.291,199.09711,"Unknown","null",0.413418651104719
11313,1.004,1081.7666,"no MS2: PI 26:0_26:4","PI",0.413411678030739
4575,1.041,270.89871,"Unknown","null",0.413154582067638
6886,5.341,391.89767,"Unknown","null",0.412521356735796
4710,1.002,277.18106,"Unknown","null",0.412351027582107
10688,7.606,767.91235,"Unknown","null",0.412306088455149
4856,8.278,284.12399,"no MS2: LPE O-5:0","EtherLPE",0.411582071744721
8856,7.898,523.72266,"Unknown","null",0.411533738109959
10126,4.81,658.16882,"Unknown","null",0.411520983888151
1539,2.217,165.04022,"Unknown","null",0.411393439378207
9304,1.014,564.26764,"Unknown","null",0.41129600358941
10434,1.324,706.08856,"Unknown","null",0.411261597970054
9263,0.807,560.87482,"Unknown","null",0.411062241278856
5684,1.103,321.20761,"no MS2: FAHFA 3:0/16:3","FAHFA",0.411038821485576
6654,6.111,376.89017,"Unknown","null",0.41088844613857
6651,3.528,376.73468,"Unknown","null",0.410743797293889
6787,1.218,385.25961,"Unknown","null",0.410734095314231
4737,6.092,278.93555,"Unknown","null",0.410687825913681
10950,6.412,852.66663,"no MS2: HexCer 13:1;3O/30:2;(2OH)","HexCer_AP",0.410514939741815
7422,1.087,427.24615,"no MS2: LPG O-13:0","EtherLPG",0.410449883385764
6276,0.971,352.08557,"Unknown","null",0.410417998854588
8194,1.197,475.98212,"Unknown","null",0.410392767975089
6358,4.952,356.88196,"Unknown","null",0.410316418087483
7551,6.121,434.89651,"Unknown","null",0.410060350659757
9213,1.349,556.21497,"no MS2: PS 2:0_18:5","PS",0.409950292974211
7804,4.5,449.13025,"Unknown","null",0.409776867353702
8959,1.033,532.3692,"no MS2: SL 10:0;O/18:1;O","SL",0.409517874661576
8313,1.133,484.97122,"Unknown","null",0.409045892539183
4672,1.278,275.98303,"Unknown","null",0.408982114965684
9655,7.772,599.02747,"Unknown","null",0.408316176030948
3656,1.021,236.05574,"Unknown","null",0.407960209183684
5211,6.214,299.86417,"Unknown","null",0.407575118599059
5099,1.103,295.18967,"Unknown","null",0.40705467187818
9744,1.198,609.14203,"Unknown","null",0.406969746257361
6780,2.592,385.16608,"no MS2: LPG 9:0","LPG",0.406969037276871
5781,1.059,325.2374,"low score: FAHFA 13:1/6:0","FAHFA",0.406940825898612
1986,1.261,181.01921,"Unknown","null",0.406921439842007
32,6.087,78.95862,"Unknown","null",0.406776275034955
5384,1.107,307.18909,"no MS2: FAHFA 2:0/16:3","FAHFA",0.406540899436512
8112,0.994,470.35132,"no MS2: Cer 8:0;2O/22:6","Cer_NDS",0.406412131973037
10825,1.005,809.43176,"Unknown","null",0.406031736923492
5544,1.183,315.07916,"low score: LPG 4:0","LPG",0.405991698702259
7521,7.378,432.20187,"Unknown","null",0.405816134840249
8154,1.151,472.84174,"Unknown","null",0.405812887853144
3110,2.959,218.99391,"Unknown","null",0.40560113446938
3073,2.539,216.98038,"Unknown","null",0.405273510100907
8638,1.063,508.37152,"no MS2: Cer 14:3;2O/14:1;(2OH)","Cer_AS",0.405193289366789
9191,1.342,555.02423,"Unknown","null",0.404486228050293
8,1.037,57.97597,"Unknown","null",0.404353545393442
4468,7.769,266.0401,"Unknown","null",0.404175634107586
4554,1.897,269.90573,"Unknown","null",0.404091796600151
10280,6.336,679.34332,"no MS2: PI 2:0_21:2","PI",0.404023004260209
8461,1.099,495.31961,"Unknown","null",0.403971993215844
7027,1.339,401.19785,"Unknown","null",0.403649239258111
9095,0.998,545.41943,"no MS2: ST 24:1;O4/10:0","DCAE",0.403634790097658
8513,5.397,499.28983,"Unknown","null",0.403216766997785
5092,1.216,295.02432,"Unknown","null",0.403143683391318
9064,1.308,541.12122,"Unknown","null",0.40260480194782
8222,1.338,478.19559,"Unknown","null",0.402566812822692
10521,7.177,723.96411,"Unknown","null",0.40250589218825
10153,7.774,661.94983,"Unknown","null",0.402373313145398
10466,1.003,713.36578,"no MS2: DGDG 2:0_14:0","DGDG",0.402283952208655
6091,1.248,343.08426,"low score: PG 2:0_3:0","PG",0.402103539945951
9835,5.553,619.25269,"no MS2: PI 3:0_16:4","PI",0.402080293047999
5825,6.604,328.14948,"Unknown","null",0.401868273861142
6425,3.493,361.77621,"Unknown","null",0.401771768872696
6600,1.024,373.30457,"Unknown","null",0.401588373348643
8679,1.399,510.89563,"Unknown","null",0.401484265428729
9379,1.073,571.36292,"no MS2: PE-Cer 14:3;2O/13:1;O","PE_Cer",0.401265938304461
5179,1.197,298.8772,"Unknown","null",0.400523644385542
9794,4.725,615.16663,"Unknown","null",0.400402731392872
5729,1.085,323.22202,"no MS2: FAHFA 2:0/17:2","FAHFA",0.400324860320355
7710,6.112,445.07663,"Unknown","null",0.400211320165075
8928,0.989,530.3075,"no MS2: HexCer 14:3;2O/5:0","HexCer_NS",0.400079414457798
6679,5.822,378.24051,"Unknown","null",0.400004838844578
6088,2.953,342.96796,"Unknown","null",0.399867714330578
3410,8.323,227.11426,"Unknown","null",0.39955613811661
4942,1.063,287.97711,"Unknown","null",0.399187409653431
4982,6.238,290.84692,"Unknown","null",0.399176513455042
3039,3.528,215.76909,"Unknown","null",0.399098729606656
4630,0.946,273.07626,"low score: Phloretin","2'-Hydroxy-dihydrochalcones",0.398857386865552
9452,5.985,579.14325,"Unknown","null",0.398842316358077
8040,5.408,464.29794,"no MS2: ST 24:1;O4;G","BileAcid",0.398468415068017
9717,7.586,605.97327,"Unknown","null",0.398450257372861
7884,0.999,454.36154,"no MS2: Cer 8:0;2O/17:2","Cer_NDS",0.398329162156688
5015,1.328,291.99316,"Unknown","null",0.398269035231855
7349,7.241,424.03146,"low score: Sinalbin","Alkylglucosinolates",0.397771240792147
3081,2.493,217.04974,"Unknown","null",0.397490990279319
8623,8.265,507.96378,"Unknown","null",0.397208981258194
3790,5.195,241.1203,"Unknown","null",0.397203636887646
5638,1.195,319.21085,"Unknown","null",0.397049175096114
6736,3.565,382.91443,"Unknown","null",0.397027439236141
5080,2.479,294.07782,"Unknown","null",0.396876258900874
9516,1.005,584.41388,"no MS2: HexCer 8:0;2O/18:2","HexCer_NDS",0.396821654013778
4022,5.086,250.01881,"Unknown","null",0.396760440961365
7157,1.177,410.94223,"Unknown","null",0.39660372828927
7815,1.066,449.29007,"low score: ST 24:2;O4","BileAcid",0.39628488577508
7431,1.231,427.96332,"Unknown","null",0.396081699092967
9820,7.833,617.73468,"Unknown","null",0.395821427145793
8910,1.018,528.35333,"no MS2: HexCer 8:1;2O/14:1","HexCer_NS",0.395477080140961
5518,3.457,313.7926,"Unknown","null",0.395410341799669
9313,1.015,565.28314,"no MS2: PA 5:0_22:6","PA",0.395323083751929
9239,1.155,558.09912,"Unknown","null",0.394904503575557
2555,9.182,199.06239,"Unknown","null",0.394869187837738
6211,1.346,349.20007,"Unknown","null",0.394832184389163
5997,1.51,338.06277,"Unknown","null",0.394133257916158
10724,1.04,778.38586,"Unknown","null",0.393968522102399
8388,6.626,490.18008,"Unknown","null",0.393655458948891
6752,1.054,383.2775,"Unknown","null",0.393529285802275
1311,3.503,158.84329,"Unknown","null",0.393501024738918
3011,1.692,214.07619,"Unknown","null",0.392852393119689
9735,1.29,608.13232,"Unknown","null",0.392703264697722
9463,1.795,580.11542,"Unknown","null",0.392502065867348
9521,1.113,585.27209,"no MS2: PI 2:0_14:0","PI",0.392432970534913
7622,1.334,439.17654,"no MS2: MGDG 2:0_6:0","MGDG",0.392371042006054
9258,1.231,560.17572,"Unknown","null",0.392331566241112
8972,3.343,533.28522,"no MS2: LPG 20:3","LPG",0.39215990883277
5841,1.29,329.06827,"no MS2: PG 2:0_2:0","PG",0.392111839771119
5832,3.517,328.7916,"Unknown","null",0.39199683699773
2004,2.469,182.04491,"4-Pyridoxic acid","Pyridinecarboxylic acids",0.391734518759898
4634,3.557,273.77374,"Unknown","null",0.391551240619711
9860,1.087,621.43738,"no MS2: ST 29:1;O;Hex","SHex",0.39076420336921
6197,6.574,348.1463,"Unknown","null",0.390514748775703
8431,1.312,493.31876,"Unknown","null",0.390464679377951
9798,1.004,615.45801,"no MS2: PE-Cer 12:0;2O/19:2","PE_Cer",0.390354393185835
6633,1.166,375.1814,"Unknown","null",0.3899653967307
8709,0.969,512.29791,"no MS2: PC O-8:0_6:0","EtherPC",0.389794862314538
1246,3.641,155.95113,"Unknown","null",0.389780873640849
10544,8.528,732.28607,"low score: Hex3Cer 10:1;2O","Hex3Cer",0.38970667059182
11137,6.412,956.59296,"no MS2: PC 18:0_22:6;4O","OxPC",0.389703785392367
6666,1.154,377.19904,"Unknown","null",0.389647697128328
9639,0.987,597.44574,"no MS2: NAGlySer 10:0/18:0","NAGlySer",0.389609363104069
7217,0.982,414.31982,"no MS2: Cer 8:0;3O/15:1;(2OH)","Cer_AP",0.389448674896106
9757,1.018,610.25287,"Unknown","null",0.389419083691557
882,1.043,139.03891,"Unknown","null",0.389082442475264
4532,2.448,268.96225,"Unknown","null",0.38871589060247
9126,6.034,549.19592,"Unknown","null",0.388706805852842
2436,6.154,195.75874,"Unknown","null",0.388669439694417
10224,7.511,672.25287,"Unknown","null",0.388496126224737
9294,1.104,563.32617,"no MS2: LPG 22:2","LPG",0.388449165630266
6318,1.327,354.01721,"Unknown","null",0.388333574346932
6576,0.993,370.96786,"Unknown","null",0.388136234786652
10198,6.339,668.24243,"Unknown","null",0.387727863139995
7273,0.999,417.98346,"Unknown","null",0.387670995321635
9078,7.309,543.28082,"Unknown","null",0.387653377531949
9917,6.542,627.37476,"low score: SM 9:1;2O/16:4","SM",0.387484627499417
9952,0.883,633.07568,"Unknown","null",0.387426577859314
10686,3.503,767.58209,"no MS2: PE-Cer 15:2;2O/26:2;O","PE_Cer",0.387312559479402
9803,1.04,616.34247,"Unknown","null",0.387002816369092
11306,1.116,1073.14685,"Unknown","null",0.38687760756668
4545,0.818,269.21857,"Unknown","null",0.386678824189437
7238,1.779,415.92618,"Unknown","null",0.386592596024557
3543,1.126,231.29352,"Unknown","null",0.386555110534137
6574,1.197,370.96048,"Unknown","null",0.386518429365453
7589,1.34,437.08987,"Unknown","null",0.386400756022557
958,2,144.06477,"low score: 4-Acetamidobutyric acid","Gamma amino acids and derivatives",0.386180897604698
7139,5.2,409.23544,"low score: LPA 16:0","LPA",0.386150821410059
10605,0.969,746.43134,"no MS2: PI-Cer 13:2;2O/18:2;O","PI_Cer",0.386134339761421
10337,8.093,688.95868,"Unknown","null",0.386122123095034
8714,2.549,513.05878,"Unknown","null",0.38608152698779
7414,3.517,427.08572,"Unknown","null",0.385820735139274
7694,6.196,444.10367,"Unknown","null",0.385149201065484
7505,6.117,431.22906,"no MS2: LPA 18:3","LPA",0.38507562538844
7948,5.133,457.23471,"low score: LPA 20:4","LPA",0.384977848146247
9486,1.002,582.24243,"Unknown","null",0.384888649709781
10971,7.438,862.39502,"Unknown","null",0.384852014552705
3786,1.087,241.08469,"no MS2: Equol","Isoflavanols",0.384508647529382
11043,1.146,901.11469,"Unknown","null",0.384506138761502
10092,1.106,653.50439,"no MS2: NAGlySer 10:0/22:0","NAGlySer",0.384269494046441
11084,1.146,923.09882,"Unknown","null",0.384164875614238
10979,6.956,865.87708,"Unknown","null",0.384112356923731
8701,1.106,512.20172,"Unknown","null",0.383704883756988
7770,0.99,447.34494,"low score: FAHFA 10:0/18:3","FAHFA",0.383697162313951
4535,7.773,269.04956,"low score: PA 2:0_3:0","PA",0.383500538322609
11380,6.413,1131.49475,"Unknown","null",0.383124182800139
7953,1.376,457.97366,"Unknown","null",0.383074086602843
8831,0.993,521.41852,"Unknown","null",0.382892213718393
10077,1.097,651.47693,"no MS2: SM 8:0;2O/19:0","SM",0.382684343156359
7059,1.051,403.24637,"Unknown","null",0.38257665808044
274,3.21,114.02212,"Unknown","null",0.382360155117968
1787,1.194,173.98615,"Unknown","null",0.382291711909173
9071,1.136,541.90735,"Unknown","null",0.382197627900833
11245,1.003,1029.74219,"no MS2: PI 27:0_21:2","PI",0.382000840414101
3777,0.952,240.97997,"Unknown","null",0.381827362458087
3825,8.324,242.07492,"low score: LPE O-2:0","EtherLPE",0.381558667168286
9226,1.05,557.37976,"no MS2: PE-Cer 12:2;2O/15:1","PE_Cer",0.381536313112999
7163,2.47,411.09052,"Unknown","null",0.381476858438507
10141,1.002,659.48767,"no MS2: PE-Cer 12:1;2O/21:1;O","PE_Cer",0.381409828083815
10641,1.127,757.03552,"Unknown","null",0.381121441358181
7983,1.376,459.97116,"Unknown","null",0.381098682532569
8818,7.164,520.91046,"Unknown","null",0.380137133793179
332,7.772,118.05053,"low score: Homoserine","L-alpha-amino acids",0.380052840290956
7671,1.188,443.01437,"Unknown","null",0.380002768668849
4385,1.293,263.08884,"Unknown","null",0.379978430765155
5604,1.102,317.23846,"Unknown","null",0.379930915132085
4566,9.183,270.11273,"no MS2: LPE O-4:0","EtherLPE",0.379789533515698
10454,1.041,710.39484,"no MS2: Hex2Cer 20:1;2O","Hex2Cer",0.379667025347745
10221,7.184,671.93872,"Unknown","null",0.379562699153761
4054,1.212,251.12836,"Unknown","null",0.379506200748745
10112,7.165,656.88483,"Unknown","null",0.37912379450622
9891,1.032,624.40955,"no MS2: PE O-9:0_20:5","EtherPE",0.378944249359992
6374,6.239,357.87714,"Unknown","null",0.378931983536477
10642,1.202,757.30597,"Unknown","null",0.378855528727158
3087,2.286,217.10693,"no MS2: 3-Hydroxysebacic acid","Medium-chain hydroxy acids and derivatives",0.378790718683141
9492,5.751,583.12799,"Unknown","null",0.378513887404197
4520,3.513,268.81802,"Unknown","null",0.37812877946411
8830,5.922,521.27509,"no MS2: LPG 19:2","LPG",0.378069400235034
5543,1.33,314.9892,"Unknown","null",0.377469826782578
3370,3.707,225.95409,"Unknown","null",0.377313834956176
8403,1.273,491.24084,"Unknown","null",0.377292701921402
8326,1.02,485.32355,"no MS2: NAGlySer 10:0/10:0","NAGlySer",0.377118621071617
7345,1.021,423.31613,"Unknown","null",0.377030178403615
7429,5.71,427.91663,"Unknown","null",0.376395995328381
3503,7.704,230.11389,"Unknown","null",0.37611966182206
9134,1.069,549.3808,"no MS2: PE-Cer 12:0;2O/13:1;O","PE_Cer",0.375927328784961
10227,1.027,672.40979,"Unknown","null",0.375887574275685
7972,1.342,459.14014,"no MS2: PI 2:0_5:0","PI",0.375144419011242
6198,1.34,348.22064,"Unknown","null",0.374788324774964
6650,5.867,376.22513,"Unknown","null",0.374778652387479
11438,6.42,1196.45618,"Unknown","null",0.374773733055799
4949,6.101,288.14447,"Unknown","null",0.374726284612758
6382,1.885,358.88278,"Unknown","null",0.374403649241849
11297,1.133,1067.06592,"no MS2: Cer 28:0;2O/44:2","Cer_NDS",0.374142463859392
7781,0.979,448.04803,"Unknown","null",0.374060949232351
4369,8.848,262.10349,"Unknown","null",0.373781040809141
8158,1.216,473.03699,"Unknown","null",0.373180872108261
1248,3.314,155.95119,"Unknown","null",0.372943523576979
8766,1.09,517.12585,"Unknown","null",0.372939833906423
4581,3.373,270.97339,"Unknown","null",0.37287331020674
1686,6.267,170.83199,"Unknown","null",0.372769635928595
4465,2.03,266.01566,"Unknown","null",0.372560292856847
8862,1.227,524.09662,"Unknown","null",0.372293181974763
8088,1.405,468.94995,"Unknown","null",0.372251101554592
8422,1.482,492.92609,"Unknown","null",0.372135670456549
8096,0.994,469.32776,"no MS2: FAHFA 22:6/8:0","FAHFA",0.372014122714135
6903,1.011,393.29785,"no MS2: FAHFA 2:0/22:2","FAHFA",0.371989948875779
9158,0.995,552.28674,"no MS2: LNAPS 2:0/N-17:0","LNAPS",0.371924716662814
8507,1.327,498.98676,"Unknown","null",0.371641511585541
8502,4.996,498.28839,"low score: ST 24:1;O3;T","BileAcid",0.37110206057777
7579,1.025,436.31418,"no MS2: Cer 8:0;2O/16:4","Cer_NDS",0.37110055895172
8693,3.327,511.30026,"no MS2: LPG 18:0","LPG",0.371067251079275
8128,6.783,471.21078,"low score: PA 2:0_18:4","PA",0.370957525111567
8334,1.128,486.14383,"Unknown","null",0.370827780110288
9214,4.695,556.24329,"no MS2: PS 2:0_18:5","PS",0.37057409939233
8278,1.159,481.35162,"Unknown","null",0.370351354142947
9993,1.107,637.42743,"no MS2: PE-Cer 13:0;2O/20:5","PE_Cer",0.369647368934715
3819,1.342,242.01204,"Unknown","null",0.369559176182981
6355,7.045,356.09729,"Unknown","null",0.369298489545207
6936,1.001,395.3136,"no MS2: FAHFA 2:0/22:1","FAHFA",0.369018875983138
3787,9.029,241.09027,"Unknown","null",0.368874771541489
9360,1.341,569.20209,"Unknown","null",0.368358311297193
9755,1.044,609.47064,"no MS2: FAHFA 16:2/24:4","FAHFA",0.368356890928988
10636,0.993,755.97766,"Unknown","null",0.368297861954869
11356,1.289,1113.26294,"Unknown","null",0.368138670906852
