"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
4519,3.602,268.81363,"Unknown","null",0.987651707262851,-0.0179257259452239,0.969268982679538,0.98770616441529,1.37336024590886
4520,3.513,268.81802,"Unknown","null",1.07399854826897,0.1029920432241,0.101763034595799,0.400190735623472,0.37812877946411
4521,1.037,268.82166,"Unknown","null",1.17304146323813,0.230254008891416,0.266077236328784,0.626747075055179,0.953632117475684
4522,3.431,268.84293,"Unknown","null",0.590409150534076,-0.760213013516442,5.44769650383994e-05,0.004138265161081,1.96481628129595
4523,3.525,268.84454,"Unknown","null",0.73203555326311,-0.450014376336,0.00225049720242108,0.0465982354967339,1.38235943954165
4524,6.093,268.91141,"Unknown","null",0.989506159450602,-0.0152194071383942,0.710514385271352,0.892576463652081,0.813608536635745
4530,1.703,268.96173,"Unknown","null",0.878847112362593,-0.186315884491167,0.294158462248396,0.655726760979412,0.762812019342985
4531,2.293,268.96201,"Unknown","null",1.34792128433991,0.430736248739136,0.0221783345107718,0.185696754801779,1.27945957573807
4532,2.448,268.96225,"Unknown","null",0.94472391028985,-0.0820353226460284,0.679876387310765,0.878716974534012,0.38871589060247
4533,8.09,268.96243,"Unknown","null",0.734364105228207,-0.445432551488087,0.000364942661024323,0.0132188037728981,1.47784581936495
4534,0.935,269.04453,"low score: PA 2:0_3:0","PA",0.953164144920863,-0.0692034120517633,0.692734654683778,0.885565196598782,0.697156043859964
4535,7.773,269.04956,"low score: PA 2:0_3:0","PA",0.943386729676479,-0.0840787878131408,0.223311143068615,0.586327117190846,0.383500538322609
4536,0.824,269.05463,"Unknown","null",1.11608385905273,0.158445430835787,0.264338676456073,0.62599289396945,0.752493315952645
4538,7.225,269.08594,"no MS2: LPA 6:0","LPA",0.967992889773644,-0.0469316444184606,0.778255091661635,0.918990292474478,0.230252290690643
4539,0.947,269.10202,"Unknown","null",1.2302197571243,0.298916050682164,0.0723180897289972,0.337844930252808,1.01576045819572
4542,1.143,269.17435,"Unknown","null",0.959649648795936,-0.0594202955107441,0.451908862014711,0.762609923359448,0.228740792707822
4545,0.818,269.21857,"Unknown","null",1.08265451769948,0.114572942744317,0.523542713306872,0.803573491783792,0.386678824189437
4546,0.818,269.34781,"Unknown","null",1.00630221968678,0.00906365043560609,0.981052695714492,0.991391765391469,0.0238505434154576
4547,0.818,269.4368,"Unknown","null",0.880871313911845,-0.182996823008034,0.62261184317238,0.855189210387837,0.352180284006854
4548,3.668,269.74133,"Unknown","null",0.649907234360294,-0.621694287637537,0.0410593149924662,0.251685704881704,1.45159473388535
4550,6.214,269.84406,"Unknown","null",0.995503491007163,-0.00650171972521996,0.886553131183559,0.958740663493671,0.109746676253095
4553,0.984,269.88785,"Unknown","null",1.40365970531275,0.489193219856613,0.0940444400122976,0.384316221204101,1.48866069893133
4554,1.897,269.90573,"Unknown","null",1.07128473703646,0.0993419853298132,0.496777758096061,0.785715367295673,0.404091796600151
4555,5.069,269.9248,"Unknown","null",1.20378902435526,0.267582568021993,0.0387334565568112,0.243713593738074,0.967475438559299
4556,1.228,269.95798,"Unknown","null",1.1147643281982,0.156738742901553,0.0668629342269098,0.326379177409303,0.562952461176728
4557,2.302,270.00223,"Unknown","null",1.0738405702994,0.102779816869056,0.619474044250439,0.854787646410235,0.492733426505033
4558,2.471,270.00427,"Unknown","null",0.979157116500829,-0.0303877202374778,0.884245262182794,0.958541872215799,0.476930830991303
4559,5.086,270.00784,"Unknown","null",1.08586512859081,0.118844922298225,0.492736588958285,0.783615132409161,0.624681865729339
4560,5.191,270.00839,"Unknown","null",1.30043323703524,0.378992334636084,0.0396812991678869,0.246798324092955,1.15439895161686
4561,7.18,270.0365,"Unknown","null",1.05786932070729,0.0811614213917267,0.17551459283319,0.525110877867885,0.46618817987519
4563,1.524,270.07648,"Unknown","null",1.26682264239616,0.341214558538672,0.326693804342765,0.678837354199846,1.00598874592098
4564,7.175,270.0769,"Unknown","null",1.02554899014338,0.0363964105391208,0.8802190867884,0.956674346006502,0.452006526027768
4566,9.183,270.11273,"no MS2: LPE O-4:0","EtherLPE",0.963691146725947,-0.0533572435372385,0.756036732618252,0.910034272745861,0.379789533515698
4570,3.521,270.81436,"Unknown","null",1.05875198595666,0.0823646756988143,0.0373391549700107,0.238389331701744,0.628000326260917
4571,3.601,270.81543,"Unknown","null",0.857113363767782,-0.222442063794144,0.642046772279433,0.864606711719769,0.661368400842982
4573,3.436,270.84198,"Unknown","null",0.754213691026341,-0.406954755337871,0.00950268043126373,0.114085852635228,1.35096136393591
4574,3.518,270.84225,"Unknown","null",0.858454721834859,-0.22018605187365,0.169092401098704,0.515454971521899,1.08453379585318
4575,1.041,270.89871,"Unknown","null",0.938396884138817,-0.0917298718501609,0.202533691936168,0.559758107853126,0.413154582067638
4576,6.093,270.90991,"Unknown","null",0.98833413347927,-0.0169292279571884,0.691674382844734,0.885329247283536,0.797367363106089
4578,2.504,270.95367,"Unknown","null",1.0569812773396,0.0799498220105264,0.549667540443011,0.819756225351877,1.14372497323742
4581,3.373,270.97339,"Unknown","null",0.918737878174244,-0.122274784840956,0.541535698198055,0.813307451979262,0.37287331020674
4586,6.339,271.06824,"Unknown","null",1.00816119169031,0.0117263252072455,0.817158412022657,0.930799415149853,0.508770308643413
4587,1.183,271.08966,"Unknown","null",0.723379703927779,-0.467174974435164,0.0756133758469675,0.345397186156211,1.51440897851198
4589,1.311,271.1535,"Unknown","null",1.00014465040599,0.000208671331552779,0.998440490171917,0.99898783040709,0.0254487556824848
4590,1.11,271.19025,"Unknown","null",0.923286535660163,-0.11514964699038,0.113609285227734,0.423200276288135,0.459651857457774
4592,3.542,271.77582,"Unknown","null",0.975367542786098,-0.0359821301418766,0.83849542791871,0.93910898682041,0.358995772524722
4594,0.986,271.88525,"Unknown","null",1.19274709822731,0.254288176468382,0.164137533150678,0.509183736576083,1.01473688076735
4595,1.441,271.96506,"Unknown","null",0.963996156767242,-0.0529007001166626,0.641122536927092,0.863879074303034,0.693359552649705
4596,0.987,271.98288,"Unknown","null",1.48001641303793,0.565613175095526,0.00823625152081839,0.105859079526648,1.53044451440147
4597,2.305,271.99823,"Unknown","null",1.43270492564037,0.518741508308834,0.150932642772705,0.487691713081325,1.0885272227236
4598,1.702,271.99869,"Unknown","null",0.963442522496081,-0.0537294947735614,0.785612720872605,0.922115817614114,0.337075251639753
4599,2.429,271.99875,"Unknown","null",0.832738088033854,-0.264065282982513,0.379191507796882,0.717841473838306,0.640135837361174
4600,5.36,272.05869,"Unknown","null",1.18760571420776,0.248055940033163,0.0129577336717843,0.137675920262708,0.852614261406504
4601,8.142,272.08679,"Unknown","null",0.834559707404886,-0.2609128260119,0.00540665221604276,0.0796693796799118,1.11676491546607
4604,0.973,272.12689,"Unknown","null",1.19568694969406,0.257839717929322,0.0455299281138251,0.268826793274766,0.824755746461024
4605,3.709,272.14578,"Unknown","null",0.895238166221664,-0.159656551596974,0.442456387948081,0.758576817429639,0.748444365888639
4606,4.161,272.15051,"Unknown","null",1.05585205760808,0.0784077033446557,0.67481754009003,0.876163303070049,0.441342866064159
4607,8.781,272.17154,"Unknown","null",1.03465797352008,0.0491539354003834,0.894352663561224,0.960524290857852,0.950821508858559
4612,1.046,272.89679,"Unknown","null",0.914236730194481,-0.129360313349761,0.137250559080372,0.464658428505993,0.564754537573207
4613,1.003,272.91534,"Unknown","null",1.16228249440492,0.216960760433352,0.259622895437116,0.622616075325353,0.692373522463088
4615,2.506,272.9494,"Unknown","null",1.03572037233918,0.0506345513905586,0.70357337399535,0.890843797833484,0.703880222763905
4616,6.093,272.95294,"Unknown","null",1.11433066977591,0.156177405799504,0.00140186998372456,0.0333106008088374,1.18495329433766
4617,1.449,273.00571,"Unknown","null",1.12327638383599,0.167712948691804,0.432120749753945,0.754318121489978,0.486570996791643
4618,1.293,273.00577,"Unknown","null",0.853900137694181,-0.227860736139348,0.229027652521741,0.592147171542369,0.674889937469477
4619,0.844,273.0065,"Unknown","null",1.11286317688306,0.154276228649064,0.484666772768841,0.780417544176511,0.496075475043271
4628,1.223,273.04294,"Unknown","null",0.962171655648154,-0.0556337948001691,0.745366141872451,0.904396869782448,0.361400219577414
4629,8.094,273.07053,"no MS2: 5-Hydroxymethyluridine","Pyrimidine nucleosides",0.86093187677569,-0.216029009328119,0.0189952584181472,0.171894930998788,0.876610806706875
4630,0.946,273.07626,"low score: Phloretin","2'-Hydroxy-dihydrochalcones",0.99761677914366,-0.00344236449947566,0.987571155029136,0.993854366080661,0.398857386865552
4631,2.503,273.07846,"no MS2: Phloretin","2'-Hydroxy-dihydrochalcones",0.953402299808675,-0.0688429893889744,0.627091899901544,0.857246440478807,0.2439734048116
4633,1.341,273.16986,"Unknown","null",0.719688733622178,-0.474555021048733,0.000671908203183964,0.0206928250980568,1.68282174026439
4634,3.557,273.77374,"Unknown","null",0.94779870513754,-0.0773474048948248,0.728430038333709,0.89734032545789,0.391551240619711
4635,4.241,273.91013,"Unknown","null",0.539708087070677,-0.889748789845942,0.0108981054847845,0.125180941379281,1.98360662451852
4636,0.923,273.96307,"Unknown","null",1.2426749448339,0.313448969918333,0.019417729177552,0.174104111824042,1.02715017608522
4637,1.272,273.96323,"Unknown","null",1.11230861055367,0.153557120026228,0.482282615509521,0.77955164144858,0.43089191628115
4639,4.869,273.98062,"Unknown","null",1.21534056906471,0.281360650005341,0.164240751980688,0.509183736576083,0.788119746422776
4640,1.022,273.98459,"Unknown","null",1.26031208761238,0.333781028565955,0.0383526126395247,0.242077134234624,1.11515740168781
4641,1.278,273.9856,"Unknown","null",1.12248180108047,0.166692054584425,0.544941124015116,0.816073915592504,0.852153677193155
4645,1.218,274.03799,"Unknown","null",1.26998671699409,0.344813407684862,0.00297597410445616,0.0569482382914652,1.06354805053522
4647,4.476,274.07532,"Unknown","null",1.10581199211135,0.145106122367409,0.500615435212552,0.787616831066144,0.691936940730579
4648,7.608,274.07663,"Unknown","null",1.00557495765272,0.00802062714623197,0.961999671445756,0.985755175956679,0.98428379928047
4649,9.137,274.10315,"Glu-Gln","Dipeptides",0.985118073940917,-0.0216314419122021,0.890736498489905,0.959851815053168,0.32855879486468
4650,3.529,274.83087,"Unknown","null",1.06139331968375,0.0859593736949691,0.249323242336633,0.611556625585237,0.686500814545187
4651,1.036,274.85745,"Unknown","null",1.15136591401403,0.203346407265615,0.225691561609708,0.58821901278082,1.22745037416653
4652,6.092,274.88916,"Unknown","null",1.15615243771782,0.20933162849663,0.00271902470548019,0.0532658875159783,0.983016908126928
4657,1.385,274.90332,"Unknown","null",0.714366424933893,-0.485263819186981,7.58202237184941e-05,0.00484778209205807,1.76289716239489
4658,6.097,274.91992,"Unknown","null",0.971319334951517,-0.0419824148851866,0.55428571685571,0.821763852632256,0.342962276830458
4659,7.603,274.97363,"Unknown","null",0.92070373543006,-0.119191095124608,0.30608107152203,0.664224933163059,1.11090151338315
4662,1.578,275.02222,"Unknown","null",1.15461331329437,0.207409765581355,0.263231113616407,0.625725467804476,0.65806868736205
4663,1.333,275.02243,"Unknown","null",1.24744850147199,0.318980257883535,0.0472319526710054,0.273414079821034,1.39532119026004
4666,1.166,275.12524,"Unknown","null",1.08426480571183,0.11671714343731,0.419727376483055,0.748561665539279,0.438468141309455
4667,3.531,275.77484,"Unknown","null",1.16488493847422,0.22018745969446,0.295448586981137,0.656678935164432,0.900738727099462
4672,1.278,275.98303,"Unknown","null",1.10360096250924,0.142218620055642,0.569421137094382,0.832716455877381,0.408982114965684
4673,4.451,275.99323,"Unknown","null",1.03118308911915,0.044300509537587,0.77958938037906,0.919184623384198,0.817654300529929
4674,1.262,276.00043,"Unknown","null",0.875838237206937,-0.191263658770442,0.244060848120507,0.605811725623716,0.525820272977056
4675,6.483,276.01791,"Unknown","null",0.702780664024598,-0.508853596625276,5.48884295119644e-05,0.004138265161081,1.80657115919307
4676,1.014,276.04587,"Unknown","null",1.12790566679848,0.173646411945015,0.397311837299227,0.730142105154965,0.577330977418512
4677,1.334,276.05411,"Unknown","null",0.990959194874065,-0.0131024426873605,0.929585756530477,0.973962020164902,0.820132511426935
4688,1.17,276.79849,"Unknown","null",1.78111891920938,0.832783843461507,0.0186577940128029,0.16991919547374,1.85158538102859
4689,3.529,276.8291,"Unknown","null",1.04731853198319,0.0667002910006964,0.36178072579645,0.70566334557723,0.63653202557394
4691,1.382,276.90036,"Unknown","null",0.679016135802924,-0.558482236520064,0.000129659419444161,0.00690400687260319,1.88194904332672
4696,6.092,276.93045,"Unknown","null",1.0873280547408,0.120787277572269,0.00598515366441941,0.0850255331250866,0.909701084257584
4699,9.2,277.01306,"Unknown","null",0.801254059005731,-0.319668334709673,0.0100651138061879,0.118733348686519,1.14962433576204
4703,1.759,277.06497,"Unknown","null",0.874615266662068,-0.193279563589865,0.150428849755026,0.487536372076744,0.559423104505422
4704,6.324,277.0719,"Unknown","null",1.001070401975,0.00154343771898802,0.994612908058436,0.997115472381276,0.0379952949544185
4706,1.179,277.09726,"Unknown","null",1.00280730583511,0.0040444119084313,0.984138421266278,0.992388869910237,0.123608945896334
4707,1.151,277.14182,"Unknown","null",0.983991491262811,-0.0232822544915674,0.83780909001949,0.938810921291108,0.121126634486404
4708,1.011,277.14316,"Unknown","null",1.02293942136907,0.0327207109892118,0.801435722736836,0.925906620595747,0.356957125511662
4709,5.282,277.15396,"Unknown","null",0.923716308334306,-0.114478255585757,0.711498332466967,0.892576463652081,0.283753324809118
4710,1.002,277.18106,"Unknown","null",1.08200494957445,0.11370709871203,0.436696138616146,0.757009007086522,0.412351027582107
4712,0.942,277.21439,"no MS2: FA 18:3","FA",1.24205295216862,0.312726680967906,0.123777051282067,0.441319184520792,1.21226867717314
4713,3.504,277.75812,"Unknown","null",0.93746419340756,-0.0931645073033476,0.381257596053991,0.719087921551537,0.771964256386233
4714,3.591,277.75967,"Unknown","null",0.882104940931465,-0.180977796524722,0.574414970189471,0.832975233531984,1.23323720388782
4715,1.003,277.88458,"Unknown","null",1.3254060992958,0.406434463582027,0.00418338368961497,0.0694507057846235,1.19751855437522
4727,9.547,277.93793,"Unknown","null",1.81939071312835,0.863455394206209,0.00013379146029767,0.00703032514938866,2.25536642417064
4728,4.42,277.96463,"Unknown","null",0.79890731663634,-0.323899952916932,0.0966800583328364,0.390394218760989,0.875703988810689
4729,2.504,277.97446,"Unknown","null",1.18602421811043,0.246133469404233,0.157624149927631,0.49769883892454,0.799342505466923
4730,5.002,278.0246,"Unknown","null",1.20710514463379,0.271551347207282,0.143951054400098,0.477540139426725,0.817175007150625
4731,1.291,278.02579,"Unknown","null",1.1442871589176,0.194449141941369,0.0451391201441054,0.267993793049788,0.821772798805191
4732,6.947,278.06323,"Unknown","null",0.97832111539259,-0.0316200146320842,0.885638985609847,0.958541872215799,0.143721245084793
4734,1.042,278.8269,"Unknown","null",1.30532172103072,0.384405429884975,0.000128075293354131,0.00690400687260319,1.37081483686175
4735,6.095,278.89838,"Unknown","null",0.986605218054682,-0.0194551772673979,0.623248481797944,0.855189210387837,0.500341348261137
4736,1.38,278.89844,"Unknown","null",0.801109297987015,-0.319929007176341,0.00422309094044044,0.0697466444178958,1.40757702374379
4737,6.092,278.93555,"Unknown","null",1.03464504008266,0.0491359013030035,0.169291830760283,0.515454971521899,0.410687825913681
4765,0.934,279.11353,"Unknown","null",1.12795805042519,0.17371341386354,0.36865794439767,0.709599757106023,0.47902114669883
4766,1.11,279.12479,"Unknown","null",1.01162067524444,0.016668427847101,0.913159046984865,0.966526469289144,0.438766138815029
4767,1.133,279.15652,"Unknown","null",0.910612690251989,-0.135090530065677,0.0284336248488612,0.207396291088661,0.507194474238276
4768,0.975,279.16199,"Unknown","null",1.31699071046697,0.397245169428523,0.0714647711349599,0.336282377516262,1.29987730504123
4769,0.934,279.23215,"no MS2: Linoleic acid","Lineolic acids and derivatives",1.17910387942032,0.237690825800895,0.329417778118114,0.680803312337996,1.56113676514155
4770,4.999,279.2338,"no MS2: FA 18:2","FA",1.02697667129783,0.0384034099081152,0.733480685119945,0.899565095736754,0.644603190724003
4771,4.912,279.61221,"Unknown","null",0.873988198792756,-0.194314295319511,0.25029673596525,0.612173829120564,0.467220958083805
4772,5.147,279.61282,"Unknown","null",0.897462149963141,-0.156076999641868,0.294774662415221,0.656257205843233,0.454867241366501
4773,3.51,279.75256,"Unknown","null",0.956823962260177,-0.0636745747064431,0.496818611069625,0.785715367295673,0.602645374951997
4774,3.503,279.77499,"Unknown","null",0.973864926844895,-0.0382064076766664,0.841788289129894,0.940154229713222,0.23234707657143
4777,6.218,279.8569,"Unknown","null",1.02613811356882,0.0372249242692906,0.494139166211502,0.784056997022453,0.238447839257113
4780,1.002,279.88034,"Unknown","null",1.28626668165677,0.363189787624533,0.0153973856066973,0.153853186900776,1.10456506916738
4781,1.26,279.96729,"Unknown","null",1.48022754508684,0.565818968377945,0.00720934983300841,0.0965537924063626,1.78808521500987
4782,1.222,279.99139,"Unknown","null",0.972696898772937,-0.0399377767881948,0.871108670008492,0.95447175256853,0.773791332028733
4784,2.24,280.05273,"Unknown","null",1.01558067004999,0.0223048409720139,0.777779825065948,0.918990292474478,0.46704250230841
4785,1.971,280.0528,"Unknown","null",1.48210531352971,0.56764796445138,0.00862109176790628,0.1092633400008,1.60600755775378
4786,1.714,280.05502,"Unknown","null",0.848245939443895,-0.237445476120492,0.277992289513912,0.636912365770789,1.28616972413402
4789,5.144,280.62088,"Unknown","null",0.800711875024107,-0.320644892518786,0.169965809942114,0.516006048511415,1.69117852666911
4790,1.042,280.82565,"Unknown","null",1.29164047343885,0.369204553493052,0.000156784658174909,0.00787009603043341,1.31186903870771
4791,6.094,280.89395,"Unknown","null",0.984701341262724,-0.0222418716526498,0.599759497968508,0.847370369743499,0.771753050503519
4792,6.408,280.90842,"Unknown","null",0.878520837714207,-0.186851588835362,0.0141362603106175,0.145352676580946,0.892437212521407
4793,6.093,280.93835,"Unknown","null",0.996087849509318,-0.00565510915787826,0.905380465467284,0.963320923125832,0.272171987935066
4794,1.04,280.94406,"Unknown","null",0.822660291680103,-0.281631285971025,0.000936555222754782,0.0260722250876058,1.03415275000097
4797,4.405,281.03439,"Unknown","null",1.03963611435521,0.0560786554062176,0.320676845202537,0.674024031706619,0.665217307124297
4798,8.091,281.03583,"Unknown","null",0.96760026684147,-0.0475169277079992,0.350727411056478,0.698278340251419,0.283330618245777
4800,1.311,281.10034,"Unknown","null",1.24428281692246,0.315314437396248,0.00541126923943558,0.0796693796799118,1.19234597016837
4803,1.134,281.17477,"Unknown","null",0.951461156812404,-0.0717833348862147,0.437847405334987,0.75713325362098,0.293782124406392
4804,0.932,281.24765,"low score: FA 18:1","FA",1.23722549922621,0.307108472801131,0.191216019600169,0.54468370194418,1.55565497743903
4805,3.523,281.71484,"Unknown","null",0.911540257993281,-0.133621720877811,0.0412097357610186,0.251881174953493,0.607856876399106
4806,3.503,281.77371,"Unknown","null",1.07633246908808,0.106123781813729,0.572735724038036,0.832975233531984,0.305798411191731
4809,6.203,281.85425,"Unknown","null",0.914537031911695,-0.128886505368625,0.0539797038086407,0.291874988787179,0.586889993365414
4811,1.125,281.93964,"Unknown","null",1.06186343180301,0.0865982304264783,0.550061153955936,0.819756225351877,0.276962730249505
4814,8.233,282.04514,"Unknown","null",0.96715154446828,-0.0481861293599728,0.471289306830457,0.774972762200142,0.242467786179854
4815,1.078,282.08682,"Unknown","null",1.345443852186,0.428082185951936,0.0472815157011571,0.273414079821034,1.35094990061213
4817,1.831,282.84006,"Unknown","null",1.13596860401632,0.183922962082137,0.345794066555678,0.693655498518705,0.6733188238905
4819,6.413,282.90469,"Unknown","null",0.904636324875743,-0.14459016760483,0.065645117066297,0.323774111333956,0.833182553048457
4820,1.87,282.9353,"Unknown","null",0.966329894734254,-0.0494123010148435,0.753289183590896,0.909310915030234,0.782433609370185
4821,1.764,282.97784,"Unknown","null",1.24601882039401,0.317325859601121,0.000416955633122036,0.0141413518597127,1.15545996451632
4822,1.453,282.98007,"Unknown","null",1.21059884885094,0.27572088431387,0.0198540324722227,0.175065372986959,1.08161363051426
4823,1.214,282.98767,"Unknown","null",1.14182041078388,0.191335756790179,0.331452575028602,0.681262617641623,0.451650653243259
4826,6.411,282.98914,"Unknown","null",0.59149021248098,-0.757573798717868,0.000117346728998407,0.00650509041186824,2.46605676200592
4828,1.313,283.02341,"Unknown","null",1.13164080439892,0.17841610309338,0.336432104923616,0.686321494044176,0.507235358507545
4829,0.933,283.02814,"Unknown","null",0.933150323033225,-0.099818588488148,0.480679359406595,0.779445715856808,0.771332022373101
4831,1.337,283.04471,"Unknown","null",1.23557344837546,0.305180773886031,0.167167628080265,0.512106501206961,1.284594215587
4832,5.037,283.06821,"low score: Xanthosine","Purine nucleosides",0.939230147210871,-0.0904493783755189,0.64109851338796,0.863879074303034,0.525741144732815
4833,1.623,283.06995,"no MS2: Glycitein","Isoflavones",1.00753262467003,0.0108265550684976,0.957458855971173,0.984181680866232,0.738951741561798
4834,1.344,283.07147,"Unknown","null",1.09033407189235,0.124770235937442,0.356872997856331,0.701747489615704,0.414204563464063
4835,6.141,283.08099,"Unknown","null",1.16249252638402,0.217221441224218,0.318418840435432,0.672381619004929,0.555090033409766
4838,7.588,283.10992,"Unknown","null",0.90339274627271,-0.146574765081828,0.338554066049957,0.687789092118699,0.596159032478707
4840,1.342,283.11786,"Unknown","null",0.958365322526358,-0.0613523882677249,0.531688516125397,0.807604072027497,0.698694791923715
4841,1.113,283.18939,"Unknown","null",0.847038041812544,-0.239501330168318,0.0206479942964539,0.178059505369681,1.02371261681664
4843,3.372,283.70947,"Unknown","null",0.97876134348547,-0.0309709720796985,0.961789200309667,0.985755175956679,1.63487620467909
4844,3.523,283.7095,"Unknown","null",0.968879610851384,-0.0456106816906932,0.349480180950249,0.697101424767783,0.512556940310252
4845,3.595,283.70966,"Unknown","null",0.686902497512069,-0.541822764896089,0.105097180811488,0.407787296210125,1.15221704340575
4849,1.227,283.95215,"Unknown","null",1.23119148586,0.300055160048725,0.0402130661810948,0.248409202426821,1.15755054487509
4850,1.004,283.95352,"Unknown","null",1.14177997864147,0.191284669698396,0.379330630649386,0.717841473838306,0.584649985368468
4851,0.935,283.98303,"Unknown","null",1.1584473639398,0.212192494346738,0.207401050437675,0.566321406647655,0.714451497008561
4852,2.491,284.00018,"Unknown","null",0.971173797817854,-0.0421985965517795,0.665801807118695,0.874570881219024,0.256255484857289
4853,1.064,284.09235,"no MS2: Letrozol","Diphenylmethanes",1.07779420875165,0.10808173991256,0.495329615635672,0.784979783579144,0.356372722084855
4854,7.724,284.10471,"Unknown","null",0.998514166697851,-0.00214519843519234,0.989486838246556,0.994781757367324,0.273703973701552
4856,8.278,284.12399,"no MS2: LPE O-5:0","EtherLPE",1.08800156353889,0.12168062984945,0.55815146601095,0.824424373452226,0.411582071744721
4858,3.532,284.7323,"Unknown","null",1.00961468122137,0.0138047944062212,0.897991243267528,0.961146182753886,0.737055994526538
4866,6.192,284.84372,"Unknown","null",1.01114271206131,0.0159866327036848,0.724960866667819,0.89734032545789,0.770486810444953
4872,1.038,284.8988,"Unknown","null",1.23915411534314,0.309355628652236,0.00244201551052555,0.0494217424749219,1.26391470077961
4873,6.093,284.96771,"Unknown","null",1.03792055374052,0.0536960187333246,0.285567892619542,0.6462911223405,0.908666158124417
4875,2.491,284.99026,"Unknown","null",0.928629396296663,-0.106825143920162,0.413818581948969,0.743003276616819,0.617767409024383
4876,1.271,285.00977,"Unknown","null",1.13712694477075,0.185393320517015,0.30255304898452,0.663565651465522,0.521854292170161
4877,1.331,285.04745,"no MS2: Oxazepam","null",1.22823669941145,0.296588616213262,0.0508524766415632,0.283942066766054,1.05835092899684
4878,0.834,285.04816,"low score: Oxazepam","null",0.948913103102854,-0.0756521166637398,0.621587915121199,0.855119326477697,0.642242644771498
4879,8.231,285.08148,"Unknown","null",0.903781132072975,-0.145954656210916,0.199824829731973,0.557460466283925,0.650516041916362
4885,9.117,285.12982,"Unknown","null",0.950067113018246,-0.0738986654451477,0.569773989103864,0.832716455877381,0.604130093484799
4886,1.087,285.20505,"Unknown","null",0.885554878861562,-0.175346379657052,0.0933644323005079,0.382805876005436,0.978291334451526
4887,3.522,285.7066,"Unknown","null",0.986262528060441,-0.0199563737223549,0.662382294482552,0.873313383293738,0.456799016470846
4888,3.372,285.7066,"Unknown","null",0.836327614684605,-0.257859894813889,0.724600778595819,0.89734032545789,1.59392437732505
4889,3.592,285.70724,"Unknown","null",0.889326007669118,-0.169215718092545,0.440159880789311,0.758212922107367,0.574038840381074
4893,1.037,285.83966,"Unknown","null",1.22480442548584,0.292551400731965,0.250247639366396,0.612173829120564,1.18295429503992
4900,5.352,285.92755,"Unknown","null",0.860725652056531,-0.216374629030156,0.0263376466309793,0.200360975265505,0.94745884177836
4902,8.09,285.98862,"Unknown","null",0.705265032754949,-0.503762582641029,0.000417031239157018,0.0141413518597127,1.56319218874744
4903,0.948,285.99954,"Unknown","null",1.57471733041934,0.655092880928978,0.00605274681611316,0.0850484601097842,1.42689880883362
4906,4.414,286.02887,"Unknown","null",0.825154617595789,-0.277263617785515,0.0601761910311018,0.310374771701678,1.00273341027839
4908,3.003,286.08902,"Unknown","null",0.957149176183513,-0.0631843018708249,0.766115860506473,0.914604608750705,0.194442890210739
4909,3.532,286.72931,"Unknown","null",1.1014904352155,0.139456967460884,0.238131483056397,0.599768778638784,0.87859165131729
4910,3.426,286.72958,"Unknown","null",1.62017260782893,0.696147521254,0.166746302310268,0.511799555718806,1.37285123004849
4917,6.409,286.85165,"Unknown","null",0.897673417207427,-0.155737421715148,0.0524549758908426,0.28808374889964,0.790332040006716
4918,6.092,286.8793,"Unknown","null",1.01004439485635,0.014418705681539,0.705513167518566,0.891249919342713,0.769053540623959
4919,1.037,286.89355,"Unknown","null",1.13662779228349,0.184759897027799,0.0330642063637703,0.224000335354979,1.05090197423587
4920,0.991,286.93259,"Unknown","null",1.01846959264973,0.026402907953976,0.890512863202444,0.959851815053168,0.707123051726287
4922,8.255,286.97348,"Unknown","null",1.06967901748428,0.0971779467612528,0.418756316138592,0.74819829467027,0.657088021269869
4923,1.279,287.02124,"Unknown","null",1.09704454500825,0.133622106924111,0.340677414633505,0.689466196282094,0.429302660432041
4924,6.357,287.04221,"Unknown","null",0.853808900391114,-0.228014893085138,0.178454195926948,0.529896177058073,0.726117155362953
4928,1.185,287.12878,"Unknown","null",1.03080031729045,0.0437648863859277,0.806530451318725,0.927307681608933,0.13547506639708
4929,7.869,287.13556,"Unknown","null",0.912279928233941,-0.132451519281558,0.657413627554635,0.870889879796798,0.357309221916907
4931,3.522,287.70416,"Unknown","null",0.982085824643371,-0.0260789874788117,0.569546170038466,0.832716455877381,0.4525140755535
4932,3.593,287.70447,"Unknown","null",0.80813143463863,-0.307338142652132,0.159057457593665,0.499747580331494,0.727637194479568
4933,3.372,287.70453,"Unknown","null",1.06755116475271,0.0943052158561599,0.891572260984965,0.959851815053168,1.87017598845158
4935,1.038,287.8353,"Unknown","null",1.10984713379581,0.150360978825706,0.677252878908689,0.877711998993612,1.15798249830183
4936,5.002,287.86655,"Unknown","null",0.854627142706527,-0.226632957570816,0.343717609394288,0.692716574858506,1.12051772365489
4941,5.363,287.92517,"Unknown","null",0.798460143787707,-0.324707699517484,0.00763043101805269,0.100921157137108,1.13447941819896
4942,1.063,287.97711,"Unknown","null",1.04193562699535,0.0592661475939753,0.537452231421355,0.811140619155099,0.399187409653431
4943,1.059,288.00687,"Unknown","null",1.03908223437137,0.0553098355943966,0.724591307666262,0.89734032545789,0.180872243322818
4944,1.302,288.0177,"Unknown","null",0.943078892726911,-0.08454963110783,0.672410346870148,0.87566356534793,1.02665820221772
