"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
332,7.772,118.05053,"low score: Homoserine","L-alpha-amino acids",0.909214877389594,-0.137306803867782,0.0730869198041051,0.270558855706746,0.612284227214054
339,0.935,119.04945,"Unknown","null",1.30898316250614,0.388446539968315,0.0242576692677386,0.148272652849704,1.45867234813449
506,1.171,126.90466,"Unknown","null",0.893218535855063,-0.162914904957709,0.212127949095981,0.47770980757204,0.690894769103723
510,8.091,127.05055,"Unknown","null",0.866203176682893,-0.207222631583413,0.00336620959209902,0.0596462081656197,1.00786390660836
550,8.258,128.03427,"Unknown","null",1.06630108499203,0.0926148606987383,0.518327150861277,0.743092651734758,0.532393480159854
576,6.407,128.9588,"Unknown","null",0.729143084586773,-0.45572614293031,0.00636841065105814,0.0697429416438798,1.61341572591606
590,2.477,129.03584,"Unknown","null",0.964824925172155,-0.0516609167561519,0.721595513057477,0.866254062937039,0.456967544392984
592,1.798,129.05489,"no MS2: 4-Acetylbutyric acid","Medium-chain fatty acids",1.11108840673304,0.15197361319956,0.146533338440266,0.403991389371154,1.27283096603152
593,2.224,129.05496,"no MS2: 4-Acetylbutyric acid","Medium-chain fatty acids",1.06478675094496,0.0905645251369283,0.17676131550192,0.438818927640881,0.803903069455713
610,6.487,130.08667,"low score: N-Methylvaline","Valine and derivatives",0.926282249112337,-0.110476228238637,0.127504099681186,0.369621259553733,0.564832719999792
611,6.665,130.08702,"no MS2: Leucine","Leucine and derivatives",1.04510493449011,0.063647804380901,0.374085825943885,0.623082686154324,0.648133732749616
625,1.511,131.07092,"no MS2: 6-Hydroxycaproic acid","Medium-chain hydroxy acids and derivatives",1.03737186812365,0.0529331517478582,0.559771736993242,0.771643382201349,0.490388693151391
626,9.028,131.08136,"low score: Ornithine","L-alpha-amino acids",0.938948159752342,-0.0908825874159618,0.483481194496504,0.71591534621689,0.728434339368599
627,9.184,131.08168,"low score: Ornithine","L-alpha-amino acids",0.917186622750942,-0.124712781651622,0.223883472112541,0.489513680323031,0.616980294859093
628,8.323,131.082,"low score: Ornithine","L-alpha-amino acids",0.911640127447776,-0.133463666120276,0.0576064685333503,0.240969233095738,0.588820326868709
630,8.729,132.02946,"no MS2: Aspartic acid","Aspartic acid and derivatives",0.901955120316869,-0.148872445560951,0.164910787833927,0.427737355944249,0.653644340677048
746,4.417,135.03069,"Hypoxanthine","Hypoxanthines",0.688275627156295,-0.538941671965571,0.0175314976744665,0.120205094924494,1.66157283291054
846,1.291,137.02391,"Unknown","null",0.859713342641062,-0.21807239796772,0.391271109090332,0.638752110802748,0.945452936004329
847,2.503,137.02402,"low score: Salicylic acid","Salicylic acids",1.15385580020892,0.206462938608771,0.679966859865291,0.839051438190582,0.509931106774844
889,5.811,140.0088,"Unknown","null",0.956975582358297,-0.0634459806880887,0.343727510337797,0.601618516984135,0.419979015773864
897,1.699,140.96385,"Unknown","null",0.867986481096326,-0.204255522041539,0.414885474627076,0.654929322809708,0.660784610467945
898,6.083,140.98125,"Unknown","null",1.07483186652318,0.104110999996873,0.0584897272072289,0.242727123053642,0.865207224776322
915,1.038,141.90523,"Unknown","null",1.04905471836872,0.0690899304036225,0.517322400699213,0.742948698736008,0.729444614979746
925,5.814,142.02463,"Unknown","null",0.937669697033106,-0.0928482855506942,0.210754814290451,0.476844106364478,0.474392169682128
930,6.098,142.9236,"Unknown","null",1.04285603185535,0.0605400049674554,0.328568147911662,0.596073629733285,0.697166678168312
937,6.078,142.97244,"Unknown","null",1.01415564963656,0.0202790899407379,0.711584937347918,0.862922217940994,0.715138963551751
956,1.029,144.04431,"no MS2: Indole-3-carboxaldehyde","Indoles",1.08207021085135,0.113794112437144,0.210381468370172,0.476683298304255,0.788258997507567
982,8.091,145.06131,"Glutamine","Alpha amino acids",0.857621875225302,-0.221586390028513,0.00436105693045591,0.0614449570145996,1.03580262781741
983,9.127,145.09743,"low score: Lysine","D-alpha-amino acids",1.03120803455472,0.0443354094707509,0.624285033327177,0.796981905246942,0.757151778450011
992,8.257,146.04532,"Glutamic acid","Glutamic acid and derivatives",1.06763728405712,0.094421593306155,0.550819615999551,0.764650118337405,0.473617191031813
993,7.186,146.07986,"Unknown","null",1.06596147753708,0.0921553019146959,0.0983225176789281,0.327119431180738,0.954836585616076
1024,6.365,147.04521,"low score: Cinnamic acid","Cinnamic acids",0.951921332793981,-0.0710857413934534,0.263181094765562,0.540306219695058,0.39556427294271
1131,5.071,151.02525,"Unknown","null",0.966946055933402,-0.0484926881306187,0.664955003758842,0.828959716148374,0.214809325320925
1132,4.097,151.02531,"Unknown","null",1.08665773574338,0.119897606693771,0.43452840687393,0.673528205162879,0.700846787421675
1167,6.093,152.95261,"Unknown","null",0.956240727626073,-0.0645542414995361,0.177592545836852,0.438818927640881,0.716039737299096
1211,8.991,154.0614,"Histidine","Histidine and derivatives",1.00000777880099,1.12223939687794e-05,0.999853762290052,0.999853762290052,0.564157476639794
1215,6.092,154.94714,"Unknown","null",0.993656383666738,-0.00918105525765434,0.864734628667911,0.932116547784892,0.725598186549114
1241,1.037,155.90498,"Unknown","null",1.05483891557251,0.077022701824994,0.481574717565875,0.715780706504604,0.741160326071111
1251,7.081,156.05157,"Unknown","null",0.944305339199076,-0.0826746673750378,0.409307478257303,0.649041698973085,0.463264007765098
1252,9.029,156.07593,"Unknown","null",0.938240523577483,-0.0919702812185577,0.339820109405631,0.600107852780157,0.613296596505772
1257,3.676,156.95235,"Unknown","null",1.04979309054639,0.0701050072648179,0.576964521707161,0.778921035179288,0.367100241161337
1261,1.594,156.99579,"Unknown","null",1.36553214372835,0.44946327459509,0.112031948719514,0.345363135713023,1.29860716960527
1266,5.08,157.0359,"no MS2: Allantoin","Imidazoles",0.948716704208772,-0.0759507457329587,0.466398832545174,0.701291956385602,0.403085711272128
1283,1.038,157.90018,"Unknown","null",1.1105877762692,0.151323422046371,0.230670673742837,0.496272377206622,0.819679355932423
1319,6.094,158.9182,"Unknown","null",0.916074179910196,-0.126463668338639,0.102534657500619,0.329322107695472,0.924407329261181
1385,6.125,160.78801,"Unknown","null",0.903077238730516,-0.147078710538873,0.199548830083346,0.462594026475282,0.620995077654175
1432,7.218,161.04501,"Unknown","null",0.937475781891651,-0.0931466735073325,0.563755902024313,0.773080919558559,0.440456114921668
1453,6.11,162.78041,"Unknown","null",0.866126442357894,-0.207350441243882,0.103818185434505,0.331419591963996,0.925349406866454
1489,3.571,163.89558,"Unknown","null",0.910963065513275,-0.134535532935811,0.188754266494683,0.449939073935188,0.655537463610464
1500,0.914,163.96545,"Unknown","null",1.25874053464275,0.331980929632008,0.355521710501782,0.607429834735981,0.968874465235063
1508,6.366,164.07123,"Phenylalanine","Phenylalanine and derivatives",0.9499866582792,-0.0740208426749298,0.266918991806233,0.54397915709924,0.421502831974684
1544,3.53,165.89337,"Unknown","null",0.960382323131193,-0.0583192454273878,0.362796731727481,0.613138506030926,0.536470875182829
1617,6.093,167.88228,"Unknown","null",1.26915593959734,0.343869342198799,2.33599963393894e-05,0.00306989285226809,1.69811249324027
1634,8.993,168.07658,"3-Methylhistidine","Histidine and derivatives",1.10090034372028,0.138683878413881,0.576263745625387,0.778921035179288,0.461934590008793
1638,6.264,168.83571,"Unknown","null",1.00037367759868,0.000539002118268073,0.988228301503176,0.995169879610797,0.291774939186966
1653,6.092,168.94862,"Unknown","null",1.00557201182653,0.00801640077301613,0.873743628441001,0.937342654456775,0.927608618235112
1659,3.525,169.82217,"Unknown","null",1.00734486724503,0.0105576784665047,0.846169365343929,0.920282130446466,0.678266750715839
1674,6.094,169.87973,"Unknown","null",1.28305713228021,0.359585412533754,8.25111797276894e-06,0.00118291027664151,1.85728573763142
1676,2.302,169.96707,"Unknown","null",1.32580827558792,0.40687216319029,0.141507430442221,0.392882425717223,1.30042866161058
1686,6.267,170.83199,"Unknown","null",1.00794126538356,0.0114115727577868,0.779575095480955,0.895404170119058,0.380111277502311
1694,1.701,171.02704,"Unknown","null",0.821647044656625,-0.283409307158051,0.259055139138561,0.536833054430369,0.944936358782822
1703,3.571,171.81915,"Unknown","null",1.01692085716331,0.0242074044452174,0.701003553544446,0.854974945042221,0.755034805255935
1704,3.507,171.81917,"Unknown","null",1.01248343718339,0.0178983077119987,0.772720818481083,0.893264419299732,0.754436498062185
1746,2.501,172.04843,"Unknown","null",0.913601443127446,-0.130363165299604,0.228656346553688,0.493284621771772,0.587540295487385
1761,1.035,172.89243,"Unknown","null",1.13070833107396,0.177226830671399,0.17153615526321,0.434956975049846,1.04712490454736
1764,6.092,172.95677,"Unknown","null",0.989991678441464,-0.0145116964846999,0.729672927909527,0.870164754452362,0.697378136186492
1765,0.994,172.99133,"Unknown","null",1.02935437957588,0.0417397496173599,0.819585346538285,0.910576688817111,0.13363641609812
1767,2.494,173.0426,"Unknown","null",0.937852874878347,-0.0925664763379146,0.342456618804922,0.601485443511042,0.556429743877991
1772,7.771,173.09198,"low score: Gly-Val","Dipeptides",1.01854041042972,0.026503220136906,0.839119806827741,0.918492712912851,0.719457376436389
1773,7.447,173.09253,"low score: Gly-Val","Dipeptides",0.932878157068482,-0.100239431465203,0.666582589263153,0.829022668192423,0.332842363950999
1775,9.028,173.10326,"Arginine","L-alpha-amino acids",0.932170111646483,-0.101334838683613,0.438933801940582,0.675975200840135,0.751076294308562
1779,3.524,173.81822,"Unknown","null",0.971012572922759,-0.0424381187322052,0.505187371509938,0.732916729412302,0.541122364601695
1795,8.324,174.08757,"low score: Citrulline","L-alpha-amino acids",0.944074629131716,-0.0830271857000575,0.261280272895356,0.539318050204158,0.357032292863824
1807,9.547,174.9364,"Unknown","null",0.938513664384065,-0.0915503446147863,0.269196338636856,0.544132563411222,0.590074012461606
1840,9.547,176.91643,"Unknown","null",1.06281352797729,0.087888496341078,0.299757107098344,0.578404425463644,0.517781755491014
1912,1.827,178.83273,"Unknown","null",1.04608292574979,0.0649972223553235,0.722245948641623,0.866254062937039,0.707594518574192
1917,6.092,178.85735,"Unknown","null",0.949603561372518,-0.0746027492453312,0.117427854266596,0.354079782367921,0.748451011528497
1932,7.212,179.05576,"low score: Nicotinoylglycine","N-acyl-alpha amino acids",0.865310073042005,-0.20871089776697,0.370585080763252,0.620222240581611,0.701414761423935
1933,1.354,179.05685,"Theophylline","Xanthines",1.02709947546447,0.0385759146740181,0.810700984385599,0.909299752756821,0.276175740853584
1952,7.197,180.06047,"no MS2: 3-Amino-3-(4-hydroxyphenyl)propionic acid","Beta amino acids and derivatives",1.06478487160227,0.0905619787859635,0.171237008397089,0.434956975049846,0.748663817171136
1956,1.851,180.83018,"Unknown","null",0.991438472469692,-0.012404851648709,0.950769889182974,0.97109074821344,1.00254327512437
1958,6.092,180.85841,"Unknown","null",0.946060889657094,-0.0799950546848933,0.0858615805706107,0.298904442736982,0.748768468263384
2002,5.725,182.03044,"Unknown","null",0.987382344195066,-0.0183192470232179,0.825667415275456,0.913317751433488,0.183766142606111
2006,2.074,182.04561,"4-Pyridoxic acid","Pyridinecarboxylic acids",1.21056871616676,0.275684974140059,0.324526841938616,0.594312073446461,0.9166345671591
2013,3.531,182.82452,"Unknown","null",0.939997952092215,-0.0892704811924325,0.350996764474046,0.605483963154356,0.720203773250429
2014,6.092,182.85934,"Unknown","null",0.9540476680957,-0.0678667439529921,0.2999838859181,0.578404425463644,0.809983555325197
2055,1.037,183.8479,"Unknown","null",1.24514440505608,0.316313067897521,0.00652919504577667,0.0710106247392401,1.3038206874378
2061,7.202,184.0592,"Unknown","null",1.02557895708787,0.0364385660392319,0.515476375568702,0.741665209142966,0.455879927006806
2064,3.529,184.82173,"Unknown","null",0.937376529754835,-0.0932994221423336,0.328118691257139,0.596073629733285,0.72290785730422
2085,5.812,185.03044,"Unknown","null",0.958317127375122,-0.0614249416588208,0.429303183898714,0.669065983850195,0.371561286503638
2086,5.232,185.03079,"Unknown","null",1.20791246321952,0.272515907100878,0.131627615058174,0.376044835048443,0.997584669106744
2093,1.104,185.11708,"Unknown","null",0.93364745151075,-0.0990502087354574,0.295734813627127,0.57506017397038,0.763457979340859
2094,1.213,185.11797,"Unknown","null",0.791042993385504,-0.338171987220328,0.0122462586531483,0.0970469844020845,1.51261456862072
2095,1.037,185.84479,"Unknown","null",1.23130441008179,0.300187477195035,0.00782815533312108,0.0776415154737858,1.26078059086131
2100,2.303,185.96222,"Unknown","null",1.34292043434749,0.425373830176561,0.021865571932187,0.138331243611461,1.4410126841328
2133,3.626,186.04474,"Unknown","null",0.8540272253095,-0.227646033012402,0.0770247897004499,0.281828522871484,0.877918748344119
2158,6.101,186.91368,"Unknown","null",0.979511958876743,-0.029864988400778,0.572763209536576,0.778661708137225,0.998536958625763
2162,0.985,187.00688,"Unknown","null",1.55396402900576,0.635953108780605,0.0243860445443554,0.148481823345361,1.80014892563499
2170,3.953,187.04097,"Unknown","null",0.867011408277688,-0.205877118098428,0.129798983356953,0.374895598450393,0.8035069267902
2177,3.623,187.04153,"low score: 1-Hydroxy-2-naphthoic acid","Naphthalenecarboxylic acids",0.868521613362124,-0.203366343703713,0.105748331564702,0.33353023775507,0.783321564652445
2186,8.908,187.11943,"low score: Homoarginine","Alpha amino acids",0.967402938878246,-0.0478111743264193,0.61940745780783,0.796981905246942,0.519206392877027
2187,1.17,187.13266,"low score: 10-Hydroxydecanoic acid","Medium-chain hydroxy acids and derivatives",0.845367607910994,-0.242349261441626,0.0208239136273481,0.133493137359057,1.12517153126603
2188,0.984,187.14436,"Unknown","null",1.21489445892301,0.280830988561958,0.498470032875279,0.727553690456435,1.68281778129826
2231,1.209,188.00185,"Unknown","null",1.03832655669571,0.0542602468105642,0.883479257573556,0.939466876308522,0.187038641286912
2239,3.641,188.04491,"no MS2: Acetylisatin","Indoles and derivatives",0.814925353645819,-0.295260178926572,0.0322400210824058,0.181902206191007,1.12517032008779
2246,6.093,188.9106,"Unknown","null",0.93961301830477,-0.0898613929105778,0.0912187111465307,0.311367765104067,0.785253189852814
2252,0.921,188.98572,"Unknown","null",1.21826849918785,0.284832129761043,0.157925496198904,0.41847526332316,0.975491795568919
2253,1.273,188.98616,"Unknown","null",1.33259668542672,0.41424021030177,0.101202499633749,0.328443070916423,1.18328546133468
2256,8.154,189.0121,"Unknown","null",0.885740757234882,-0.17504358908622,0.0368492303929727,0.192409675187714,0.888136971430568
2257,6.665,189.03978,"Unknown","null",1.01479292974095,0.0211853730135054,0.787276567184225,0.900883679020071,0.640677324629629
2278,6.094,190.8912,"Unknown","null",0.933475476131576,-0.0993159738050391,0.0665835262346908,0.256729146386571,0.835515558802943
2306,7.175,191.99368,"Unknown","null",0.886640693737225,-0.173578516158596,0.0402096282491932,0.200666404268916,0.783605194399026
2314,6.094,192.88649,"Unknown","null",1.01698597905188,0.0242997892330123,0.691851646923431,0.848405946499417,0.934014863545029
2405,9.548,194.92712,"Unknown","null",1.01603523681176,0.0229504366495057,0.778617498647097,0.895404170119058,0.157415837206229
2482,9.548,196.9239,"Unknown","null",1.00919281008483,0.0132018330955876,0.854784454975555,0.925820800478331,0.27958854979918
2483,6.092,196.94345,"Unknown","null",0.983546959404242,-0.0239341593309064,0.581988449445097,0.778921035179288,0.873143681433689
2499,5.059,197.06686,"Unknown","null",0.967316627021549,-0.0479398975686962,0.750240197859561,0.879946127645335,0.693625774388258
2524,1.049,197.88513,"Unknown","null",1.09234169668818,0.127424217985919,0.335562105069991,0.596073629733285,0.964439286149158
2544,0.99,198.85516,"Unknown","null",1.27126388912148,0.346263536251676,0.0461358055868212,0.209732924817941,1.2071895181343
2549,0.935,199.00601,"Unknown","null",1.28691085815508,0.363912124303297,0.146800711491782,0.404022202482619,1.23740051203687
2552,8.223,199.03336,"Unknown","null",0.992243061777871,-0.0112345256175619,0.868186711347991,0.934560029894732,0.45488173552591
2553,5.369,199.03577,"Unknown","null",0.93619701760783,-0.0951159257456844,0.134480302400271,0.381912699784558,0.941937367292324
2578,1.037,199.8806,"Unknown","null",1.11638304773134,0.158832122368985,0.309195742003871,0.584727766541978,1.02098511319408
2583,7.483,199.96829,"Unknown","null",1.00980337795291,0.0140744085541016,0.912850730751136,0.955252556333471,0.288279765479865
2588,1.753,199.97697,"Unknown","null",1.2013321123329,0.264635044116066,0.000949853299912844,0.0332870811991679,1.37732771059493
2589,1.452,199.97708,"Unknown","null",1.07512781806772,0.104508186819873,0.333958447397936,0.596073629733285,0.443475470025534
2603,6.097,200.91919,"Unknown","null",0.966033007229391,-0.0498556112583817,0.301232513505259,0.579073788466998,0.779084899739434
2605,1.726,200.97081,"Unknown","null",1.14751599873772,0.198514267921151,0.185749595950223,0.445855575058602,1.02746914174031
2606,0.949,201.02223,"Unknown","null",1.68535228706173,0.753050187653157,0.0338919736417723,0.182696552459516,1.6144226461861
2638,3.521,201.81769,"Unknown","null",0.932815983894338,-0.100335585414639,0.51592056717174,0.741665209142966,0.371158627176478
2673,1.695,202.96495,"Unknown","null",0.857368863801942,-0.222012069678101,0.388054152638679,0.635285553041052,0.610904866099444
2674,1.063,203.00139,"Unknown","null",1.22625913064205,0.294263878693618,0.126834607921749,0.368357599802208,0.901883638131326
2675,0.902,203.0014,"Unknown","null",1.49658155735797,0.58167090174933,0.0997993634099019,0.328443070916423,1.69939297684194
2686,2.538,203.07274,"Unknown","null",0.817116786784577,-0.29138580394139,0.20172897337643,0.464789822319569,0.943943665495546
2687,6.339,203.08154,"low score: Tryptophan","Indolyl carboxylic acids and derivatives",0.967800682627299,-0.0472181380836112,0.462075260902443,0.698802949527613,0.673191178723552
2724,1.034,204.85779,"Unknown","null",1.24173560054148,0.312358017040628,0.0014974365375806,0.0429355894502654,1.29719874996384
2733,0.911,204.98061,"Unknown","null",1.72800336423149,0.789106026271844,0.0585365988083665,0.242727123053642,1.84655351174252
2786,1.037,206.85382,"Unknown","null",1.17249116591527,0.229577052857293,0.215951231850664,0.483743029301843,1.3423818063013
2854,1.037,208.8501,"Unknown","null",1.1595786338593,0.213600655975549,0.259018912420334,0.536833054430369,1.33051787117061
2857,6.09,208.93427,"Unknown","null",1.06731434881662,0.0939851458790812,0.0172270153287836,0.119153522690753,0.89919679263262
2858,0.833,208.9752,"Unknown","null",0.962299177468318,-0.0554425992832943,0.718955834399055,0.866152292473117,0.684154106000537
2899,1.036,210.84772,"Unknown","null",1.06618168784122,0.092453308465128,0.541574039058561,0.75714739325829,1.2878212711468
2925,1.773,211.09628,"Unknown","null",1.02868576415879,0.0408023449866839,0.685927298087158,0.844424160096368,0.204959597304788
2928,3.498,211.78465,"Unknown","null",0.827833104770223,-0.272588152271245,0.00838706563607523,0.0816444599264854,1.0539616091229
2931,6.091,211.87506,"Unknown","null",1.1773344724005,0.235524238068527,0.000634551176110363,0.0285910629921727,1.1879643000506
2943,1.225,212.00188,"low score: Indoxyl sulfate","Arylsulfates",1.03045409502103,0.0432802366960487,0.742300662265566,0.876159215107433,1.11708727628021
2946,1.696,212.03642,"Unknown","null",0.88572734181045,-0.17506544030252,0.303060984434741,0.580172766980518,0.587999076822906
2982,0.93,213.02228,"low score: LPA 2:0","LPA",0.870449041543726,-0.200168253833587,0.315337587767931,0.588435453820613,1.55803975857206
2983,8.092,213.04831,"Unknown","null",0.910670253335862,-0.134999335036412,0.00553635985449968,0.0670602242896015,0.772645194417273
2988,1.255,213.11208,"Unknown","null",0.856573611970271,-0.223350861349772,0.102168526334372,0.329322107695472,0.942191946857533
2989,1.092,213.14825,"Unknown","null",0.913340179620677,-0.130775793227565,0.133221968473547,0.379225711701777,0.714495903811633
2991,3.526,213.77223,"Unknown","null",0.945459188663865,-0.0809129102004214,0.57723931106926,0.778921035179288,0.309816638571233
3020,6.096,214.92493,"Unknown","null",1.00432417702178,0.00622501938133624,0.897547546182327,0.945563737698202,0.663252011930269
3025,0.889,215.00108,"Unknown","null",1.06308683651118,0.0882594458693138,0.612735817484241,0.794001673533893,1.02354104292618
3035,1.698,215.07294,"Unknown","null",0.748552456735547,-0.417824674501505,0.178852753812014,0.439331452899605,1.06891488893326
3038,1.073,215.16414,"Unknown","null",0.933859239361408,-0.0987229860436525,0.122425594977042,0.359525443722152,0.691673581402373
3039,3.528,215.76909,"Unknown","null",0.97494228706835,-0.0366112756401318,0.772263832760266,0.893264419299732,0.231135267689346
3042,6.216,215.86877,"Unknown","null",1.01556189623232,0.0222781713584688,0.767993909026204,0.891189399951673,0.767351536595882
3046,1.2,215.99644,"low score: Propanil","Anilides",1.08171874542745,0.113325436943555,0.677639072448973,0.837489668692814,0.563364522742614
3051,2.494,216.05275,"Unknown","null",0.891557050639093,-0.165600976183873,0.144852502317418,0.400056735822362,0.751677952246796
3063,1.037,216.88223,"Unknown","null",1.18370397162267,0.243308327528698,0.116074310986481,0.352017670049386,1.32358519070586
3069,1.015,216.97977,"Unknown","null",1.2408277983642,0.311302912660841,0.299643967805413,0.578404425463644,0.8240780641196
3070,1.458,216.98003,"Unknown","null",1.06264184624458,0.0876554315701767,0.445897352122263,0.682719922462404,0.338313507859708
3071,1.769,216.98015,"Unknown","null",0.992047057267941,-0.0115195391170229,0.946807931094748,0.969755619858808,0.883332558941459
3081,2.493,217.04974,"Unknown","null",0.910982767293042,-0.134504331503303,0.304577669773786,0.580172766980518,0.62276533985578
3089,3.524,217.76772,"Unknown","null",1.03533228803043,0.0500938724160953,0.600773951409722,0.786549259776786,0.748638929484495
3103,2.932,218.10246,"low score: Pantothenic acid","Secondary alcohols",1.0268755531047,0.0382613522525883,0.73104503004113,0.870738680041436,0.495649531211921
3105,1.037,218.81606,"Unknown","null",1.26502050877443,0.339160774379922,0.00018492820803677,0.0132559901851812,1.38950442330919
3106,1.038,218.85315,"Unknown","null",1.10438405071439,0.143241958086241,0.0780875515577245,0.283304392898717,0.796286541005257
3107,6.094,218.92963,"Unknown","null",1.00367193206708,0.00528777593706131,0.927744689835185,0.959379262865631,0.738987294054339
3109,6.092,218.96205,"Unknown","null",0.988067036210644,-0.0173191689399577,0.695567124122374,0.849658679117726,0.708261363759408
3113,0.874,218.99593,"Unknown","null",1.40450429983244,0.4900610412229,0.154355897579702,0.416218986803258,1.29195494329783
3115,1.204,218.99623,"Unknown","null",1.22371941032401,0.291272796805117,0.401219027600011,0.648688059967976,0.738897243518395
3161,1.038,220.81244,"Unknown","null",1.24645321033368,0.317828727605566,0.00104845204428115,0.0344460182048203,1.3066067929092
3204,0.999,221.96265,"Unknown","null",1.29796221120506,0.376248381410495,0.121313596568346,0.358203063616697,1.1790361933823
3227,1.815,222.82965,"Unknown","null",1.13800964322972,0.186512782759387,0.302965027184935,0.580172766980518,0.689152218446135
3249,2.906,222.99036,"Unknown","null",1.03969398997647,0.0561589667253592,0.827898120860038,0.913317751433488,0.518435501905238
3262,1.232,223.13321,"Unknown","null",1.01262653469649,0.0181021939954302,0.861839707485318,0.929631476541961,0.143073431802773
3298,4.498,224.06116,"Unknown","null",0.712119613699967,-0.489808505945527,2.15885181084037e-07,4.25563663211908e-05,1.55287627772907
3307,1.799,224.82576,"Unknown","null",1.07973315172208,0.11067480474439,0.527664356204043,0.751460682849734,0.662304272459156
3308,1.883,224.82603,"Unknown","null",0.94257645973604,-0.0853184435003129,0.733595879820029,0.871801584382958,1.14993175923165
3343,0.988,224.97046,"Unknown","null",0.925164298911712,-0.11221849987823,0.601148251041322,0.786549259776786,0.617058978251711
3347,7.213,225.06062,"low score: 3-Nitrotyrosine","Tyrosine and derivatives",0.868395269237256,-0.203576228292366,0.31757334987928,0.590743670072504,0.712316660975044
3348,1.97,225.06187,"Unknown","null",0.964369516271516,-0.0523420468284961,0.761996818137005,0.888151501997086,0.500210517561585
3351,1.321,225.07568,"Unknown","null",1.05154425287888,0.0725095653007966,0.539905499387683,0.75714739325829,0.396596698208231
3354,1.244,225.11201,"Unknown","null",0.954617070371486,-0.067005960131338,0.515109027765063,0.741665209142966,0.315618180378353
3377,1.183,226.01706,"Unknown","null",0.85254049392656,-0.230159734064818,0.345575576338117,0.602845889253551,0.936688910313261
3387,3.517,226.82597,"Unknown","null",0.950209133335778,-0.0736830210002068,0.55161787163615,0.765084770070545,0.365823764904999
3389,0.981,226.85054,"Unknown","null",1.27397490069481,0.349336854517428,0.00567514830275898,0.0670602242896015,1.38940188835616
3392,6.094,226.86766,"Unknown","null",1.01913477770401,0.0273448564765886,0.664862055689306,0.828959716148374,1.06769600063851
3401,6.089,226.95163,"Unknown","null",1.13941202370087,0.188289535511204,0.000891638462105166,0.0332870811991679,1.58019959243903
3411,1.232,227.12819,"Unknown","null",1.06147343392202,0.0860682645748412,0.581732240463176,0.778921035179288,0.45598237079474
3412,3.522,227.76981,"Unknown","null",1.12528966411448,0.170296417611931,0.282800496498821,0.558867647842908,1.1333949321354
3414,1.037,227.86427,"Unknown","null",1.1025680541491,0.140867706443405,0.604253642496311,0.788909071304862,1.58852336760416
3434,5.813,228.03635,"low score: Amiloride","Aminopyrazines",0.967608054784591,-0.047505315907042,0.571303561501495,0.778224144297086,0.288023879758459
3444,3.521,228.82237,"Unknown","null",1.01353231237216,0.0193920840253057,0.778815278260451,0.895404170119058,0.658029564282385
3445,0.983,228.84636,"Unknown","null",1.40489486535789,0.490462171085342,0.000521820870330509,0.0256741630554827,1.87328074431819
3454,2.492,228.96169,"Unknown","null",1.1011083029061,0.138956376605421,0.300022079917096,0.578404425463644,0.646825357137262
3465,0.861,229.01671,"Unknown","null",1.20732536750188,0.271814526817522,0.147291800779136,0.40466754325557,0.858985076264701
3478,1.037,229.86023,"Unknown","null",1.06184603787825,0.0865745980705981,0.791955773561034,0.901194034616498,1.70100941859361
3492,1.496,230.01198,"Unknown","null",1.05795001445046,0.0812714652515467,0.776085563293586,0.894654191018995,0.300494464745006
3493,0.989,230.01208,"Unknown","null",0.908846659644389,-0.137891191042161,0.538021031942653,0.75693791148298,0.871520908897554
3494,1.329,230.0126,"Unknown","null",0.87403469959928,-0.194237538335324,0.569939860184846,0.777504463245244,0.772104971157652
3497,8.091,230.03822,"Unknown","null",0.877793661085788,-0.188046242954922,0.00229335170072032,0.0516659376005135,0.951313296468251
3526,0.919,230.99611,"Unknown","null",1.12105940877422,0.164862733516149,0.541232559754976,0.75714739325829,0.695111099632604
3540,8.153,231.05923,"Unknown","null",0.830177815298891,-0.268507715325885,0.0687619937651549,0.260042360114267,1.01119050012372
3546,1.037,231.85599,"Unknown","null",1.05643028797547,0.0791975694400673,0.788633500347712,0.900883679020071,1.60883796614273
3552,3.52,231.91803,"Unknown","null",0.960553777107096,-0.0580617086968296,0.494001414418915,0.724140466737771,0.583005488479156
3576,6.364,232.05728,"Unknown","null",0.980173062489924,-0.028891596319875,0.622667866294341,0.796981905246942,0.152878320698833
3594,1.925,232.97421,"Unknown","null",0.915281241851539,-0.127712981129427,0.624647834423095,0.796981905246942,1.32502488042268
3600,1.026,233.0118,"Unknown","null",1.43389639204401,0.51994078409253,0.178093281272824,0.438818927640881,1.12159677891965
3602,1.136,233.01907,"Unknown","null",1.52478143392911,0.608602457898353,0.157656718545094,0.41847526332316,1.22051643793668
3640,6.093,234.93329,"Unknown","null",0.980374779445666,-0.0285947241431153,0.597787011423918,0.786435534128606,0.801944152594869
3641,4.414,234.95616,"Unknown","null",0.837344757604658,-0.2561063530197,0.223111456690785,0.489513680323031,0.826810941934012
3655,8.26,236.0135,"Unknown","null",1.04910018711717,0.0691524591880626,0.424319995019752,0.66516166217311,0.567846134460293
3656,1.021,236.05574,"Unknown","null",0.858175007801454,-0.220656208070372,0.177089727984261,0.438818927640881,0.616583813643156
3671,6.094,236.89767,"Unknown","null",0.969851793648734,-0.044163793880573,0.406011334691818,0.649041698973085,0.812616531756928
