"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
5921,6.072,334.99512,"Unknown","null",0.69833589337094
3249,2.906,222.99036,"Unknown","null",0.698212571817669
8960,6.409,532.79187,"Unknown","null",0.69780771456137
7350,0.915,424.05649,"Unknown","null",0.697461234945324
4424,6.421,264.93399,"Unknown","null",0.697029705070806
7349,7.241,424.03146,"low score: Sinalbin","Alkylglucosinolates",0.695815235744753
7917,1.455,456.20038,"Unknown","null",0.695455805438341
8897,1.086,527.33325,"Unknown","null",0.694379940744428
3874,2.398,243.96727,"Unknown","null",0.693976967053113
7710,6.112,445.07663,"Unknown","null",0.693851264654068
9434,1.914,577.37366,"no MS2: NAGlySer 11:0/16:3","NAGlySer",0.693721609643451
6192,0.984,348.04065,"Unknown","null",0.692835412725206
8036,1.248,464.09683,"Unknown","null",0.692821469379561
3402,3.395,226.96567,"Unknown","null",0.692464479202319
8995,0.921,535.10443,"Unknown","null",0.691727505740703
6374,6.239,357.87714,"Unknown","null",0.691496759604561
7818,0.985,449.3616,"low score: FAHFA 2:0/26:2","FAHFA",0.689583636853893
8680,1.247,510.99649,"Unknown","null",0.689537086439417
3392,6.094,226.86766,"Unknown","null",0.689526485898714
859,2.367,138.05547,"Unknown","null",0.689482888863087
5409,5.162,307.97461,"Unknown","null",0.689110042238947
8853,0.971,523.37799,"no MS2: FAHFA 16:4/18:3","FAHFA",0.688765750375894
10108,1.827,656.8299,"Unknown","null",0.688537507522389
9577,4.917,590.34387,"no MS2: PC O-16:3_4:0","EtherPC",0.688532567425947
9511,0.954,583.46741,"no MS2: FAHFA 14:1/24:4","FAHFA",0.687966339911429
7021,5.096,401.01749,"Unknown","null",0.687340441645961
9684,0.982,601.48151,"no MS2: ST 24:1;O4/14:0","DCAE",0.687113244381005
9613,1.001,594.48169,"no MS2: Cer 9:0;2O/30:7","Cer_NDS",0.686779171750957
9463,1.795,580.11542,"Unknown","null",0.686720511155242
9602,1.001,593.4787,"Unknown","null",0.686402798901831
6448,1.226,362.99976,"Unknown","null",0.685878065003775
5669,6.099,320.94879,"Unknown","null",0.684920286419707
9028,0.954,537.4845,"no MS2: FAHFA 7:0/27:0","FAHFA",0.68374021446975
2928,3.498,211.78465,"Unknown","null",0.683510491924005
8315,8.095,484.99921,"Unknown","null",0.683381567869083
9278,1.039,562.24689,"no MS2: ST 24:1;O3;T;S","BASulfate",0.683095607957249
5337,8.999,305.06021,"Unknown","null",0.68269070639172
10967,6.412,860.60632,"no MS2: HexCer 9:1;2O/38:10","HexCer_NS",0.682607697116381
6098,1.055,343.26489,"Unknown","null",0.681485043137207
4858,3.532,284.7323,"Unknown","null",0.681444981097325
867,3.541,138.87451,"Unknown","null",0.680482033343373
9459,0.986,579.49573,"Unknown","null",0.680087824356763
7357,0.946,424.90363,"Unknown","null",0.679895208304922
7162,0.929,411.04028,"Unknown","null",0.678886100889266
4550,6.214,269.84406,"Unknown","null",0.678695284419668
11116,6.413,944.56866,"Unknown","null",0.67858268956331
6263,3.527,351.78918,"Unknown","null",0.676808808922031
6884,1.099,391.32071,"Unknown","null",0.676705404844296
6671,6.116,377.79993,"Unknown","null",0.676349788438832
10684,4.942,767.28687,"Unknown","null",0.675500547100949
9191,1.342,555.02423,"Unknown","null",0.675401849228891
8935,7.782,531.03992,"Unknown","null",0.674900906026092
5858,3.482,330.78839,"Unknown","null",0.674329751637171
6860,1.22,390.22775,"Unknown","null",0.674294395173363
8503,4.71,498.28854,"low score: ST 24:1;O3;T","BileAcid",0.673650316489692
3069,1.015,216.97977,"Unknown","null",0.672943697307625
10707,6.415,774.64508,"no MS2: PE O-11:0_28:0","EtherPE",0.672403814867386
10608,7.151,747.36853,"no MS2: DGDG O-16:4_4:0","EtherDGDG",0.671929717937061
7866,6.071,453.17542,"Unknown","null",0.671849341790377
6859,1.294,390.09103,"Unknown","null",0.671708210806197
4667,3.531,275.77484,"Unknown","null",0.671477902310634
3003,2.05,213.95572,"Unknown","null",0.670170859649943
10263,0.964,676.35492,"no MS2: PI-Cer 14:3;2O/12:1;O","PI_Cer",0.670115805674916
3889,8.152,244.96309,"Unknown","null",0.669882055067856
5264,3.49,301.76804,"Unknown","null",0.669829462725083
2300,6.09,191.81572,"Unknown","null",0.669502613751548
9928,1.344,629.22333,"Unknown","null",0.669297066130747
8539,0.975,501.39447,"no MS2: FAHFA 6:0/26:4","FAHFA",0.66799035339345
4272,3.557,259.72992,"Unknown","null",0.66795767780855
9061,1.291,541.00873,"Unknown","null",0.667351350065426
8351,1.342,487.34354,"Unknown","null",0.666627842352098
1933,1.354,179.05685,"Theophylline","Xanthines",0.666065216628001
10146,0.986,660.26556,"Unknown","null",0.665945814615335
3766,3.641,240.0229,"Unknown","null",0.664811554424446
9395,0.993,573.45178,"no MS2: ST 24:1;O4/12:0","DCAE",0.664699912172037
9740,6.817,608.34314,"no MS2: LNAPE 3:0/N-24:6","LNAPE",0.664653641691893
9094,1.082,545.34845,"no MS2: PE-Cer 12:2;2O/13:1;O","PE_Cer",0.664412676347302
10323,1.003,686.29938,"Unknown","null",0.663424225411045
10032,1.073,645.48065,"Unknown","null",0.663232091567803
7208,3.504,413.74429,"Unknown","null",0.66162274451539
10050,1.099,647.45026,"no MS2: SM 8:0;2O/19:2","SM",0.661399997257355
6402,1.094,359.21991,"low score: FAHFA 18:5/4:0","FAHFA",0.6611942203672
6639,6.092,375.79803,"Unknown","null",0.660972036402382
10153,7.774,661.94983,"Unknown","null",0.660971529973338
10491,8.089,717.20099,"Unknown","null",0.660917319232546
7254,1.135,416.9837,"Unknown","null",0.660669641821371
9569,1.013,589.28003,"Unknown","null",0.660655029406078
1912,1.827,178.83273,"Unknown","null",0.660024634615721
4259,1.29,259.00928,"Unknown","null",0.659712636415698
10802,4.778,803.63007,"no MS2: SM 8:0;2O/30:1","SM",0.659614716138344
6370,3.523,357.74377,"Unknown","null",0.659326435809961
2037,2.503,182.9232,"Unknown","null",0.659043028089714
9819,0.999,617.47406,"no MS2: PE-Cer 12:0;2O/19:1","PE_Cer",0.659041156369722
6029,6.076,339.82132,"Unknown","null",0.657690216466942
7063,0.989,403.35522,"Unknown","null",0.656485489162385
930,6.098,142.9236,"Unknown","null",0.656428983734134
11438,6.42,1196.45618,"Unknown","null",0.656414208827374
9815,0.937,617.25031,"no MS2: SMGDG O-18:5_2:0","EtherSMGDG",0.655614357435161
4209,3.477,257.73221,"Unknown","null",0.655548982325293
9168,1.229,553.1167,"Unknown","null",0.655349442254774
5173,3.529,298.68253,"Unknown","null",0.655300443436356
10074,1.039,651.32581,"no MS2: PI 2:0_19:2","PI",0.655104224881381
10107,1.005,656.47369,"no MS2: PE O-9:0_22:3","EtherPE",0.654825797258252
10188,1.345,667.22919,"Unknown","null",0.654420016451438
10561,7.175,735.89594,"Unknown","null",0.654018508538385
1840,9.547,176.91643,"Unknown","null",0.653945402428196
10445,1.051,708.38312,"no MS2: Hex2Cer 20:2;2O","Hex2Cer",0.652504066981463
10423,0.981,703.33521,"no MS2: PI 3:0_22:4","PI",0.652333860921279
7608,0.982,439.0564,"Unknown","null",0.65164896466505
10740,8.089,785.18829,"Unknown","null",0.650461217659381
6201,6.097,348.88828,"Unknown","null",0.650095162793274
6570,6.408,370.8158,"Unknown","null",0.650075742146928
10835,0.993,813.45544,"no MS2: PI 11:0_22:5","PI",0.649788076612938
8213,1.01,477.35739,"Unknown","null",0.648894321676719
5936,0.998,335.82837,"Unknown","null",0.648091416976273
9299,7.607,563.95312,"Unknown","null",0.648065737018548
10406,5.712,699.34326,"no MS2: DGDG 2:0_13:0","DGDG",0.647940605311225
4316,6.093,260.93088,"Unknown","null",0.647519591267481
10935,1.883,845.56464,"no MS2: PI O-10:0_26:3","EtherPI",0.647387275964098
9086,1.885,544.83398,"Unknown","null",0.647243840047659
3503,7.704,230.11389,"Unknown","null",0.646747502095468
5203,3.49,299.77078,"Unknown","null",0.646593717884681
10949,1.693,851.55933,"no MS2: PA 26:4_22:6","PA",0.646045879841376
9413,0.988,575.46478,"Unknown","null",0.645895148873886
10998,6.408,876.58612,"no MS2: SHexCer 40:2;3O","SHexCer",0.644323189125283
9335,1.345,567.29541,"no MS2: PA 5:0_22:5","PA",0.644124356958744
10462,1.036,712.41302,"no MS2: Hex2Cer 20:0;2O","Hex2Cer",0.643525142831409
9265,1.22,561.07965,"Unknown","null",0.64349191680075
6299,3.524,353.78973,"Unknown","null",0.643133766293817
10169,0.957,664.41382,"no MS2: HexCer 8:0;3O/18:1;(2OH)","HexCer_AP",0.641836398781908
7551,6.121,434.89651,"Unknown","null",0.640499380618473
10588,1.802,741.8075,"Unknown","null",0.639548176416679
10089,0.925,653.40723,"no MS2: SM 8:1;2O/20:5","SM",0.639488944650499
7570,1.134,435.95804,"Unknown","null",0.639089103991139
5017,1.524,292.05807,"Unknown","null",0.63900779553156
4713,3.504,277.75812,"Unknown","null",0.638413598908482
9045,6.784,539.25183,"Unknown","null",0.638086708463704
6638,3.503,375.76819,"Unknown","null",0.637092194880801
7167,6.418,411.10599,"Unknown","null",0.636491240963639
10933,1.289,845.17572,"Unknown","null",0.636208572467033
8191,0.982,475.37698,"low score: FAHFA 13:1/17:2","FAHFA",0.635861568726803
8210,1.304,477.22702,"low score: LPG 16:3","LPG",0.635104514412137
4391,3.503,263.79398,"Unknown","null",0.634491501105822
4115,2.476,254.03812,"Unknown","null",0.633319425810449
10140,0.985,659.35999,"no MS2: PA 16:3_18:5","PA",0.6332723590445
8918,0.971,529.42474,"no MS2: FAHFA 8:0/26:4","FAHFA",0.633205026278728
6249,1.258,351.04926,"Unknown","null",0.632769485556167
10271,0.991,678.42169,"no MS2: HexCer 8:0;2O/22:6","HexCer_NDS",0.63275237952757
8890,5.028,526.3147,"no MS2: PC O-8:0_7:0","EtherPC",0.632063906359083
10857,6.165,819.49463,"no MS2: PEtOH 22:6_22:6","PEtOH",0.63179014148448
8305,5.722,484.0238,"Unknown","null",0.631714209703787
8652,5.725,509.23901,"no MS2: PG 2:0_15:1","PG",0.631568879884146
10985,6.409,868.63635,"no MS2: PC O-12:0_28:4","EtherPC",0.63147401168367
6704,1.29,380.0192,"Unknown","null",0.630840520046213
1215,6.092,154.94714,"Unknown","null",0.63023586908295
8687,6.14,511.25385,"no MS2: PA 3:0_20:5","PA",0.628659254803021
6892,1.091,392.12854,"Unknown","null",0.628494133062399
10887,1.968,827.5611,"no MS2: PA 20:4_26:4","PA",0.628269615757468
10386,1.295,696.13788,"Unknown","null",0.627662927315534
10689,8.091,768.14142,"Unknown","null",0.626946668222099
10314,8.089,685.12756,"Unknown","null",0.626167182509068
10268,0.993,677.3656,"no MS2: SMGDG O-8:0_16:3","EtherSMGDG",0.625989979364999
8215,1.135,477.89941,"Unknown","null",0.625604958337459
3978,3.514,248.74004,"Unknown","null",0.625415520675475
6145,6.094,346.88916,"Unknown","null",0.625096630741496
5435,3.537,309.79929,"Unknown","null",0.624962971308655
3777,0.952,240.97997,"Unknown","null",0.6249100306003
4120,3.515,254.73274,"Unknown","null",0.624743218479308
2853,3.521,208.78574,"Unknown","null",0.624732411075333
6218,0.983,349.84464,"Unknown","null",0.624648515391749
10337,8.093,688.95868,"Unknown","null",0.624562979608194
6342,3.319,355.83679,"Unknown","null",0.624411726468538
2898,3.526,210.78383,"Unknown","null",0.623370561909983
11081,8.088,921.16553,"Unknown","null",0.623050632807487
9078,7.309,543.28082,"Unknown","null",0.622933480669076
9109,2.5,548.03546,"Unknown","null",0.621924925460415
9198,1.218,555.11578,"Unknown","null",0.621739920603594
7061,1.273,403.28439,"low score: FAHFA 3:0/22:4","FAHFA",0.62172092606549
7769,1.038,447.30801,"Unknown","null",0.619353354380382
11186,5.01,993.33594,"Unknown","null",0.61929333173827
6924,6.099,395.00809,"Unknown","null",0.618657972182911
4444,3.593,265.79251,"Unknown","null",0.618656915482862
10080,1.079,652.31958,"no MS2: Hex2Cer 16:2;2O","Hex2Cer",0.618235611247948
7898,1.304,455.24689,"low score: ST 24:1;O3;S","BASulfate",0.617830250042685
9037,6.41,538.73608,"Unknown","null",0.617795090557526
5319,8.262,304.00079,"Unknown","null",0.617689885530893
10646,1.876,757.78412,"Unknown","null",0.617618842949032
3906,3.495,245.75841,"Unknown","null",0.617132884162904
7586,1.315,437.05347,"Unknown","null",0.616994035519651
5758,6.094,324.90118,"Unknown","null",0.616576739458028
9935,1.01,630.44952,"no MS2: PE O-8:0_21:2","EtherPE",0.616515971224236
3746,1.075,239.16394,"Unknown","null",0.616445254298119
10091,1.072,653.44849,"no MS2: PE-Cer 15:3;2O/18:2;O","PE_Cer",0.615686601868619
9032,7.588,537.98499,"Unknown","null",0.615582785658541
9156,3.497,552.2113,"Unknown","null",0.614898647722377
9953,1.021,633.29132,"no MS2: SMGDG O-16:4_5:0","EtherSMGDG",0.614261965544237
8635,3.256,508.2757,"no MS2: LPS 17:1","LPS",0.612276210839115
6074,6.09,341.82898,"Unknown","null",0.612078467789173
6752,1.054,383.2775,"Unknown","null",0.612045535194431
7863,1.341,453.08566,"Unknown","null",0.611758118815634
10028,1.247,645.14307,"Unknown","null",0.610911772200186
6641,1.018,376.01041,"Unknown","null",0.610831933642516
3491,2.504,229.97449,"Unknown","null",0.61072243958766
627,9.184,131.08168,"low score: Ornithine","L-alpha-amino acids",0.610629863646945
7086,1.077,405.26208,"Unknown","null",0.610516843289328
7431,1.231,427.96332,"Unknown","null",0.610351453701182
4803,1.134,281.17477,"Unknown","null",0.610004265363295
3062,1.859,216.87769,"Unknown","null",0.60981764376902
3787,9.029,241.09027,"Unknown","null",0.609745182712277
10254,1.291,675.15277,"Unknown","null",0.609573446284496
10440,0.993,707.37958,"no MS2: PI 3:0_22:2","PI",0.609076195868685
9961,4.967,634.33221,"Unknown","null",0.608851499923873
9036,5.013,538.31482,"no MS2: PC O-13:1_3:0","EtherPC",0.608806038985952
10616,0.99,749.42426,"no MS2: PI 2:0_26:2","PI",0.608720258027526
5347,3.521,305.83984,"Unknown","null",0.608391169196154
10981,7.2,866.35431,"Unknown","null",0.608212718483148
7506,0.993,431.31522,"no MS2: FAHFA 3:0/24:4","FAHFA",0.607962433490322
6237,5.412,350.151,"Unknown","null",0.607767656293457
6383,6.094,358.91559,"Unknown","null",0.606610298524974
7964,6.159,458.6521,"Unknown","null",0.606480566575054
4273,3.476,259.73022,"Unknown","null",0.606478323770343
9310,5.491,565.10486,"Unknown","null",0.606282280106843
5147,1.099,297.20529,"Unknown","null",0.60609768117677
8852,1.073,523.36377,"Unknown","null",0.60535717320984
9006,1.223,535.31171,"no MS2: MGDG O-13:1_3:0","EtherMGDG",0.605075228811995
8077,0.997,467.3121,"low score: ST 24:1;O5","BileAcid",0.60502038049397
10081,1.016,652.44037,"no MS2: PE O-9:0_22:5","EtherPE",0.604397185699032
10916,3.554,836.48053,"Unknown","null",0.604362563854303
4074,3.515,252.73512,"Unknown","null",0.603064701344848
3346,8.341,225.06042,"low score: 3-Nitrotyrosine","Tyrosine and derivatives",0.602618795472281
3831,6.092,242.96655,"Unknown","null",0.602405750695059
7496,2.259,431.05322,"Unknown","null",0.602188714243422
9158,0.995,552.28674,"no MS2: LNAPS 2:0/N-17:0","LNAPS",0.602080276109711
2988,1.255,213.11208,"Unknown","null",0.60206359058583
10260,1.099,675.48407,"no MS2: NAGlySer 12:0/22:3","NAGlySer",0.60136163187651
4773,3.51,279.75256,"Unknown","null",0.601276226276574
5943,5.08,336.03046,"no MS2: Famotidine","null",0.600985284478112
8744,1.347,515.302,"Unknown","null",0.59998648309768
10287,1.013,680.35199,"no MS2: Hex2Cer 18:2;2O","Hex2Cer",0.598845135967229
10488,6.409,716.68542,"no MS2: Cer 9:0;2O/38:2","Cer_NDS",0.598806286639114
10921,3.548,838.48425,"no MS2: PS 16:0_22:6;2O","OxPS",0.598729433971273
3307,1.799,224.82576,"Unknown","null",0.598484245021315
10094,0.998,654.22278,"Unknown","null",0.598303221331324
4253,6.091,258.9209,"Unknown","null",0.598164070564632
2603,6.097,200.91919,"Unknown","null",0.596578406271639
9742,1.29,608.99518,"Unknown","null",0.596360684376991
10272,1.007,678.45496,"no MS2: PE O-9:0_24:6","EtherPE",0.595554032303528
7899,1.046,455.27856,"low score: LPG O-15:0","EtherLPG",0.595144473519461
5086,6.093,294.94644,"Unknown","null",0.594283832790483
9465,0.986,580.49951,"no MS2: Cer 8:0;2O/26:2","Cer_NDS",0.594256988279581
3888,6.093,244.96268,"Unknown","null",0.594224503119929
4953,6.093,288.92545,"Unknown","null",0.594155830322056
6692,5.39,379.1275,"Unknown","null",0.593783594610303
4918,6.092,286.8793,"Unknown","null",0.593480510388524
10157,1.04,662.33667,"Unknown","null",0.593473073263373
6867,8.155,391.01187,"Unknown","null",0.593240892979989
5513,1.347,313.11765,"Unknown","null",0.593011186682292
10356,6.165,692.48053,"no MS2: PC O-8:0_19:1","EtherPC",0.592664484187644
2784,3.52,206.78845,"Unknown","null",0.59211663848122
5514,0.988,313.11908,"Unknown","null",0.591954317291336
9535,1.196,586.27856,"no MS2: LNAPS 2:0/N-20:4","LNAPS",0.591707868063172
8764,6.032,517.05377,"Unknown","null",0.591699792077888
5840,2.503,329.0491,"Unknown","null",0.59121529027103
4973,5.362,289.92209,"Unknown","null",0.590932738887613
3913,6.215,245.8781,"Unknown","null",0.590901712435558
2527,6.146,197.94937,"Unknown","null",0.590485221168422
4594,0.986,271.88525,"Unknown","null",0.590075551547273
1779,3.524,173.81822,"Unknown","null",0.589965141123873
7300,1.026,419.35449,"Unknown","null",0.589920862152071
8037,8.089,464.11276,"Unknown","null",0.589901871720281
8548,1.875,502.85037,"Unknown","null",0.588887359850012
5815,1.121,327.21594,"Unknown","null",0.588542417560483
10698,0.989,771.40814,"no MS2: PI 8:0_22:5","PI",0.588099844917767
4302,7.334,260.0238,"low score: Phosphotyrosine","Phenylalanine and derivatives",0.587813419959082
2099,3.422,185.96219,"Unknown","null",0.587509320468781
7525,3.512,432.79077,"Unknown","null",0.587426907425332
2983,8.092,213.04831,"Unknown","null",0.587246977372449
8779,0.992,518.14001,"Unknown","null",0.586862243151139
7800,8.09,449.08475,"Unknown","null",0.586840412941108
11130,4.937,953.37274,"Unknown","null",0.586184552025075
1544,3.53,165.89337,"Unknown","null",0.585908151443574
7437,1.979,428.06876,"Unknown","null",0.585844357966876
9804,1.34,616.38586,"no MS2: LPC O-22:4","EtherLPC",0.58513624043478
6809,0.919,387.1171,"Unknown","null",0.584859325984822
3846,5.657,243.16919,"Unknown","null",0.58483446248865
5722,1.766,323.07355,"Unknown","null",0.584810694608275
4032,6.093,250.9017,"Unknown","null",0.584755539812536
5729,1.085,323.22202,"no MS2: FAHFA 2:0/17:2","FAHFA",0.584598033642322
8628,1.235,508.09146,"Unknown","null",0.58407750774849
10286,0.981,680.30798,"Unknown","null",0.583923654101857
6424,1.065,361.27002,"Unknown","null",0.583629454107065
4782,1.222,279.99139,"Unknown","null",0.582902842960756
5373,6.093,306.93619,"Unknown","null",0.582232415447886
7067,1.132,404.03409,"Unknown","null",0.580766979529009
8457,5.282,495.22437,"Unknown","null",0.580572986039187
10640,0.997,756.32361,"Unknown","null",0.580378771924984
6321,5.813,354.04205,"Unknown","null",0.58007911977801
4696,6.092,276.93045,"Unknown","null",0.579399235321708
4524,6.093,268.91141,"Unknown","null",0.579374144019503
10388,1.002,696.42017,"no MS2: PC O-22:6_6:0","EtherPC",0.579174066680613
4028,3.515,250.73779,"Unknown","null",0.578896537181149
10358,6.407,692.68121,"no MS2: Cer 8:0;2O/37:0","Cer_NDS",0.577598642737375
5586,6.094,316.92035,"Unknown","null",0.57705742596993
7657,3.518,441.73666,"Unknown","null",0.57685747256208
5390,3.524,307.83951,"Unknown","null",0.576670087674627
9741,7.635,608.72937,"Unknown","null",0.576218494199837
5148,0.993,297.24295,"Unknown","null",0.576071151145119
9062,1.545,541.01013,"Unknown","null",0.575649652666482
8842,1.114,522.38831,"no MS2: LPE O-22:0","EtherLPE",0.575491474044166
8867,5.086,524.27753,"no MS2: LPE 22:6","LPE",0.574499331507185
9488,1.015,582.40302,"no MS2: HexCer 8:0;2O/18:3","HexCer_NDS",0.574272362897642
8346,8.095,487.17709,"no MS2: SMGDG O-8:0_2:0","EtherSMGDG",0.573344871831612
10439,4.989,707.31012,"Unknown","null",0.573204993577268
9925,1.005,628.44202,"no MS2: PE O-9:0_20:3","EtherPE",0.572747497543139
10651,6.418,758.6734,"no MS2: Cer 14:2;3O/34:2;(2OH)","Cer_AP",0.572478984569991
6116,6.108,344.93195,"Unknown","null",0.572291152768206
11333,1.022,1097.76294,"no MS2: SM 17:3;2O/44:12","SM",0.571429723857541
9798,1.004,615.45801,"no MS2: PE-Cer 12:0;2O/19:2","PE_Cer",0.571208717295868
8038,4.454,464.19302,"Unknown","null",0.571087193991799
9594,1.218,593.06659,"Unknown","null",0.570996814806227
6474,6.409,364.86621,"Unknown","null",0.569964074217525
4791,6.094,280.89395,"Unknown","null",0.569179978121961
6882,1.293,391.28424,"low score: ST 24:1;O4","BileAcid",0.568338274632666
11423,5.005,1176.63623,"no MS2: Hex3Cer 43:10;2O","Hex3Cer",0.568015851591714
5129,6.093,296.90756,"Unknown","null",0.567834470520139
9702,7.184,603.94751,"Unknown","null",0.567727216875666
3112,1.316,218.99591,"Unknown","null",0.56752151446442
10688,7.606,767.91235,"Unknown","null",0.56667995613779
9757,1.018,610.25287,"Unknown","null",0.566471547794486
5582,3.496,316.76303,"Unknown","null",0.566205014651103
4343,3.475,261.72836,"Unknown","null",0.565579349179406
7862,2.038,453.08356,"Unknown","null",0.565434793121003
7981,1.869,459.85678,"Unknown","null",0.565083613390654
5505,6.093,312.96078,"Unknown","null",0.564977358762367
4985,6.094,290.87381,"Unknown","null",0.564956382657125
1205,3.416,153.9566,"Unknown","null",0.564485941408265
6245,0.996,351.00226,"Unknown","null",0.564256107738612
3351,1.321,225.07568,"Unknown","null",0.562897046222762
10167,1.009,664.28473,"Unknown","null",0.562745361298112
10492,4.959,717.34552,"Unknown","null",0.561709273400667
4845,3.595,283.70966,"Unknown","null",0.561026997006103
2501,6.149,197.71609,"Unknown","null",0.5609758739977
3020,6.096,214.92493,"Unknown","null",0.560638057184001
2858,0.833,208.9752,"Unknown","null",0.56056321067347
11311,6.44,1080.54065,"Unknown","null",0.559537790250342
8561,0.972,503.40833,"no MS2: FAHFA 10:0/22:3","FAHFA",0.559516672522618
9206,0.97,555.44165,"no MS2: FAHFA 14:0/22:5","FAHFA",0.559490103925137
8909,4.911,528.30865,"no MS2: PE O-16:4_6:0","EtherPE",0.559291974852806
3935,6.094,246.92505,"Unknown","null",0.558047033075168
1266,5.08,157.0359,"no MS2: Allantoin","Imidazoles",0.558040413527257
7186,1.295,412.07178,"Unknown","null",0.557520579468547
7301,6.086,419.80362,"Unknown","null",0.557214829780656
11041,4.995,900.28796,"Unknown","null",0.556832744604315
5835,6.094,328.9249,"Unknown","null",0.556698861083139
9436,0.986,577.4823,"Unknown","null",0.556688775344972
10504,0.969,719.41272,"no MS2: PI O-11:0_16:3","EtherPI",0.556488752781508
5604,1.102,317.23846,"Unknown","null",0.556215247195095
8430,1.069,493.31232,"low score: LPA 22:0","LPA",0.556046055521996
10279,1.033,679.31561,"no MS2: PI 2:0_21:2","PI",0.555589753812282
3109,6.092,218.96205,"Unknown","null",0.555501942182573
10730,0.986,781.48889,"no MS2: PI 3:0_27:0","PI",0.555405942024706
9378,6.139,571.28772,"no MS2: LPI 16:0","LPI",0.555387693294154
9009,0.951,535.46967,"no MS2: FAHFA 8:0/26:1","FAHFA",0.555086508886006
4542,1.143,269.17435,"Unknown","null",0.554627277589959
2014,6.092,182.85934,"Unknown","null",0.553596561282152
10560,0.972,735.41437,"no MS2: PI 3:0_24:2","PI",0.552835109514505
10217,4.913,671.34149,"no MS2: DGDG O-8:0_6:0","EtherDGDG",0.552314045667731
4806,3.503,281.77371,"Unknown","null",0.552273787052751
3807,6.224,241.88666,"Unknown","null",0.551988131070009
8795,5.556,519.31696,"no MS2: LPG O-20:3","EtherLPG",0.551851916559713
9917,6.542,627.37476,"low score: SM 9:1;2O/16:4","SM",0.551716787665233
929,5.139,142.02545,"Unknown","null",0.551090331309828
10097,7.611,654.90057,"Unknown","null",0.551084255333517
7749,6.158,446.67081,"Unknown","null",0.550734360940049
10433,1.343,706.026,"Unknown","null",0.550698333336423
4798,8.091,281.03583,"Unknown","null",0.550606469515063
6842,1.323,389.09067,"low score: LPI 3:0","LPI",0.550569299140938
8109,1.297,470.15231,"Unknown","null",0.550561587921344
9552,1.342,588.10364,"Unknown","null",0.550241303810433
937,6.078,142.97244,"Unknown","null",0.550159665111375
4034,4.431,250.94678,"Unknown","null",0.550104183218932
2106,2.483,185.96289,"Unknown","null",0.549973413870879
2483,6.092,196.94345,"Unknown","null",0.549637687741258
10316,1.003,685.28973,"no MS2: PI 2:0_22:6","PI",0.549625687257356
2552,8.223,199.03336,"Unknown","null",0.548652935600073
5030,6.093,292.94919,"Unknown","null",0.548609269308319
2091,7.173,185.05699,"Unknown","null",0.548587935059179
8517,0.985,499.37894,"no MS2: FAHFA 10:0/22:5","FAHFA",0.548382076274151
7770,0.99,447.34494,"low score: FAHFA 10:0/18:3","FAHFA",0.547622807764366
1940,1.197,179.88124,"Unknown","null",0.547395523425584
2484,6.414,196.94527,"Unknown","null",0.547258788720828
7976,1.301,459.27109,"Unknown","null",0.547256382884618
9383,0.899,572.0603,"Unknown","null",0.546907027518973
9833,1.137,619.05634,"Unknown","null",0.546874508928687
8096,0.994,469.32776,"no MS2: FAHFA 22:6/8:0","FAHFA",0.546823988083728
10282,1.001,679.42645,"no MS2: PA 13:0_22:5","PA",0.546660221893099
4851,0.935,283.98303,"Unknown","null",0.546637809793217
3671,6.094,236.89767,"Unknown","null",0.545715680164714
9527,1.119,585.47168,"Unknown","null",0.545601751435468
2583,7.483,199.96829,"Unknown","null",0.545117231135344
8080,7.18,467.97104,"Unknown","null",0.544785236164613
3015,6.254,214.87894,"Unknown","null",0.54467563314549
6619,6.095,374.88925,"Unknown","null",0.544628263554069
2436,6.154,195.75874,"Unknown","null",0.544038949706099
1245,3.43,155.95094,"Unknown","null",0.543257204898699
2405,9.548,194.92712,"Unknown","null",0.54302583600638
4873,6.093,284.96771,"Unknown","null",0.541549437943234
10295,0.924,681.29529,"Unknown","null",0.541275773178464
5131,1.226,296.97861,"Unknown","null",0.541271575700432
1775,9.028,173.10326,"Arginine","L-alpha-amino acids",0.541156417232425
10953,6.183,854.3736,"Unknown","null",0.540935285978913
4995,3.526,291.69785,"Unknown","null",0.540784514925377
11143,6.412,960.54791,"no MS2: Hex2Cer 39:9;2O","Hex2Cer",0.540124303234194
5584,1.868,316.91873,"Unknown","null",0.540067078515847
10065,1.037,650.31146,"no MS2: LNAPS 3:0/N-24:7","LNAPS",0.539934467999983
8726,1.225,514.00049,"Unknown","null",0.539252013608251
7314,1.508,421.07501,"Unknown","null",0.539109720916041
5839,5.813,329.0455,"Unknown","null",0.53909237272321
10554,6.162,734.4682,"no MS2: LNAPE 10:0/N-26:6","LNAPE",0.538670922657695
8555,0.993,503.11472,"Unknown","null",0.53843144121737
7098,0.988,406.06018,"Unknown","null",0.538188118692122
4809,6.203,281.85425,"Unknown","null",0.538084127911732
5299,2.51,303.08749,"Unknown","null",0.538048714474645
3081,2.493,217.04974,"Unknown","null",0.537966277828656
7371,1.335,425.20035,"low score: SM 8:1;2O/2:0","SM",0.537018827068049
8095,1.29,469.31927,"Unknown","null",0.536745669972179
8567,0.972,504.41214,"no MS2: Cer 15:2;2O/16:2;(2OH)","Cer_AS",0.536616763894414
9218,1.291,556.98151,"Unknown","null",0.535985897635257
